Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
15,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.86049480687245, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 225.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.0, 0.0, 611.0, 0.0, 162.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 692.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
16,24,249.22059776948737,"[428.0, 267.2437963494743, 249.22059776948737, 249.22059776948737, 355.1306496597927, 267.1908361705907, 394.8741855545262, 271.9720403299477, 249.22059776948737, 632.0, 357.6338370695753, 249.22059776948737, 249.22059776948737, 249.22059776948737, 249.22059776948737, 249.22059776948737, 337.74078827638704, 295.3883786928309, 249.22059776948737, 291.7411339645839, 288.14988244248, 383.191544104969, 249.22059776948737, 380.8303034892267, 330.30015657621175, 400.93213309120915, 249.22059776948737, 282.7730256669453, 249.22059776948737, 389.72999259318897, 249.22059776948737, 249.22059776948737, 312.23311710997456, 266.1809701695248, 249.22059776948737, 249.22059776948737, 252.7327405617197, 319.0631859667926, 365.37030228978375, 249.22059776948737, 312.0597797608719, 277.9230885552694, 778.5146271051067, 249.22059776948737, 287.51405392158273, 249.22059776948737, 621.0, 345.1020772050026, 538.5692164672379, 438.68732433816297, 282.22117367977535, 249.22059776948737, 249.22059776948737, 281.4201892871448, 319.2963370188041, 249.22059776948737, 249.22059776948737, 294.87732712187255, 286.6937298262308, 407.6193573920308, 429.6163422854294, 249.22059776948737, 276.67235567899746, 283.5653354197332, 249.22059776948737, 249.22059776948737, 249.22059776948737, 299.49601077298, 270.49718963599173, 787.2665772749702, 251.20058613293673, 249.22059776948737, 249.22059776948737, 249.22059776948737, 249.22059776948737, 428.187549018342, 373.8153849055178, 410.60986069874764, 255.95515046241076, 249.22059776948737, 249.22059776948737, 249.22059776948737, 249.22059776948737, 380.76683910248977, 810.395584296046, 249.22059776948737, 284.2081204480951, 249.22059776948737, 249.22059776948737, 303.1735701277423, 250.4858373643772, 249.22059776948737, 249.22059776948737, 249.22059776948737, 249.22059776948737, 249.22059776948737, 403.4661840338978, 249.22059776948737, 259.2390846225753, 249.22059776948737]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
19,3,218.95536077255565,"[236.65501738121202, 218.95536077255576, 227.83336546308766, 300.1356349274117, 250.75500855119301, 258.79363005190294, 218.95536077255565, 218.95536077255474, 331.3291173142357, 256.5488522332357, 218.95536077255565, 218.95536077255576, 293.98148816861027, 218.95536077255537, 218.95536077255548, 249.13035485651736, 428.8233928592693, 218.95536077255565, 262.417167130941, 218.9553607725556, 401.2982569731103, 393.1073736272207, 218.95536077255503, 297.93558362135167, 218.95536077255605, 218.95536077255565, 322.3313566043471, 745.7593488688027, 325.8500771969184, 245.48015090533704, 229.1347790166517, 218.95536077255537, 218.95536077255548, 218.95536077255474, 218.95536077255508, 330.14760092335155, 218.95536077255542, 281.34190486780614, 218.95536077255474, 265.3055641519641, 218.95536077255528, 287.9292865622368, 294.6093725711166, 220.00861597967923, 270.49121888402607, 258.00511864791196, 218.95536077255548, 271.3319488586065, 321.4140748295922, 410.8938036329394, 218.9553607725552, 218.9553607725611, 220.03616850964556, 325.21644094496423, 283.68861871548086, 317.9194405458016, 287.49564203714544, 218.95536077255548, 218.95536077255537, 218.95536077255548, 250.71062484250564, 321.19731714209325, 229.58574786428457, 306.39278306180523, 218.95536077255474, 236.33260571614164, 218.9553607725554, 231.63403565079625, 218.9553607725556, 236.44261442800757, 272.59424207193155, 282.65962867152126, 218.95536077255383, 254.9502278019411, 218.95536077255565, 234.57161512637217, 218.95536077255554, 267.7591948501069, 218.95536077255838, 218.95536077255565, 341.098291497853, 218.95536077255565, 251.66763832248594, 326.5045502130195, 218.95536077255474, 218.95536077255537, 218.95536077255537, 218.95536077255537, 238.4690006216697, 218.95536077255383, 236.4120691109237, 405.72279829584954, 223.53029746598642, 240.79353826948199, 218.95536077255554, 231.72069778688842, 242.0030840035015, 255.6455569274603, 268.25222856724923, 218.95536077255565]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
20,17,159.48284598421768,"[215.8486146384423, 209.29657031372955, 159.48284598421768, 159.48284598421768, 245.57860054783663, 603.4177133725309, 252.37031109757612, 159.48284598421768, 207.68243871466757, 159.48284598421768, 164.43099188967668, 159.48284598421768, 286.1594100016053, 159.48284598421768, 216.69522954396155, 159.48284598421768, 159.48284598421768, 378.62313818246133, 159.48284598421768, 232.83587901988227, 159.48284598421768, 195.84473648010524, 159.48284598421768, 159.48284598421768, 159.48284598421768, 182.7825745827573, 259.22409317712413, 159.48284598421768, 481.18317216684835, 159.48284598421768, 186.28451553956282, 159.48284598421768, 454.0, 179.04307497248524, 249.84826564406387, 159.9418701927355, 211.93079018029658, 234.7954546267471, 180.25020724673595, 159.48284598421768, 237.5674170046188, 159.48284598421768, 270.3001465987157, 159.48284598421768, 508.0, 159.48284598421768, 306.1993644738404, 239.35547592100573, 203.73513699186196, 159.48284598421768, 202.66758224504713, 470.85499454929953, 174.6216418654756, 210.76865215040135, 159.48284598421768, 159.48284598421768, 159.48284598421768, 159.48284598421768, 160.8798818262, 314.2955258649402, 237.09361466588084, 180.09053394222244, 159.48284598421768, 159.48284598421768, 300.95770465764315, 179.37700173739924, 287.21047592800807, 159.48284598421768, 285.4996652770273, 275.86105516667584, 159.48284598421768, 201.23555982337382, 233.59258176093107, 160.39374728117622, 159.48284598421768, 159.48284598421768, 159.48284598421768, 159.48284598421768, 159.48284598421768, 429.38555131449004, 159.48284598421768, 167.11223313401211, 309.77691466671087, 192.79526541948627, 168.1793846983533, 319.54350621869725, 159.48284598421768, 159.48284598421768, 159.48284598421768, 159.48284598421768, 159.48284598421768, 193.85111676261374, 159.48284598421768, 159.48284598421768, 173.96302386190723, 159.48284598421768, 453.1759855125381, 159.48284598421768, 159.48284598421768, 190.16672809537022]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
21,18,54.5175873762689,"[96.5074487667796, 79.56686480520679, 61.981238132683046, 64.17923519854801, 102.39363835605444, 61.39133961272809, 54.5175873762689, 54.5175873762689, 178.81927300364387, 54.51758737626889, 184.52103139106487, 54.5175873762689, 211.08936331295894, 152.67060984648182, 54.5175873762689, 57.10408329200457, 54.5175873762689, 78.82774227963925, 54.5175873762689, 69.00470574840679, 99.14909475411744, 54.5175873762689, 54.5175873762689, 77.82301221539193, 191.0, 54.5175873762689, 85.45922814940052, 54.5175873762689, 181.42101393871258, 54.5175873762689, 54.5175873762689, 112.99983798995042, 54.5175873762689, 103.86140912233617, 69.82301661119827, 125.41764478297802, 65.3278535993852, 54.5175873762689, 54.5175873762689, 81.83779482948307, 123.98131096146402, 94.20624936514508, 147.63361177151, 54.5175873762689, 54.5175873762689, 54.5175873762689, 54.5175873762689, 64.00738077472441, 68.44516261105814, 54.51758737626889, 55.24444003691018, 111.19396679647436, 81.84757572823254, 54.5175873762689, 74.49814745022924, 54.5175873762689, 188.0296729813158, 54.5175873762689, 108.32937682628868, 54.51758737626889, 54.5175873762689, 81.18759552863997, 56.49712653767325, 60.823302108037545, 107.0104171050833, 54.5175873762689, 87.41688912974557, 96.84112522509182, 90.44853249230094, 145.1463615908238, 54.51758737626892, 115.6331026278596, 56.2826051177965, 174.26608968509973, 54.5175873762689, 82.2541810404221, 69.00169806412447, 54.5175873762689, 54.5175873762689, 134.2425555898564, 54.5175873762689, 201.01908552917047, 54.51758737626892, 125.36971273958741, 83.1431438904184, 54.5175873762689, 58.80169135832773, 54.5175873762689, 72.88232247295792, 54.5175873762689, 54.5175873762689, 54.5175873762689, 132.50619817065515, 298.1861907173559, 54.5175873762689, 54.5175873762689, 89.35815785343966, 54.5175873762689, 54.5175873762689, 107.15955899296932]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
22,18,323.63649287284807,"[323.63649287284807, 323.63649287284807, 412.82734057699696, 326.21185182311484, 323.63649287284807, 323.63649287284807, 323.63649287284807, 323.63649287284807, 375.1409246055271, 323.63649287284807, 403.7688856289121, 323.63649287284807, 323.63649287284807, 323.63649287284807, 338.28199471068956, 370.4032234860504, 518.7001239337346, 323.63649287284807, 323.63649287284807, 323.63649287284807, 323.63649287284807, 323.63649287284807, 341.4457314939614, 323.63649287284807, 405.02525945543505, 323.63649287284807, 372.9579455908409, 323.63649287284807, 370.70183453271784, 323.63649287284807, 341.9443904006129, 323.63649287284807, 565.3104769596536, 323.63649287284807, 372.26554157974914, 334.9814613146025, 323.63649287284807, 561.3628273553829, 323.63649287284807, 457.66338654709494, 368.3365371253076, 336.5369517167128, 351.23199534473457, 323.63649287284807, 323.63649287284807, 363.9265777284362, 345.2526587981679, 460.0317873348465, 408.23024034139917, 323.63649287284807, 558.8195682629646, 366.43221706865506, 323.63649287284807, 474.17247766377716, 405.71250685658106, 323.63649287284807, 465.62330186192764, 323.63649287284807, 376.16818270276326, 323.63649287284807, 323.63649287284807, 323.63649287284807, 323.63649287284807, 337.5076834996356, 323.63649287284807, 323.63649287284807, 405.29714101628986, 447.6309703041937, 330.4303000674722, 376.69496527561824, 323.63649287284807, 446.7111473489168, 390.25543763204496, 338.2023783217421, 323.63649287284807, 522.1355888724713, 323.63649287284807, 323.63649287284807, 388.4232993838592, 487.19025862632753, 323.63649287284807, 392.93997336743354, 353.136434386959, 415.6745023949909, 323.63649287284807, 410.14322479187496, 393.46558041076395, 330.5684920110499, 344.34599874131936, 582.6102819726239, 367.46111284962615, 325.8711280449102, 400.09857635328495, 434.53409731255823, 323.63649287284807, 383.1992017799301, 342.2997076205395, 323.63649287284807, 380.29251045810304, 358.54325522490797]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
23,23,151.42145057751003,"[365.3522058706023, 300.95901777578365, 151.42145057750804, 238.55723436265362, 476.0, 173.92240369125454, 354.81137755653987, 157.15629760664513, 151.42145057750986, 207.92088492802097, 266.8513841983004, 151.42145057751003, 166.29513558553293, 151.42145057750963, 154.92681878473277, 375.8175753633554, 175.01474152885484, 151.42145057751003, 315.5239051969202, 232.27097989648135, 151.42145057750992, 151.42145057750997, 151.42145057751003, 151.42145057751003, 151.42145057751003, 151.42145057750997, 344.0, 151.42145057751003, 227.30348172842423, 160.44921346009434, 151.42145057751003, 310.6517471672704, 151.42145057750997, 311.0045042727484, 159.17291805679076, 349.8716495668784, 177.32324056956375, 151.4214505775101, 350.4258064073037, 152.37887592024921, 152.29003769224522, 151.42145057751003, 164.12523009091402, 151.42145057751003, 242.59842379813765, 151.42145057750804, 151.42145057751003, 151.42145057751, 187.602689309585, 269.005154436354, 266.3376360038424, 151.42145057750983, 151.42145057751006, 151.42145057751003, 351.1071818183092, 151.42145057751003, 364.10347954025815, 151.42145057750997, 237.42659585568867, 203.51473899073252, 328.9829367256538, 151.42145057751003, 151.42145057750994, 151.42145057750986, 208.60582468015053, 163.40899603864676, 253.9284917478741, 346.09563593860906, 259.679141174624, 151.42145057751003, 151.42145057751003, 244.22734463315464, 151.42145057751003, 151.42145057750966, 163.53243389238455, 214.12241824181098, 151.4214505775102, 239.7642933326357, 206.7128489033682, 208.24120859822142, 161.47146321084495, 151.4214505775103, 151.42145057750963, 177.0948743192946, 550.7292693917558, 284.9750218760495, 655.9696698110412, 151.42145057750975, 154.8159767623273, 171.2004723795271, 151.42145057750963, 172.9274235281119, 151.42145057751017, 186.39862707504938, 337.0292604726636, 328.1476700054798, 271.8696637466783, 151.42145057751017, 151.42145057750997, 216.97516094203576]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
25,3,386.8234124764632,"[487.28977840574316, 558.8880891192239, 390.6508843530596, 386.82341247646315, 386.8234124764632, 386.8234124764632, 467.7894596682579, 388.3989905208391, 500.21831939844947, 386.8234124764632, 501.0633212945023, 394.4370808951838, 503.2922844488482, 386.82341247645763, 386.82341247646235, 400.74175947436834, 475.48859602652533, 386.8234124764632, 402.10921867138643, 386.8234124764549, 456.6788095834881, 464.10104912799056, 386.8234124764606, 450.5877311866688, 430.84452790587073, 386.82341247646315, 420.19735252235625, 797.9077323486127, 416.1125563913331, 386.8234124764632, 413.9719852450329, 463.91441537150536, 386.82341247646303, 386.8234124764622, 407.3827820100635, 558.9045681750217, 386.8234124764632, 386.8234124764632, 426.2361077212254, 388.0737389345644, 386.8234124764613, 386.8234124764624, 416.8364387734518, 461.76088056434855, 448.21531191329353, 511.6343239405493, 386.8234124764632, 386.8234124764632, 434.5221668815195, 580.8328821807613, 504.97132478168453, 386.82341247646525, 386.8234124764632, 450.1148615533591, 386.82341247646184, 428.1555635115062, 474.92652293912124, 386.8234124764632, 386.8234124764624, 386.8234124764627, 386.8234124764632, 447.0530282930794, 451.7865425443261, 474.72492658328497, 386.82341247646315, 431.2439759874545, 386.82341247646207, 398.77899375861523, 428.0487649462047, 426.70989286329944, 418.51001227492304, 413.8310514937099, 546.1812845900104, 386.8234124764632, 386.8234124764632, 609.3457995677262, 386.8234124764632, 386.8234124764626, 446.93269779674324, 444.18891956075004, 493.65754164285784, 386.8234124764632, 386.8234124764632, 404.5108373296207, 386.8234124764622, 386.8234124764629, 386.823412476464, 386.8234124764632, 386.82341247646286, 386.8234124764622, 386.8234124764625, 469.0376413407973, 386.8234124764632, 418.7868166157923, 386.8234124764632, 495.13193234333835, 388.54566489643094, 449.5793049657339, 509.8238789668595, 386.8234124764632]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
26,10,259.09544517940543,"[259.09544517940543, 366.0, 259.09544517940543, 285.15942938659117, 259.09544517940543, 261.8619215020025, 320.3349768197425, 259.09544517940543, 303.9277011236379, 260.2159506773892, 293.9199793064838, 259.09544517940543, 259.09544517940543, 259.09544517940543, 414.8006664369774, 327.09932419065694, 570.0356084092058, 259.09544517940543, 259.09544517940543, 476.0835850310039, 259.09544517940543, 391.92770219485453, 259.09544517940543, 259.09544517940543, 372.36351218961573, 314.10461450555704, 278.2193456933062, 259.09544517940543, 259.09544517940543, 259.09544517940543, 259.09544517940543, 259.09544517940543, 265.0502615031984, 310.3133995840443, 313.8655125213763, 464.2645281121775, 259.09544517940543, 276.34805941630054, 280.1709865349675, 298.0719810661751, 304.3199571726243, 291.39036840142006, 259.09544517940543, 472.6467071119656, 259.09544517940543, 432.68662968534176, 286.0105758212407, 259.09544517940543, 398.3430872281066, 493.7737846413364, 675.8659795308911, 325.6256984589098, 259.09544517940543, 259.9292315112361, 259.09544517940543, 259.09544517940543, 259.09544517940543, 280.7978702336855, 260.3411458448594, 361.7482773750806, 263.66948797966927, 309.3886441985666, 347.41307919835043, 266.2554989089442, 259.09544517940543, 306.72236550513054, 650.2060934999229, 259.09544517940543, 291.99815205182347, 290.2875287647977, 259.09544517940543, 259.09544517940543, 259.09544517940543, 282.48200378111056, 259.09544517940543, 259.09544517940543, 329.16726461776096, 319.7569230468133, 259.09544517940543, 319.63542133516523, 332.4912275206944, 259.09544517940543, 326.21565570532186, 259.09544517940543, 284.3228398261801, 259.09544517940543, 259.09544517940543, 259.09544517940543, 287.69484869310367, 259.09544517940543, 264.3942565186034, 259.09544517940543, 320.9963927122161, 259.09544517940543, 379.46462503674485, 259.09544517940543, 638.465389388584, 286.6841630417015, 272.8503393968787, 367.6953337173055]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
27,10,64.69180414822863,"[126.66239809871324, 64.69180414822863, 64.69180414822863, 147.4782698351377, 64.69180414822863, 90.34374363250978, 111.3359793132987, 103.16977652479659, 64.69180414822863, 64.69180414822863, 64.69180414822863, 69.12857271328403, 78.86219576240262, 64.69180414822863, 64.69180414822863, 64.69180414822863, 341.52814269986067, 64.69180414822863, 64.69180414822863, 370.0, 64.69180414822863, 247.95508640960125, 66.52169332771817, 70.27706625753102, 210.11501592896505, 64.69180414822863, 101.46519972153753, 98.91508235411972, 64.69180414822863, 67.83552221984156, 64.69180414822863, 76.6498631316485, 91.04301927757749, 169.97462169077897, 64.69180414822863, 268.2271680454706, 69.47099569047805, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.69180414822863, 114.50994120111805, 96.38091411099678, 205.0, 64.69180414822863, 325.8487914983163, 64.69180414822863, 64.69180414822863, 246.34224494072123, 64.69180414822863, 550.4555003987714, 184.70496953439954, 64.69180414822863, 64.69180414822863, 73.54451079260065, 76.56401818983674, 112.44555716301984, 105.42167207828172, 64.69180414822863, 64.69180414822863, 64.69180414822863, 146.52885483504022, 148.14898835120678, 64.69180414822863, 140.68924375808405, 137.7306466850592, 475.0, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.9385044174777, 92.5857044323359, 99.4379977249425, 64.69180414822863, 64.69180414822863, 96.70781029523886, 120.14289240490831, 164.92419086708244, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.69180414822863, 64.69180414822863, 93.70915337623666, 81.99692114343212, 196.9836085579731, 64.69180414822863, 129.74151349575538, 64.69180414822863, 133.67801963941866, 66.45242655656735, 64.69180414822863, 64.69180414822863, 577.0844366380436, 76.32554684246766, 175.25805791924694, 116.62842076712373]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
28,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 310.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 254.0, 0.0, 0.0, 0.0, 0.0, 514.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 522.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
31,3,56.17835310417831,"[63.740429398558, 56.178353104178, 56.17835310417831, 226.58230820637203, 159.40471017116744, 56.17835310417807, 74.90733729750492, 56.178353104177404, 202.57777300967598, 56.17835310417831, 56.17835310417831, 75.88734979990329, 64.48240578278035, 94.31041784367098, 56.17835310417815, 56.17835310417824, 56.17835310417831, 56.17835310417831, 74.97487900757775, 75.12055336487064, 56.1783531041783, 121.65099561433826, 56.17835310417786, 133.4538785086806, 79.88787852785696, 78.7657745701738, 197.40757535962848, 612.0, 138.05874130382966, 66.80474066419046, 72.22432344339265, 90.37078309357086, 83.69202477757567, 62.58844642879261, 127.83591753167121, 255.49546398236174, 56.17835310417831, 100.99910708888511, 56.178353104177404, 137.94150661888662, 89.82716001576132, 56.178353104178115, 217.91280849119983, 156.827650614455, 71.24599276257706, 107.42815448509471, 56.178353104178186, 56.178353104178186, 56.178353104177404, 223.55254162168325, 56.178353104173254, 69.15480596682853, 67.56716405261021, 56.1783531041783, 56.17835310417831, 207.63480149293338, 56.178353104178186, 56.17835310417831, 56.17835310417831, 121.74676481643492, 87.56106698900479, 167.2509825530857, 56.17835310417818, 126.77394557160599, 64.55233793231126, 56.17835310417814, 60.21910168759697, 56.178353104174775, 74.49858434576942, 92.05983677895136, 136.84476382464936, 56.17835310417831, 56.178353104178285, 75.99124332309013, 69.75589637028042, 56.178353104178655, 56.17835310417823, 56.17835310417829, 56.17835310417818, 62.49478894175505, 56.17835310417771, 69.52163988955034, 101.07403371574344, 56.17835310417831, 71.3715424072236, 56.17835310417824, 96.53771371364816, 56.17835310417808, 128.01876092184233, 56.178353104177404, 56.17835310417824, 96.4598074069714, 158.0, 164.95618215178993, 56.178353104178285, 56.17835310417831, 70.08018843668275, 186.89098041597575, 61.19671739067552, 73.07585191264423]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
