Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,11,280.75090123610795,"[280.75090123610795, 299.1709177019187, 380.8626309157161, 280.75090123610795, 280.75090123610795, 280.75090123610795, 305.5145300090277, 280.75090123610795, 280.75090123610795, 280.75090123610795, 536.0032660939946, 469.25387201323446, 285.15267920011587, 289.99022846593675, 638.2871138512274, 429.6433153502193, 370.36426089662007, 322.5687732744064, 280.75090123610795, 280.75090123610795, 464.639194111915, 280.75090123610795, 384.2496011955004, 382.3969646240561, 280.75090123610795, 280.75090123610795, 448.8614509485467, 341.99806107628007, 280.75090123610795, 385.0661158741406, 516.3951739051437, 280.75090123610795, 434.7835936579965, 282.85243898753305, 343.80021487708314, 280.75090123610795, 280.75090123610795, 280.75090123610795, 299.6866326230337, 300.9234632082777, 459.9560278874308, 280.75090123610795, 280.75090123610795, 280.75090123610795, 308.4833365843688, 349.0502805784806, 280.75090123610795, 338.12573980747635, 280.75090123610795, 280.75090123610795, 307.6374165595793, 300.4603744426197, 359.2014585968515, 280.75090123610795, 280.75090123610795, 418.5656953397813, 300.64370095431616, 280.75090123610795, 370.3482552019269, 280.75090123610795, 289.2806783985951, 368.2810909914646, 343.25995487358006, 491.1239087806374, 280.75090123610795, 280.75090123610795, 473.9055933313993, 506.05499298125176, 383.25063315553484, 374.2938677675838, 297.0566441859153, 280.75090123610795, 280.75090123610795, 402.94498345037357, 280.75090123610795, 280.75090123610795, 453.3902761527351, 455.85979918509804, 280.75090123610795, 425.43004624830655, 280.75090123610795, 280.75090123610795, 292.4951206466688, 289.95612287925184, 513.9701306205658, 532.9158342838368, 280.75090123610795, 290.70273417912176, 289.88280573445695, 280.75090123610795, 280.75090123610795, 280.75090123610795, 346.8561013658226, 280.75090123610795, 280.75090123610795, 284.22829065348543, 280.75090123610795, 280.75090123610795, 399.2389586072097, 280.75090123610795]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
11,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 407.0, 163.0, 0.0, 0.0, 571.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 255.4169132306804, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 271.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 228.0, 0.0, 0.0, 184.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
12,18,344.6053612441019,"[401.3067889266359, 444.05945920410875, 442.2796168489623, 485.2745297342186, 344.6053612441019, 400.8940933600756, 381.5099738760599, 377.75596858708, 344.6053612441019, 344.6053612441019, 371.62926767194097, 400.2436592989029, 366.49609396223275, 391.83151848421767, 344.6053612441019, 344.6053612441019, 344.6053612441019, 356.9365709181188, 344.6053612441019, 344.6053612441019, 389.87312516894247, 365.16654999544096, 351.6021656594761, 382.8137658818841, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 541.0118715695943, 344.6053612441019, 387.02167103301394, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 492.04465087513853, 344.6053612441019, 344.6053612441019, 359.5341492757987, 344.6053612441019, 419.2505649754878, 344.6053612441019, 452.77373632534665, 540.4154479593957, 541.1214883211927, 344.6053612441019, 430.2273544562994, 416.35613142399905, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 354.5403535881124, 344.6053612441019, 356.8345425257665, 357.6430531116835, 392.9968807801366, 382.5905171835313, 344.6053612441019, 344.6053612441019, 344.6053612441019, 428.37726383808604, 344.6053612441019, 373.2480114809007, 344.6053612441019, 344.6053612441019, 445.36021794618085, 344.6053612441019, 452.86516741363056, 582.0800713565394, 344.6053612441019, 344.6053612441019, 480.78933998194873, 455.5509952091202, 391.7693045500239, 432.9052853998863, 344.6053612441019, 344.65784494420575, 398.5544904349366, 371.59925548400446, 380.61609995140753, 344.6053612441019, 344.6053612441019, 406.4782794884913, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 344.6053612441019, 405.4139690411975, 347.8803661061086, 344.6053612441019, 354.076075026979, 344.6053612441019, 344.6053612441019, 351.53539891567385, 380.64836071252466]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
13,18,72.95943104625339,"[72.95943104625339, 103.52786998593551, 197.26649533704523, 72.95943104625339, 72.95943104625339, 72.95943104625339, 78.40937388194497, 141.29413539075875, 138.10826844830228, 72.95943104625339, 72.95943104625339, 113.7557760389335, 193.26501273170453, 99.15658568283328, 72.95943104625339, 117.09947903660083, 72.95943104625339, 75.32540945712557, 72.95943104625339, 72.95943104625339, 72.95943104625339, 72.95943104625339, 72.95943104625339, 142.00248660862744, 72.95943104625339, 109.41836124307858, 72.95943104625339, 72.95943104625339, 72.95943104625339, 72.95943104625339, 105.89073979674647, 166.16276343987016, 72.95943104625339, 72.95943104625339, 72.95943104625339, 73.91220548773339, 72.95943104625339, 109.9896908853587, 72.95943104625339, 72.95943104625339, 72.9855623141873, 90.00200510877164, 72.95943104625339, 128.62889626616783, 72.95943104625339, 214.57179062166762, 72.95943104625339, 72.95943104625339, 72.95943104625339, 75.55712991406907, 197.0931004931106, 176.58580565419325, 74.67449693163961, 72.95943104625339, 165.17884005421453, 163.9446977900822, 207.18870030868246, 122.32220539735376, 72.95943104625339, 72.95943104625339, 72.95943104625339, 120.15368229053904, 85.51442927097311, 175.86592423479607, 72.95943104625339, 72.95943104625339, 72.95943104625339, 72.95943104625339, 72.95943104625339, 72.95943104625339, 119.7500277387692, 72.95943104625339, 72.95943104625339, 187.49921926311075, 72.95943104625339, 72.95943104625339, 144.44498299067467, 86.65080174861558, 78.8585398201176, 72.95943104625339, 72.95943104625339, 227.56426373096045, 161.46921250857898, 105.84907277462189, 72.95943104625339, 174.9364863223752, 78.44521204280791, 72.95943104625339, 87.26724282546941, 72.95943104625339, 72.95943104625339, 133.84475268064435, 72.95943104625339, 72.95943104625339, 72.95943104625339, 96.88660710354061, 79.41821379282811, 102.80180249369761, 137.1659016429346, 85.64968859890004]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
14,24,252.23745000272703,"[273.28400516775974, 252.23745000272703, 252.23745000272703, 252.23745000272703, 252.23745000272703, 313.58945035244295, 252.23745000272697, 278.25798703508724, 252.23745000272706, 252.23745000272703, 377.48472824839865, 252.23745000272703, 303.518986067055, 252.23745000272703, 273.446154888372, 253.82315378716518, 252.23745000272703, 252.23745000272703, 252.23745000272703, 383.594795988622, 321.85603072155334, 252.23745000272703, 252.237450002727, 252.23745000272703, 321.15135068972296, 252.237450002727, 252.23745000272703, 297.5506347989238, 252.237450002727, 312.9005217375936, 466.9695974116941, 252.23745000272703, 331.8607878914205, 382.5498844917509, 338.85284851961325, 252.23745000272703, 306.2759575540878, 341.597651859175, 252.23745000272703, 315.95709706618663, 252.23745000272703, 342.093569728051, 252.23745000272703, 280.8943078997526, 252.23745000272703, 284.8299230794357, 270.60925620383796, 428.8383202148348, 258.78863473155064, 270.68506195864694, 252.23745000272706, 274.12966638200487, 292.65273219050107, 441.2534595135759, 252.23745000272703, 252.23745000272697, 252.23745000272703, 252.23745000272703, 382.88471234623194, 477.8265397464203, 252.23745000272697, 252.3615877704234, 371.810461393127, 561.6798331662743, 252.23745000272703, 292.46352502972434, 252.23745000272706, 386.07086399016214, 306.5301469312164, 375.8057022032952, 272.43270388738193, 252.23745000272703, 302.8118998701517, 252.23745000272703, 349.4291833300173, 291.74787818773746, 547.0, 252.23745000272703, 263.36910181572784, 252.23745000272703, 271.66105832849485, 252.23745000272703, 356.78980207977753, 252.23745000272706, 339.2067601766012, 252.23745000272703, 252.23745000272703, 252.23745000272703, 264.5134126546958, 282.0749945215149, 342.66728627908424, 351.78237793683957, 257.94171291908793, 252.23745000272703, 252.23745000272703, 290.50641120165915, 371.7686136308182, 256.24907183281925, 300.7342669435191, 328.6751535608855]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
16,3,66.02170627087668,"[66.02170627087668, 66.02170627087673, 192.42713975523895, 66.02170627087668, 66.02170627087668, 66.02170627087668, 92.77602815494913, 66.02170627087668, 66.02170627087668, 66.02170627087668, 66.02170627087668, 105.22520836092644, 102.17760325878162, 66.02170627087668, 283.112491649435, 66.02170627087668, 66.02170627087668, 66.9534584855751, 66.02170627087668, 66.02170627087668, 66.02170627087668, 67.1887191651044, 154.71250101287444, 101.02431193255349, 114.87373325646732, 94.59980612276512, 168.0894758155672, 66.02170627087668, 127.47551769224548, 66.44917712928147, 66.02170627087668, 317.2174719943926, 75.6213507942486, 66.02170627087668, 66.02170627087668, 66.02170627087668, 66.02170627087668, 90.92809596299814, 66.02170627087668, 197.96035898972974, 159.87016450019576, 100.87271415808185, 122.32170429750751, 66.02170627087668, 66.02170627087668, 72.59947787789154, 66.02170627087668, 66.02170627087668, 66.02170627087668, 66.02170627087668, 66.02170627087668, 149.93467876891148, 109.26916331373295, 92.99395527717957, 132.08365724046334, 66.02170627087668, 87.45918110186531, 66.02170627087668, 170.33744498372528, 66.02170627087668, 66.6156426518587, 246.2158050513182, 70.52294248341207, 91.69256691896202, 118.82065787899789, 66.02170627087668, 66.02170627087668, 91.85217440493679, 165.64459872607432, 66.02170627087668, 129.8368364151546, 66.02170627087668, 283.0, 75.43670243719055, 80.66387361955739, 121.80880314130057, 66.02170627087668, 66.02170627087668, 66.02170627087668, 80.23788129403103, 97.75425714148693, 66.02170627087668, 66.02170627087668, 594.0, 66.02170627087668, 203.25784313005, 95.45680058115704, 80.54670160066553, 66.02170627087668, 144.6302429457283, 66.02170627087668, 66.02854639626838, 113.74163354099227, 66.02170627087668, 128.12345976865893, 66.02170627087668, 66.13048375882946, 66.02170627087668, 184.8382882943362, 105.5598328062184]","[0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
17,3,364.790912163114,"[511.81082317421834, 455.6251639635604, 364.790912163114, 364.790912163114, 368.934697019479, 382.8922264380752, 364.790912163114, 364.790912163114, 364.790912163114, 364.790912163114, 404.31485701784544, 364.790912163114, 364.790912163114, 364.790912163114, 481.2826961020981, 364.790912163114, 522.6119484325463, 364.790912163114, 364.790912163114, 364.790912163114, 467.1383142993207, 387.1032370373181, 364.790912163114, 373.203645521357, 364.790912163114, 407.7082155155604, 364.790912163114, 520.0223980626336, 364.790912163114, 364.790912163114, 364.790912163114, 415.200190059412, 364.790912163114, 364.790912163114, 427.2176997468739, 366.5971930848574, 375.930585758771, 364.790912163114, 364.790912163114, 430.8092921755199, 385.28268941202236, 364.790912163114, 364.790912163114, 421.79978551539034, 408.6150090539323, 364.790912163114, 524.3974878824322, 364.790912163114, 383.3411272876674, 364.790912163114, 513.2638168270902, 365.863061388927, 517.3070058810828, 364.790912163114, 430.00260697742874, 428.5782022095039, 364.790912163114, 393.6603912065243, 405.6096401475908, 364.790912163114, 364.790912163114, 413.40246593495266, 364.790912163114, 395.5204804543898, 445.44910205426754, 364.790912163114, 364.790912163114, 497.3081762431745, 416.3398337256928, 437.54090777653175, 409.11994974727844, 364.790912163114, 536.0329474271146, 460.29902254610727, 364.790912163114, 388.170885642158, 364.790912163114, 364.790912163114, 604.5828066502958, 457.07979069646603, 364.790912163114, 422.1069313999668, 364.790912163114, 743.8718016525354, 364.790912163114, 465.3603386786145, 364.790912163114, 364.790912163114, 364.790912163114, 364.790912163114, 415.0967146682124, 364.790912163114, 364.790912163114, 534.0959902010383, 434.8240926052725, 364.790912163114, 364.790912163114, 364.790912163114, 481.81009587628085, 364.790912163114]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
18,3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 255.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
19,3,155.05603001607506,"[155.05603001607506, 155.05603001607506, 249.67755623607724, 194.52030257820908, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 161.15171253117856, 157.4646055753726, 155.05603001607506, 393.49795171510607, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 349.73225810900095, 155.05603001607506, 236.69981727044296, 236.0504338340359, 155.05603001607506, 266.5715401766057, 196.28297759718936, 155.05603001607506, 186.17849874572067, 197.96482987135352, 155.05603001607506, 361.5942383275325, 155.05603001607506, 155.05603001607506, 219.98787759232673, 155.05603001607506, 155.05603001607506, 155.05603001607506, 155.05603001607506, 270.52949779655046, 205.93092322282277, 220.13294195292065, 257.3358244727774, 155.05603001607506, 155.05603001607506, 155.05603001607506, 187.9009333533815, 237.59507593852408, 157.65319444991093, 155.05603001607506, 259.9912863484244, 187.39590297890604, 229.50459574614007, 155.05603001607506, 304.6256551109516, 187.58370891642545, 160.86200258877773, 155.05603001607506, 244.45209467983062, 155.05603001607506, 155.05603001607506, 328.9472830703424, 155.05603001607506, 179.1164849836855, 322.76646406103697, 208.64414665067744, 176.89836837170841, 160.4730568481181, 297.9217695292045, 299.0, 208.58015417135982, 155.05603001607506, 377.51434884564503, 207.19814953748892, 155.05603001607506, 328.3355721432844, 155.05603001607506, 155.05603001607506, 155.05603001607506, 176.33434332223695, 155.05603001607506, 245.12007018596034, 155.05603001607506, 673.7499280554207, 155.05603001607506, 273.44958239167914, 205.02597579721288, 182.29897632641868, 155.05603001607506, 230.17563551913543, 182.9191338897046, 155.05603001607506, 292.7406074560508, 217.31866760978735, 185.5710155178843, 155.05603001607506, 155.05603001607506, 155.05603001607506, 229.8630946126554, 190.53055325546723]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
20,17,361.5030546112292,"[361.5030546112292, 394.110376257433, 435.45507971629036, 361.5030546112292, 361.5030546112292, 491.4787869916026, 453.94204059839643, 361.5030546112292, 361.5030546112292, 373.4784224122377, 361.5030546112292, 465.87321918626157, 361.5030546112292, 361.5030546112292, 381.53126435847764, 361.5030546112292, 361.5030546112292, 366.0451848683392, 385.88652644996023, 361.5030546112292, 482.5858984882427, 387.3575313963569, 361.5030546112292, 425.06020777592516, 361.5030546112292, 529.1344049213583, 499.7969214411707, 558.9347029088443, 404.6231782545057, 361.5030546112292, 413.45495250939246, 400.84087760487955, 404.84273393459284, 361.5030546112292, 537.7818714320879, 361.5030546112292, 361.5030546112292, 361.5030546112292, 361.5030546112292, 377.4825239021796, 361.5030546112292, 361.5030546112292, 397.1472375641299, 372.2516731526395, 384.76442957327646, 361.5030546112292, 381.9879394489258, 546.415829903377, 451.78939994502275, 406.2554808995567, 361.5030546112292, 361.5030546112292, 368.91788887873884, 465.884385417387, 361.5030546112292, 361.5030546112292, 386.40331621621544, 366.0411871351403, 419.42686882348045, 361.5030546112292, 441.912479536796, 444.8036443784873, 361.5030546112292, 376.20087145550764, 361.5030546112292, 361.5030546112292, 361.5030546112292, 361.5030546112292, 361.5030546112292, 382.70764436680054, 361.5030546112292, 361.5030546112292, 361.5030546112292, 361.5030546112292, 395.57997965815366, 464.0113419004393, 361.5030546112292, 361.5030546112292, 361.5030546112292, 361.5030546112292, 361.5030546112292, 474.0573373685293, 361.5030546112292, 361.5030546112292, 459.78149562895607, 666.2555433414773, 385.2412275085544, 361.5030546112292, 377.963365814242, 361.5030546112292, 361.5030546112292, 427.1760794672101, 384.2947656429717, 361.5030546112292, 442.6268912955923, 361.5030546112292, 361.5030546112292, 361.5030546112292, 393.5849528242946, 414.93581053372105]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
21,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 187.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
22,23,251.7931467554973,"[325.7613184340847, 263.20629863900643, 251.7931467554973, 314.0, 251.7931467554973, 251.7931467554973, 251.7931467554973, 311.2781041573521, 259.8720194573224, 312.52666350158324, 346.08101709727384, 251.7931467554973, 311.8081278369165, 314.3493950555298, 251.7931467554973, 305.58068436990465, 251.7931467554973, 251.7931467554973, 388.925286462051, 251.79314675549728, 415.80503997870454, 292.01475642490567, 380.91347303273835, 251.7931467554973, 251.7931467554973, 515.809079287972, 251.79314675549725, 378.95488868987167, 251.7931467554973, 353.2783745572866, 251.79314675549722, 251.7931467554973, 251.7931467554973, 366.0073605555326, 251.7931467554973, 280.54582752182466, 351.8445288082754, 333.6897356255639, 251.7931467554973, 261.81888362680274, 251.79314675549733, 251.7931467554973, 251.7931467554973, 251.79314675549722, 251.79314675549733, 251.79314675549722, 251.7931467554973, 251.79314675549733, 361.54440522259796, 477.1895670062804, 262.0446862184256, 251.793146755497, 363.3213283900496, 251.7931467554973, 338.32033644865146, 251.79314675549742, 251.7931467554973, 251.79314675549725, 251.7931467554973, 345.9169899183472, 251.7931467554973, 406.6315839033786, 327.8866959670634, 529.2443044932136, 251.7931467554973, 324.76132550849536, 332.7926259870217, 251.79314675549725, 384.6555717536287, 251.7931467554973, 301.2568735696219, 332.73755641353887, 251.7931467554973, 251.7931467554973, 251.7931467554973, 251.79314675549733, 275.9716462335563, 251.79314675549725, 378.0212351279186, 324.6251260229888, 251.79314675549733, 524.4035868745877, 251.79314675549722, 251.7931467554973, 282.4341895392002, 251.7931467554973, 285.01873765435846, 302.49959429292136, 251.7931467554973, 274.21474164004997, 274.6437587415204, 383.21217784776826, 528.9233238027346, 251.7931467554973, 258.9796677254516, 304.1439939231798, 251.7931467554973, 259.1530840086857, 251.7931467554973, 255.03888022282018]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
