Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
15,3,67.88271329164553,"[67.88271329164553, 86.01186446798869, 80.86438316056153, 67.88271329164553, 277.0, 67.88271329164553, 67.88271329164553, 156.91452435034637, 339.1468287002395, 67.88271329164553, 245.0, 67.88271329164553, 91.81159386047564, 67.88271329164553, 205.43164079017015, 223.0, 73.48919600909606, 67.88271329164553, 67.88271329164553, 67.88271329164553, 74.0582171927672, 67.88271329164553, 67.92693949597069, 67.88271329164553, 102.11184982549163, 98.62073511508557, 67.88271329164553, 112.71352947361886, 67.88271329164553, 93.96463769254169, 67.88271329164553, 185.5691758520057, 160.82003935153227, 121.48293797564897, 302.0, 242.04666562943945, 429.0, 195.0736175551298, 67.88271329164553, 67.88271329164553, 67.88271329164553, 98.75890097328463, 67.88271329164553, 402.02742894751356, 111.07637915979666, 67.88271329164553, 224.47328512925571, 87.14261371947232, 67.88271329164553, 67.88271329164553, 67.88271329164553, 67.88271329164553, 160.0, 135.15512530779534, 211.5872649190302, 94.04034108325163, 110.79447651268285, 67.88271329164553, 67.88271329164553, 71.13053412873413, 90.44853249230094, 67.88271329164553, 67.88271329164553, 289.0, 141.22209039208332, 115.15567057304214, 131.6998044137582, 421.0, 588.0058939935229, 639.0878687452383, 106.53348230687634, 67.88271329164553, 92.27368113020972, 173.8679214809713, 368.0, 83.55298576620255, 641.2068497984726, 165.99946936622328, 720.9396343091112, 67.88271329164553, 108.66195897967945, 246.91602818278804, 67.88271329164553, 67.88271329164553, 67.88271329164553, 197.1444432716534, 67.88271329164553, 84.83307380315632, 586.4376401352722, 138.59706089619715, 78.83341562843647, 116.65867689363556, 149.10606677790483, 67.88271329164553, 75.1277197310092, 88.90226574796138, 67.88271329164553, 67.88271329164553, 289.0, 150.96803221261882]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
16,24,214.79664869283425,"[214.79664869283425, 214.79664869283442, 430.113060283825, 214.796648692834, 214.79664869283425, 231.64202667860042, 214.79664869280117, 756.8609909871874, 362.1625427771913, 247.89355277394304, 297.9660267309401, 214.79664869283425, 395.91489056659873, 221.8820120102772, 366.0, 443.4648244807375, 262.0, 214.79664869283425, 214.79664869283425, 214.79664869283442, 374.94051245331906, 342.2633189945935, 386.53373105786653, 214.79664869283425, 232.37768434149018, 214.79664869283425, 265.1485343555349, 632.0, 296.8051292560959, 361.9585250800846, 428.5155780057553, 392.75459513682245, 214.7966486928343, 214.7966486928308, 214.79664869283425, 326.2621878881088, 452.551517363987, 214.79664869283428, 260.5552203819269, 408.7582130576949, 339.0, 596.7018459720266, 330.75741820876317, 214.79664869283425, 214.79664869283425, 238.8795169951083, 449.0, 254.99636068093562, 214.79664869283232, 304.68576742618677, 376.8372325402904, 214.7966486928343, 731.1049885773925, 251.38888231244755, 214.79664869283425, 214.79664869283408, 526.9656238851512, 412.1731123887204, 280.0, 427.6192368640004, 224.02534833214924, 303.19986082798874, 234.2939964998815, 521.086144161871, 616.5986653482514, 214.7966486928343, 214.79664869283425, 214.7966486928217, 588.6520250679287, 214.79664869283425, 358.4339698053628, 366.0, 214.79664869283442, 339.334298731139, 247.28028412991023, 214.79664869283425, 485.8517070519416, 214.79664869283442, 452.0, 214.7966486928354, 416.3810724027385, 412.4118420397729, 367.0, 214.79664869283442, 214.7966486928342, 214.79664869283397, 214.79664869283425, 332.683693186564, 347.86590800082985, 286.373184333682, 347.0855987094679, 403.2965070519982, 1072.346201934006, 324.82418679897046, 214.79664869283425, 378.4117749014191, 321.37614527704125, 214.79664869283386, 644.5736022130114, 214.79664869283425]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
17,24,107.72688250420833,"[107.72688250420833, 107.72688250420833, 296.5416485151283, 107.72688250420106, 116.08691137851662, 107.72688250420106, 107.72688250420822, 554.0, 187.5902573223869, 107.72688250420833, 235.8285935822142, 107.72688250420833, 345.18710626758246, 107.72688250420833, 107.72688250420833, 383.0, 107.72688250420833, 146.1839802751299, 107.72688250420833, 107.72688250420477, 251.18425241620238, 306.0, 310.924698549154, 109.95485914996476, 172.0, 107.7268825042082, 223.1489774555589, 107.72688250420833, 248.0, 107.72688250420853, 387.6610261785303, 319.22893723414853, 107.7268825041956, 132.81359575433524, 107.72688250420833, 303.0, 304.9047535561794, 144.57218783083306, 107.72688250420832, 370.5357832736517, 140.27418096007844, 547.2307828051482, 107.72688250420836, 107.72688250420809, 107.72688250420833, 180.0, 449.0, 107.72688250420833, 107.72688250420772, 258.03198889567335, 107.72688250420788, 107.72688250420833, 664.3941696320718, 107.72688250420833, 107.72688250420809, 107.72688250420833, 466.23382544822294, 221.79399482388865, 107.72688250420816, 317.0, 111.03388016169838, 235.2902021457959, 131.9156254225391, 473.0252883276303, 564.9147578607104, 107.72688250420833, 107.72688250420822, 107.72688250420833, 507.8098331042164, 107.72688250420833, 271.4390337033815, 107.72688250420805, 107.72688250420833, 181.8070357308496, 177.99957248822025, 107.72688250420819, 434.0, 107.72688250420833, 107.72688250420833, 107.72688250420784, 355.0, 348.88576733723545, 169.30965768273015, 107.72688250420833, 128.12784179668978, 129.7711027046607, 107.72688250420809, 316.8476551482511, 313.85140380055475, 219.1198480601695, 107.72688250420833, 351.0, 1040.4927251027132, 107.72688250420836, 119.83941331841662, 327.6226047550436, 107.72688250420833, 107.72688250420815, 607.1776487464573, 119.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
19,3,148.94906249919913,"[148.94906249919913, 148.94906249919913, 148.94906249919913, 148.94906249919913, 308.76169912385194, 148.94906249919913, 291.3986090174176, 189.06981146616886, 369.2518900453692, 148.94906249919913, 320.92757942422196, 148.94906249919913, 148.94906249919913, 212.94962682382254, 262.1968710260745, 289.3444627517623, 148.94906249919913, 154.80054252521353, 148.94906249919913, 153.0104442473846, 164.07474444243047, 148.94906249919913, 316.19950871360163, 346.8993857315916, 148.94906249919913, 170.39491630613236, 154.79886934859505, 243.19006862881804, 148.94906249919913, 148.94906249919913, 179.14623598867598, 218.19242747702685, 270.5136789595973, 240.6685423871285, 369.7021987188552, 299.4189860618801, 459.391395550234, 266.2732840555887, 148.94906249919913, 148.94906249919913, 201.7189179102721, 148.94906249919913, 148.94906249919913, 507.2284863797133, 436.0, 169.21737317622268, 263.0040892846562, 148.94906249919913, 171.3297078645792, 166.11868173624146, 148.94906249919913, 182.52523924796589, 180.53963544592952, 199.49462005228227, 247.27478076596222, 153.94677374832466, 196.98259844551313, 148.94906249919913, 162.42832442929557, 148.94906249919913, 216.32746726666352, 148.94906249919913, 218.5079928375934, 363.10068542887103, 231.0647783764795, 172.2560277618601, 209.62455396501855, 482.8515466612898, 656.5602735395443, 660.4820308077647, 148.94906249919913, 148.94906249919913, 196.42279911394417, 224.98630958861696, 399.3306136661097, 204.071092061744, 663.8102493099633, 227.81050813215637, 764.3409410854423, 148.94906249919913, 203.81226800439157, 346.08948566577925, 148.94906249919913, 148.94906249919913, 148.94906249919913, 287.83163202660637, 148.94906249919913, 148.94906249919913, 608.1501152137444, 280.07159781841784, 148.94906249919913, 181.29168883022433, 194.15076372588675, 164.30787518012676, 148.94906249919913, 175.71669064989337, 181.44652910532585, 148.94906249919913, 308.80235805509517, 213.88461620121421]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
20,17,0.0,"[368.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 266.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 523.0, 0.0, 0.0, 0.0, 0.0, 202.0, 0.0, 0.0, 0.0, 350.0, 0.0, 0.0, 0.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 562.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
22,11,218.61136454918255,"[549.7547966489678, 267.32856767574344, 218.61136454918255, 218.61136454918255, 218.61136454918255, 218.61136454918255, 218.61136454918255, 244.37651275188995, 218.61136454918255, 228.8710133411684, 218.61136454918255, 595.7311884771601, 374.0, 328.69336281906544, 385.1634677534965, 218.61136454918255, 218.61136454918255, 301.9382207396416, 218.61136454918255, 418.56077905153006, 391.67340446050116, 218.61136454918255, 225.1499474580359, 279.82554189607237, 258.7660522483465, 617.7953742027399, 218.61136454918255, 411.0, 218.61136454918255, 218.61136454918255, 367.16275926213626, 218.61136454918255, 858.4432365041268, 256.0, 411.96737572916606, 340.0, 382.00382419877286, 218.61136454918255, 240.0, 218.61136454918255, 218.61136454918255, 554.0378855808411, 444.0686370807949, 253.84413972893785, 218.61136454918255, 218.61136454918255, 218.61136454918255, 437.93903539558454, 300.44392182940584, 263.89573862366035, 218.61136454918255, 361.0, 238.90159689002735, 308.0, 218.61136454918255, 606.8205083565296, 360.0, 218.61136454918255, 450.0, 218.61136454918255, 335.3254343397857, 218.61136454918255, 218.61136454918255, 278.1107608455148, 218.61136454918255, 436.9753780866502, 283.6464991075138, 226.3589504572742, 218.61136454918255, 218.61136454918255, 660.0, 218.61136454918255, 218.61136454918255, 218.61136454918255, 715.9376668829133, 320.55844451705394, 219.58557670812718, 265.0, 219.81713150207912, 218.61136454918255, 244.2858215616681, 638.1640227495103, 283.03203074615396, 218.61136454918255, 592.624111488828, 263.76273087856566, 227.73486625613975, 277.01548753089116, 218.61136454918255, 434.8511571615568, 734.8575287414648, 218.61136454918255, 218.61136454918255, 334.63939639771206, 218.61136454918255, 335.0410050009184, 521.5315547095487, 248.21802862794226, 349.5822071209871, 346.12202479190233]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
23,17,410.22512181274976,"[718.5551620231203, 410.22512181274976, 429.3507485475104, 410.22512181274976, 415.71011492721345, 568.4899411155304, 410.22512181274976, 443.9212889869788, 453.02924041476376, 471.04707073819554, 752.826970536413, 475.7364990966248, 662.8880816421365, 410.22512181274976, 410.22512181274976, 479.9788932336869, 418.52231809079257, 590.3363934366935, 410.22512181274976, 522.4036719861163, 560.4480711155825, 511.83427143688317, 450.2497355224932, 467.69762456496187, 480.6484410896983, 455.5634892524331, 633.8717270786237, 410.22512181274976, 410.22512181274976, 524.855002871186, 589.1179315030732, 410.22512181274976, 718.2962399631816, 410.22512181274976, 410.22512181274976, 413.67484190788923, 476.9040017008256, 733.2303977170342, 432.0811750591372, 416.922515235941, 473.358018202425, 450.7379973722172, 596.6037568444418, 487.89627968138427, 410.22512181274976, 509.0380251850944, 410.22512181274976, 410.22512181274976, 429.0477974008046, 839.0910414159346, 410.22512181274976, 510.61300470401045, 544.8508069707298, 410.22512181274976, 633.8489515565337, 468.5522455913217, 458.4523053019572, 546.4744526702701, 664.2393772422882, 410.22512181274976, 442.70745026464283, 460.9385965217613, 568.463690863257, 410.22512181274976, 452.43985565162154, 410.22512181274976, 410.22512181274976, 573.0545594950659, 704.3800262864996, 720.9053082615878, 612.5333534222865, 555.9339774737706, 431.44431760769356, 418.8050163099228, 469.85964073262414, 535.8698547664802, 613.0293102337745, 410.22512181274976, 502.1747984301039, 602.8204282660062, 551.296175986088, 459.19343314524986, 551.0559762547024, 428.0583167825678, 512.2944573854703, 410.22512181274976, 410.22512181274976, 434.0320979914527, 579.4719880047186, 908.3258990625087, 560.0137103756974, 440.2135047278409, 497.8430581306036, 655.6718999072065, 469.32465021062734, 488.4291756511993, 445.69843669439734, 470.05152079943224, 542.5909886046951, 410.22512181274976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
24,17,335.6440372247164,"[685.2401354301875, 335.6440372247164, 511.86063335118945, 342.2566882159832, 351.34694231195135, 532.6842885225713, 335.6440372247164, 405.0321726510475, 416.08804327748237, 434.69054881579365, 620.354784362367, 335.6440372247164, 611.6690434554149, 335.6440372247164, 353.37248900431297, 413.2882752158792, 391.7252989064555, 495.1315463533767, 335.6440372247164, 415.711731697231, 455.08553734466113, 335.6440372247164, 387.2709090699965, 441.1287566590619, 449.0773640233334, 367.4202428494023, 600.6708876488973, 335.6440372247164, 339.6113120687431, 506.15331576118945, 335.6440372247164, 374.2683227566851, 699.6387732478502, 335.6440372247164, 356.8404702010715, 372.9628329539167, 335.6440372247164, 665.8088639188552, 363.37266159077546, 397.35644152501146, 335.6440372247164, 389.9866932942187, 542.1507160278513, 418.9320837059279, 335.6440372247164, 455.9406562638999, 335.6440372247164, 335.6440372247164, 476.4676937050113, 758.4351919018387, 335.6440372247164, 428.2601704703943, 528.5493476212114, 335.6440372247164, 546.7040882050516, 335.6440372247164, 339.684415190871, 508.13822527230525, 621.2662980517608, 335.6440372247164, 374.93886041355415, 429.44030297922865, 509.58540666770097, 335.6440372247164, 335.6440372247164, 335.6440372247164, 353.1100004751033, 530.896209992408, 663.6634593905637, 585.2286093212757, 496.0, 335.6440372247164, 352.0187249307138, 359.7409613054144, 376.25107724533694, 448.86182855264155, 335.6440372247164, 335.6440372247164, 335.6440372247164, 441.04162145794265, 498.0, 445.43863211455954, 484.8144873878336, 474.92046042760967, 377.91030156378133, 335.8986555002342, 335.6440372247164, 369.8999584643747, 565.2733235169055, 819.3077929303025, 509.63705402103324, 396.60613474437287, 471.5701554616349, 627.5317288162788, 449.36641548652614, 335.6440372247164, 370.1827926367417, 427.3903562104718, 335.6440372247164, 335.6440372247164]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
25,24,423.92122015105554,"[423.92122015105554, 477.4916143357829, 536.417413219264, 423.92122015105554, 423.92122015105554, 423.92122015105554, 423.9212201510562, 822.8926562769758, 472.8418723790415, 569.7165916275001, 485.59836167244634, 683.0477122383218, 607.5385390334628, 464.19548241201664, 508.60166555974024, 502.44997754244866, 484.99401520274927, 509.43716634327353, 462.77425869910394, 486.0229868805866, 484.8211452906876, 515.2034447543141, 563.6407390982334, 495.9721278699404, 485.73370123271985, 423.92122015105554, 497.0, 764.968239090658, 461.7552109928716, 485.2418968284362, 519.2260525168837, 517.4945126385948, 548.1506723076373, 463.65689496259984, 423.92122015105554, 538.5221455243085, 551.1632867382567, 423.92122015105633, 423.92122015105633, 447.46694424201115, 447.3768371420271, 672.9093185869233, 469.26475474732433, 423.9212201510552, 483.97037498420605, 539.3973796966767, 689.292871373509, 538.5440645093751, 638.2389679128465, 456.83492457083184, 462.99519333972603, 517.0597375233662, 898.8835920808668, 423.92122015105554, 423.9212201510418, 601.2145005119386, 650.0801622444704, 521.4697609879549, 449.12170134397616, 488.88917115668613, 445.88855000122953, 423.92122015105554, 536.133153107826, 645.5603249533789, 768.8922805465185, 537.0, 555.1587222102371, 453.0376124443935, 754.5517619513478, 568.1724135001641, 510.9774759892403, 462.6455088286143, 423.92122015105633, 620.1256295722017, 662.1744602935871, 452.2040422249187, 574.1272693279224, 423.92122015105633, 540.0019023598674, 582.5540505840452, 496.7005332054736, 680.7081997196342, 466.457837103504, 526.6922453571761, 477.0527591595928, 423.9212201510565, 556.3981379241255, 593.2771916709464, 423.92122015105554, 423.92122015105633, 481.28872589571785, 625.8320775656401, 1184.012412888052, 538.128170583117, 520.3788796652718, 550.9598000042394, 513.3280528525768, 423.92122015104724, 775.4705742547775, 520.7435139722802]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
27,3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 264.0, 0.0, 0.0, 0.0, 0.0, 0.0, 108.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 28.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 0.0, 159.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 146.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 495.0, 549.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 574.0, 88.0, 627.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.0, 0.0, 0.0, 433.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
28,3,333.49378974976344,"[394.4042420114156, 337.90399690520746, 387.0415859672081, 333.49378974976344, 457.2311830360316, 452.76791505194416, 361.4121553782158, 482.28493060445453, 573.198532161145, 611.0, 520.5788099587422, 401.51112327501187, 451.29780863155014, 333.49378974976344, 333.49378974976344, 524.6846904766236, 350.87904606481527, 465.0, 333.49378974976344, 333.49378974976344, 333.49378974976344, 360.278975313134, 415.4998048243949, 428.3803250870529, 433.82389813992387, 333.49378974976344, 402.48836619419245, 345.7527601352405, 336.19592408406737, 493.0, 333.49378974976344, 333.49378974976344, 333.49378974976344, 339.77690446966454, 585.6837408943287, 412.8483319913508, 614.2273261530405, 385.58354857284826, 333.49378974976344, 505.0, 378.10679934435825, 333.49378974976344, 392.4923763164232, 568.6121757418802, 562.9760013766005, 381.7430684258754, 398.5076954897098, 337.15676000584165, 381.5013053373514, 335.46604461879934, 356.33345454159075, 333.49378974976344, 333.49378974976344, 350.58632780437216, 344.496898376807, 333.49378974976344, 333.49378974976344, 393.0665302650715, 333.49378974976344, 333.49378974976344, 333.49378974976344, 644.0, 464.14362148163053, 516.9441264191577, 336.2934779350549, 333.49378974976344, 566.3733856377369, 597.6615711503738, 772.2127932399706, 742.1590040745062, 334.1511971048978, 333.49378974976344, 339.61645837314654, 333.49378974976344, 635.6661953815538, 333.49378974976344, 724.0715232705373, 367.6771046143788, 911.700150779978, 391.4888992914788, 333.49378974976344, 531.4325220252655, 427.59511983323085, 333.49378974976344, 400.28674114254375, 392.4088192443035, 369.2387276490307, 333.49378974976344, 754.0056199697759, 455.33399540994196, 360.77984351260824, 380.10376664962143, 358.3283333395068, 403.2509192846015, 333.49378974976344, 333.49378974976344, 333.49378974976344, 333.49378974976344, 370.3593495575473, 333.49378974976344]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
29,11,123.1692193697074,"[434.0, 192.42713975523895, 154.85624439674385, 149.0494445811916, 123.1692193697074, 123.1692193697074, 123.1692193697074, 169.47819392387922, 123.1692193697074, 170.41669403967305, 142.41576911393327, 123.1692193697074, 123.1692193697074, 145.24204262848494, 198.02729306694152, 123.1692193697074, 123.1692193697074, 233.23313502055709, 123.1692193697074, 161.06661873430158, 216.30609135424896, 123.1692193697074, 123.1692193697074, 175.3743908920434, 123.1692193697074, 580.8721660890095, 123.1692193697074, 197.4572463430998, 123.1692193697074, 123.1692193697074, 318.326846045273, 123.1692193697074, 835.3590137037129, 123.1692193697074, 385.8822750964738, 123.1692193697074, 356.0, 123.1692193697074, 123.1692193697074, 123.1692193697074, 123.1692193697074, 508.0, 381.8635055815053, 123.1692193697074, 123.1692193697074, 148.0854267377659, 123.1692193697074, 184.0, 260.0, 211.1499207613806, 123.1692193697074, 123.1692193697074, 123.1692193697074, 123.1692193697074, 123.1692193697074, 573.4411401624627, 123.1692193697074, 123.1692193697074, 123.1692193697074, 123.1692193697074, 151.0, 123.1692193697074, 123.1692193697074, 177.13183269884374, 123.1692193697074, 404.64798628317766, 257.2151637005878, 123.1692193697074, 123.1692193697074, 123.1692193697074, 193.0, 123.1692193697074, 123.1692193697074, 123.1692193697074, 656.4693575613608, 142.1620440820107, 123.1692193697074, 134.58925740545453, 123.1692193697074, 123.1692193697074, 211.0, 592.0, 123.1692193697074, 123.1692193697074, 564.0133209904272, 123.1692193697074, 123.1692193697074, 123.1692193697074, 123.1692193697074, 386.0, 734.8575287414644, 123.1692193697074, 123.1692193697074, 242.0, 123.1692193697074, 262.0, 473.67618226306337, 123.1692193697074, 204.0, 261.8084898521465]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
