Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
130,19,110.41415610032982,"[110.41415610032982, 110.41415610032976, 110.41415610032976, 110.41415610032982, 110.41415610032978, 135.97053699843048, 534.0, 110.41415610032982, 110.41415610032979, 110.41415610032979, 110.41415610032976, 110.41415610032978, 110.41415610032982, 110.41415610032973, 110.41415610032979, 110.41415610032978, 110.41415610032982, 164.65517960605004, 110.41415610032978, 110.41415610032978, 110.41415610032976, 110.41415610032982, 110.41415610032979, 110.41415610032978, 110.41415610032976, 111.6390861110405, 110.41415610032982, 110.41415610032979, 110.41415610032978, 110.41415610032976, 110.41415610032982, 110.41415610032982, 110.41415610032979, 110.41415610032982, 110.41415610032982, 118.95618790887987, 110.41415610032979, 143.44892102859885, 123.29147431260462, 110.41415610032982, 110.41415610032982, 110.41415610032985, 126.43753997572233, 110.41415610032976, 125.22950070497751, 166.04520098231836, 110.41415610032979, 110.41415610032976, 110.41415610032979, 110.41415610032982, 120.61617886759551, 110.41415610032973, 110.41415610032973, 170.4499362435426, 110.41415610032982, 110.41415610032979, 113.63161913443774, 110.41415610032976, 110.41415610032982, 110.41415610032982, 110.41415610032976, 288.1328352275576, 110.41415610032979, 308.45773248689676, 110.41415610032982, 110.41415610032973, 110.41415610032976, 140.7376451369243, 110.41415610032982, 110.41415610032982, 110.41415610032976, 110.41415610032973, 110.41415610032982, 110.41415610032982, 110.41415610032982, 110.41415610032976, 110.41415610032976, 110.41415610032982, 110.41415610032982, 110.41415610032976, 110.41415610032973, 110.41415610032979, 110.41415610032982, 110.41415610032982, 110.41415610032976, 110.41415610032978, 110.41415610032982, 110.41415610032982, 110.41415610032976, 110.41415610032976, 110.41415610032979, 110.41415610032982, 110.41415610032982, 110.41415610032976, 110.41415610032976, 110.41415610032982, 110.41415610032982, 136.66964428363698, 110.41415610032976, 110.41415610032976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
131,19,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 271.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
132,25,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 375.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
133,25,232.2763975887563,"[232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 276.1830002466459, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 298.95382863437544, 232.2763975887563, 232.2763975887563, 232.2763975887563, 283.8190697025621, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 350.82246618590216, 232.2763975887563, 232.2763975887563, 232.2763975887563, 464.5389830410379, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 236.4829037964414, 232.2763975887563, 232.2763975887563, 344.8078309202674, 539.5211012098597, 284.1006119089641, 232.2763975887563, 298.15332822714424, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 256.555844167322, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 277.26338884026603, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 366.0, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563, 232.2763975887563]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
134,25,345.44805282263417,"[366.06724500193707, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 367.6690940230305, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 360.9186182859729, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 367.7398301476233, 345.44805282263417, 354.2011260950215, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 382.2717635665405, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 371.4235521660602, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 444.6431157653541, 345.44805282263417, 358.61470907461273, 345.44805282263417, 495.65553143551796, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 428.22080750297914, 570.9712097889789, 420.5806691287298, 345.44805282263417, 385.98130793504356, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 363.1559853978005, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 426.6636349138324, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417, 345.44805282263417]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
135,25,111.02698719704426,"[111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 165.3367764199729, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 179.9166954342403, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 127.18052603088103, 111.02698719704426, 113.48241661918867, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 119.73658759752416, 111.02698719704426, 111.02698719704426, 111.02698719704426, 140.37966116839024, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 420.76548882543995, 111.02698719704426, 111.02698719704426, 111.02698719704426, 148.68658364663025, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 420.0, 111.02698719704426, 111.02698719704426, 184.255127144275, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 125.32876982062548, 111.02698719704426, 126.41835337075615, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 151.62352759390748, 111.02698719704426, 111.02698719704426, 111.02698719704426, 140.12015328307885, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426, 111.02698719704426]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
136,30,226.73926882251376,"[226.73926882251376, 262.1987072128909, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.7392688225138, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 609.0, 226.73926882251376, 226.73926882251376, 230.3560230835226, 226.73926882251376, 226.73926882251376, 299.14755912754725, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 230.28898628215245, 245.23039828789194, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 275.61904951307895, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 457.0, 226.73926882251376, 263.0514021099788, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 228.2466583100549, 256.3813754054209, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 254.15883103722598, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 233.57540208713073, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376, 226.73926882251376]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
137,30,338.7599211327199,"[338.7599211327199, 360.7915724815719, 366.5228543171563, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 361.9374328022831, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 665.8777557585283, 342.5213093947914, 338.7599211327199, 338.7599211327199, 338.7599211327199, 346.91385878889105, 338.7599211327199, 361.4970428170259, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 373.98051216655216, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 339.22127333615583, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 521.7990923995391, 363.47368815550556, 338.7599211327199, 365.27870229104883, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 389.3686754818058, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 414.6670296074274, 375.11430569264326, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199, 338.7599211327199]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
138,30,93.33484044083245,"[93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 101.96767604838433, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 101.4564495688644, 93.33484044083245, 93.33484044083245, 105.341660741117, 93.33484044083245, 93.33484044083245, 93.33484044083245, 116.35697217428718, 109.09514443549533, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 120.01203772674215, 98.54615195552606, 93.33484044083245, 93.33484044083245, 182.69705602872995, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 113.54735376967436, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.53918055947112, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 143.7182036812628, 93.33484044083245, 93.33484044083245, 128.9429853159033, 93.33484044083245, 93.33484044083245, 103.50040312006037, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 148.00304614923692, 95.00662547324141, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 98.90535745309423, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 93.33484044083245, 103.71058220373915, 93.33484044083245, 114.97556947806108, 93.33484044083245, 125.86055603108227, 93.33484044083245, 93.93638850057424, 93.33484044083245, 93.33484044083245, 134.9439784977641, 93.33484044083245, 93.33484044083245, 93.33484044083245, 141.9192324024632, 93.33484044083245, 93.33484044083245, 103.64567856561162]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
139,30,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
