Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,10,283.8558118173265,"[324.2917632729387, 497.6470994049177, 357.0, 669.5911586797389, 333.9382527283754, 292.4302312234674, 283.85581181732505, 283.8558118173265, 374.3836274201321, 283.8558118173265, 283.8558118173265, 340.33440000631634, 421.81919168350964, 415.86834775532975, 392.3946445725381, 324.1645538945527, 283.85581181732323, 283.8558118173265, 283.8558118173267, 385.9729618569021, 283.8558118173265, 283.85581181732323, 386.2957228897527, 489.7017861785547, 386.0, 358.0, 373.88399119936656, 303.8825523639012, 492.31347414409856, 312.93491911054343, 283.8558118173265, 319.5355240338309, 283.8558118173268, 283.8558118173265, 409.0, 293.99583401390174, 283.85581181732505, 407.4213332955741, 283.85581181732505, 297.23422483836646, 407.55175742496533, 283.8558118173265, 283.8558118173265, 283.8558118173265, 283.8558118173268, 337.79783269551984, 283.85581181732505, 320.37393881479295, 341.88477621167374, 283.85581181732505, 294.0595686559141, 356.14384121384046, 283.8558118173265, 283.8558118173265, 415.3369126793792, 338.8524000974657, 355.8152273495621, 348.53945532538523, 283.8558118173265, 401.0676930414554, 283.85581181732636, 476.71141291104135, 283.8558118173265, 283.8558118173265, 285.16688038719803, 283.8558118173265, 283.8558118173265, 450.6555858385175, 768.1235178637135, 429.1489865169347, 458.2589072477872, 501.8926380799909, 289.60611528383066, 462.4918794824166, 283.85581181732647, 283.85581181732505, 283.8558118173264, 464.9862411155392, 284.1096810454444, 283.8558118173264, 310.03088269407283, 378.7405130883481, 348.27863326218886, 377.5392693959683, 283.85581181732505, 330.26934175608056, 521.5018500441118, 342.07493434972963, 283.8558118173264, 509.76470317495813, 462.40568843448125, 283.8558118173265, 283.8558118173265, 290.2216950848979, 426.40859348035667, 283.8558118173265, 283.85581181732687, 283.8558118173265, 376.1820601926369, 283.85581181732505]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
11,11,344.62100208680744,"[368.51474397892065, 344.62100208680744, 344.62100208680744, 493.03001578185416, 468.4872432042937, 386.63202719654527, 344.62100208680744, 344.62100208680744, 344.62100208680744, 462.0229715010704, 491.0820179702258, 344.62100208680744, 593.249132835906, 344.62100208680744, 344.62100208680744, 443.8828938426022, 600.5774389758967, 344.62100208680744, 344.62100208680744, 344.62100208680744, 344.62100208680744, 405.9903918032145, 425.27117388586043, 344.62100208680744, 649.904235406104, 344.62100208680744, 502.5421083307064, 560.6265859335392, 385.71502471136154, 556.4100282949054, 451.731702187511, 466.6793702670619, 434.63291111637056, 344.62100208680744, 522.6213003896063, 344.62100208680744, 344.62100208680744, 344.62100208680744, 493.7220245181459, 373.75682089586957, 344.62100208680744, 344.62100208680744, 409.61743127507395, 451.03569480483606, 376.7529256185903, 388.4065172337093, 344.62100208680744, 344.62100208680744, 344.62100208680744, 821.0862325499434, 543.9345423330268, 344.62100208680744, 344.62100208680744, 344.62100208680744, 902.6995212864534, 469.7096681910367, 348.50548975880787, 344.62100208680744, 344.62100208680744, 348.57458535294955, 408.6984148864524, 362.42048038936684, 350.6682287800343, 344.62100208680744, 434.26759251411227, 436.5113374039821, 428.30847248807186, 344.62100208680744, 344.62100208680744, 344.62100208680744, 344.62100208680744, 344.62100208680744, 395.2727925961551, 508.27682879153974, 366.00781782010256, 344.62100208680744, 344.62100208680744, 359.4985894224045, 371.50910535736125, 452.82002391269765, 401.21847427104626, 465.5839407860252, 344.62100208680744, 348.37350719950877, 344.62100208680744, 358.1011870283393, 344.62100208680744, 344.62100208680744, 344.62100208680744, 520.1310822760045, 344.62100208680744, 392.74298646675135, 344.62100208680744, 344.62100208680744, 491.952809284298, 344.62100208680744, 344.62100208680744, 344.62100208680744, 344.62100208680744, 448.7567251868922]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
12,11,62.112757896452166,"[197.4445572374081, 62.112757896452166, 62.112757896452166, 62.112757896452166, 95.63672192450458, 62.112757896452166, 93.0840802205862, 89.94272949542052, 62.112757896452166, 62.112757896452166, 203.74083652127575, 68.34572171437169, 90.66679000232796, 62.17858504760926, 62.112757896452166, 78.87571875244538, 62.112757896452166, 84.19531803882124, 62.112757896452166, 62.112757896452166, 62.112757896452166, 62.112757896452166, 97.7541192156696, 62.112757896452166, 62.112757896452166, 75.71248659086956, 62.112757896452166, 62.112757896452166, 92.74277669778304, 386.41847940283617, 70.26164840313481, 62.112757896452166, 131.28627609458096, 62.112757896452166, 62.112757896452166, 98.68476026688955, 62.112757896452166, 62.112757896452166, 155.99713389337015, 62.112757896452166, 112.77724217651799, 143.24017063065762, 68.6174436491429, 127.94609143938138, 197.75774141952408, 288.5475061726412, 78.27204408657852, 77.69142703393236, 62.112757896452166, 62.112757896452166, 62.112757896452166, 62.112757896452166, 62.112757896452166, 81.63640024607571, 677.2463170481556, 193.0, 62.112757896452166, 69.08013960623866, 62.112757896452166, 62.112757896452166, 62.112757896452166, 62.112757896452166, 134.3915237436834, 86.58714544822033, 62.112757896452166, 62.112757896452166, 133.74392027795835, 62.112757896452166, 73.04252395480273, 62.112757896452166, 98.89506298506029, 62.112757896452166, 102.47044030174955, 154.16195269457745, 62.112757896452166, 71.2795162889752, 62.112757896452166, 96.39416963207192, 62.112757896452166, 364.5025955672207, 100.35734679895106, 109.42367571873093, 62.112757896452166, 62.112757896452166, 62.112757896452166, 177.69538242405233, 62.112757896452166, 63.518875401753796, 62.112757896452166, 62.112757896452166, 106.56136923351201, 158.0, 62.112757896452166, 62.112757896452166, 62.112757896452166, 62.112757896452166, 98.6635453103665, 123.21669381739257, 62.112757896452166, 62.112757896452166]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
13,11,143.3472481990875,"[252.8574874157868, 143.3472481990875, 149.38176144448346, 143.3472481990875, 322.0, 145.179314426942, 143.3472481990875, 143.3472481990875, 143.3472481990875, 143.3472481990875, 296.0979825354175, 160.22587143814403, 387.0, 143.3472481990875, 143.3472481990875, 143.3472481990875, 143.3472481990875, 151.9468167983355, 143.3472481990875, 143.3472481990875, 172.013297228999, 143.3472481990875, 191.97480059700044, 143.3472481990875, 506.79673733554546, 174.66705405450446, 143.3472481990875, 143.3472481990875, 165.0927680862765, 438.13548025478724, 219.29714747868908, 279.4444313068924, 254.58643898462776, 174.4414353395111, 284.800083476735, 143.3472481990875, 143.3472481990875, 143.3472481990875, 246.35496300326048, 269.053421414367, 228.1134037790417, 223.45552954804967, 143.3472481990875, 273.79214523943796, 297.76999448772, 337.0351568871292, 235.10439132141536, 143.3472481990875, 143.3472481990875, 143.3472481990875, 143.3472481990875, 143.3472481990875, 166.81487777970847, 173.4921182444807, 735.443994742494, 224.3832336110213, 242.41164538683674, 143.3472481990875, 143.3472481990875, 148.08281095172774, 192.5951544538449, 288.0099499267219, 151.9356046845645, 161.86792848190953, 143.3472481990875, 143.3472481990875, 350.64974262212945, 143.3472481990875, 146.59711635891153, 143.3472481990875, 213.98393613806684, 143.3472481990875, 143.3472481990875, 173.56184987757285, 155.2548270340232, 143.3472481990875, 143.3472481990875, 257.7408258138219, 143.3472481990875, 395.6500194086717, 143.3472481990875, 252.898304232484, 143.3472481990875, 199.0, 205.73256040645572, 251.63414417348082, 143.3472481990875, 143.3472481990875, 143.3472481990875, 242.77822070817385, 145.02066436892133, 290.9578220692999, 152.08854844101376, 143.3472481990875, 143.3472481990875, 170.06219795018018, 143.3472481990875, 143.3472481990875, 160.7591782377583, 143.3472481990875]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
14,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 302.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 583.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 267.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
15,11,233.66420226700677,"[325.7613184340849, 233.66420226700677, 282.04652805587017, 382.90841106385045, 445.67492011252364, 303.4589144159258, 233.66420226700677, 233.66420226700677, 233.66420226700677, 254.06099967358716, 413.8230381040642, 233.66420226700677, 535.0669600037018, 233.66420226700677, 233.66420226700677, 250.01770511318887, 233.66420226700677, 233.66420226700677, 233.66420226700677, 233.66420226700677, 233.66420226700677, 233.66420226700677, 474.4590604307884, 234.1080730768535, 577.8201151215427, 233.66420226700677, 393.0608636468543, 233.66420226700677, 233.66420226700677, 488.2660801808025, 412.0282636964874, 321.4333259933398, 325.5966270434911, 236.48747856188987, 373.41428423753314, 233.66420226700677, 255.05574804587962, 237.02697852773912, 293.56077914118504, 331.7594317238764, 255.7522083620687, 254.91124343146853, 233.66420226700677, 316.0821070667537, 367.33871121834085, 356.4712575397497, 287.8700268013394, 233.66420226700677, 233.66420226700677, 233.66420226700677, 493.495540857033, 233.66420226700677, 233.66420226700677, 233.66420226700677, 846.9081438191196, 365.73195560432947, 264.24170694196283, 233.66420226700677, 233.66420226700677, 233.66420226700677, 249.49225341076266, 317.2824894718496, 297.1701900756137, 233.66420226700677, 233.66420226700677, 356.45957292486816, 401.3725671458498, 274.6430651230406, 248.9019437186166, 233.66420226700677, 275.1995642295454, 233.66420226700677, 281.0, 263.7291668817522, 233.66420226700677, 233.66420226700677, 233.66420226700677, 314.7021176298887, 233.66420226700677, 425.58318227643457, 233.66420226700677, 321.4069891536115, 233.66420226700677, 256.2659853784361, 248.2055142515863, 326.03443292702707, 258.0, 233.66420226700677, 233.66420226700677, 403.4726932249284, 233.66420226700677, 337.98150638008775, 269.3186346577686, 233.66420226700677, 428.2605120172303, 235.4561528021941, 233.66420226700677, 233.66420226700677, 252.64674714438235, 233.66420226700677]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
16,17,389.341923759986,"[741.9652193853545, 520.3853680253453, 456.05074416704036, 396.96608375405697, 428.6659796358514, 389.341923759986, 437.5238700287464, 389.341923759986, 389.341923759986, 582.7248961471031, 389.341923759986, 393.0038788916652, 389.341923759986, 519.9181030713652, 391.0872352189093, 389.341923759986, 397.37967506585835, 389.341923759986, 447.0837160683009, 491.92526079260716, 595.4307958181505, 415.98653562746586, 389.341923759986, 389.341923759986, 390.0671228107629, 631.2105033950003, 389.341923759986, 389.341923759986, 389.341923759986, 468.56338798784725, 409.2758540166592, 428.2285573393218, 412.0145594320869, 389.341923759986, 444.58543890959186, 462.04298141045535, 646.9477952268527, 595.2513904473068, 412.3689095056586, 389.341923759986, 513.7495821863964, 643.7731433944407, 440.02637576397285, 389.341923759986, 396.6802585688593, 431.2666102827733, 389.341923759986, 444.2060069678504, 389.341923759986, 389.341923759986, 403.7791722064734, 389.341923759986, 440.4891678783893, 389.341923759986, 509.92572775129804, 389.341923759986, 421.0466836752904, 389.341923759986, 389.341923759986, 389.341923759986, 564.1840711566978, 406.06916067361203, 389.341923759986, 429.4375722367215, 537.7685619389755, 389.341923759986, 618.8962469187727, 389.341923759986, 453.61266996296126, 403.0319758400875, 448.03510009255285, 389.341923759986, 389.341923759986, 745.0260488212509, 412.6921520400863, 412.7473691303162, 389.341923759986, 695.3539338679245, 464.3039752684253, 623.4993391713477, 389.341923759986, 389.341923759986, 389.341923759986, 389.341923759986, 499.9687460397264, 528.4381613557096, 389.341923759986, 389.341923759986, 412.541531413989, 396.42161610408357, 389.341923759986, 389.341923759986, 389.341923759986, 519.1378335793655, 389.341923759986, 389.341923759986, 402.3938349986189, 389.341923759986, 426.3078821680947, 758.7322016651684]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
17,17,0.0,"[499.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 440.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 397.0, 0.0, 0.0, 0.0, 0.0, 312.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 115.0, 156.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
18,18,166.27688547761142,"[482.96538805079155, 166.27688547761142, 318.1209566547958, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 185.73132254352385, 186.16422006941974, 166.27688547761142, 166.27688547761142, 235.20201622779587, 166.27688547761142, 213.83199813420308, 337.2595251877168, 179.01769595907714, 166.27688547761142, 207.35185505667926, 166.27688547761142, 166.27688547761142, 166.27688547761142, 196.0829952480659, 166.27688547761142, 166.27688547761142, 166.27688547761142, 190.7557762195995, 166.27688547761142, 291.58207757982944, 452.1528087135835, 166.27688547761142, 166.27688547761142, 205.1235519036108, 178.39522755403482, 166.27688547761142, 231.01648248865033, 426.0444225526917, 424.31112096714503, 202.9615599939117, 166.27688547761142, 198.53288367238855, 192.32770183286684, 240.97527605813428, 166.27688547761142, 285.6962490760879, 198.8443256229377, 296.7373125036032, 180.9533590952229, 350.8754994774659, 166.27688547761142, 167.2064413037671, 254.76782478512217, 166.27688547761142, 166.27688547761142, 166.27688547761142, 170.29834194754218, 425.6333484745074, 379.0, 166.27688547761142, 340.97445707713854, 225.75311003302065, 166.27688547761142, 166.27688547761142, 166.27688547761142, 213.39818661851862, 166.27688547761142, 306.79991859293483, 177.6960434675549, 186.45554379012842, 176.52199798668465, 181.69879341471594, 215.27460539004892, 192.7849319209277, 166.27688547761142, 210.37301850221854, 215.2323527244763, 280.29634303372194, 166.27688547761142, 166.27688547761142, 166.27688547761142, 191.81604509197854, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 242.3402984440457, 166.27688547761142, 673.2122043343371, 336.54291911644924, 166.27688547761142, 227.60255520758528, 166.27688547761142, 166.27688547761142, 166.27688547761142, 166.27688547761142, 415.9266113326354, 211.11048393265065]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
19,18,369.62689024629947,"[430.62418186127303, 419.17545927863546, 414.0974766744315, 455.15634058151284, 369.62689024629947, 369.62689024629947, 369.62689024629947, 434.5907889715674, 369.62689024629947, 502.40375193180523, 369.62689024629947, 369.62689024629947, 504.14607809472477, 369.62689024629947, 412.2052201515355, 369.62689024629947, 369.62689024629947, 369.62689024629947, 369.62689024629947, 369.62689024629947, 462.297680121476, 369.62689024629947, 420.26177853197123, 515.0, 369.62689024629947, 369.62689024629947, 369.62689024629947, 448.70490538305506, 539.4371530451558, 369.62689024629947, 369.62689024629947, 433.77232092288733, 553.763891683179, 369.62689024629947, 416.2744949889164, 369.62689024629947, 369.62689024629947, 391.5744635770938, 384.0827998444859, 452.9318990874841, 472.92125530714856, 386.06093450924936, 453.3167878703971, 369.62689024629947, 369.62689024629947, 375.5106142278092, 405.8731928940976, 369.62689024629947, 449.02138747211114, 496.1529090920359, 369.62689024629947, 469.16893671030067, 369.62689024629947, 369.62689024629947, 369.62689024629947, 465.6708941127915, 411.92262679459, 581.001067568407, 369.62689024629947, 505.6661776366225, 452.8337872578674, 431.58700715759835, 419.9393668310081, 369.62689024629947, 369.62689024629947, 445.9755276670237, 422.8447028379449, 369.62689024629947, 369.62689024629947, 372.56687828974026, 423.7364836200535, 369.62689024629947, 369.62689024629947, 474.7635641431873, 381.6707505911164, 424.2694936898699, 369.62689024629947, 552.4192989834913, 439.3924368174967, 428.7183727442801, 451.86809288616246, 369.62689024629947, 369.62689024629947, 369.62689024629947, 369.62689024629947, 369.62689024629947, 369.62689024629947, 369.62689024629947, 391.9961935935039, 369.62689024629947, 897.755335169282, 414.6865261628945, 369.62689024629947, 369.62689024629947, 402.4559403999747, 369.62689024629947, 369.62689024629947, 369.62689024629947, 469.1964564221357, 369.62689024629947]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
20,18,256.7468834781455,"[367.55476158651345, 256.7468834781455, 357.99413684765096, 264.8348569261691, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 430.8557549193381, 256.7468834781455, 372.0905884745081, 273.7479081037391, 256.7468834781455, 289.0766956064357, 341.9768965655327, 256.7468834781455, 313.44484901995736, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 297.66847709441845, 256.7468834781455, 431.2676761971121, 256.7468834781455, 256.7468834781455, 256.7468834781455, 352.52304207234704, 483.119504795527, 256.7468834781455, 386.2642382337733, 283.7786026302953, 286.9075961366094, 264.93037350364216, 306.22842692505384, 529.5273595319064, 534.4972959788863, 279.51698116375144, 256.7468834781455, 256.7468834781455, 275.7353759684111, 324.1310818311082, 286.233091573771, 256.7468834781455, 256.7468834781455, 414.1214206616868, 265.9677031002846, 388.2038237604678, 256.7468834781455, 256.7468834781455, 305.88109292207906, 256.7468834781455, 256.7468834781455, 324.93158801170415, 262.7234542365638, 466.1208734992761, 404.2948978337628, 256.7468834781455, 362.6292306243492, 265.4435628392104, 256.7468834781455, 256.7468834781455, 385.7590718570001, 256.7468834781455, 301.99989834038684, 328.3175082002378, 359.11749946449754, 328.4524145617854, 256.7468834781455, 256.7468834781455, 260.06641054126874, 352.55236406942566, 290.67856915939603, 430.0813940096049, 282.0958439095461, 361.3047098721973, 426.62803940144505, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 256.7468834781455, 295.270205929661, 278.1572437641821, 256.7468834781455, 745.9575047260018, 374.1573437092236, 258.6959211189049, 308.59312326985946, 325.8842834926719, 256.7468834781455, 256.7468834781455, 256.7468834781455, 453.2076779188684, 260.3298561978664]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
22,3,150.80032701825508,"[193.86488964259448, 150.8003270182553, 657.0, 190.9384985768442, 150.800327018255, 150.8003270182562, 283.1391260407826, 175.42642330604028, 150.8003270182553, 183.5451144877444, 150.80032701825508, 650.3024863655846, 150.80032701825508, 150.80032701825508, 177.58753412976387, 170.9010513621788, 257.351225692187, 150.80032701825496, 163.0053658433354, 160.93386442478425, 150.80032701825508, 211.71985791003289, 150.80032701825496, 150.80032701825508, 150.80032701825496, 150.80032701825508, 220.56487820051387, 163.168595172469, 150.80032701825508, 297.136238566001, 150.80032701825508, 150.80032701825508, 150.80032701825508, 188.56391851731314, 150.80032701825508, 275.05927958818967, 254.56577451315468, 162.957417119663, 150.80032701825502, 166.56388137615565, 166.53837069013528, 369.17940038077967, 150.80032701825508, 230.10324197402116, 150.80032701825485, 150.80032701825508, 221.03739017080406, 150.80032701825508, 321.3303561130321, 171.2710960636349, 248.2693788634975, 206.0611399379677, 234.43830685094758, 150.80032701825508, 150.800327018255, 160.44291417962722, 150.80032701825502, 160.21467612789553, 150.80032701825508, 150.80032701825508, 184.52482942828712, 150.80032701825508, 150.800327018255, 150.80032701825508, 213.45127144229497, 150.80032701825508, 150.80032701825508, 248.38795851927796, 527.4991435006751, 191.69120535910903, 153.44472127907497, 316.60086917148874, 258.9070576405843, 394.0185954744166, 182.0413898390916, 220.3711498151215, 152.5452949701187, 152.7992489785218, 150.80032701825496, 150.80032701825508, 369.3059093312931, 194.28706175891318, 150.80032701825505, 150.80032701825508, 150.80032701825505, 447.1978853330955, 158.46726666936826, 150.80032701825505, 150.80032701825508, 206.67998258564745, 196.10943835643155, 185.7228244703153, 386.0, 201.65956317663802, 150.80032701825508, 150.80032701825508, 154.09131481020884, 169.0834072954489, 150.80032701825508, 150.80032701825508]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
