Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,11,261.0233279482534,"[261.0233279482534, 315.58988922318815, 261.0233279482534, 261.0233279482534, 261.0233279482534, 534.2171408541155, 319.44199147557754, 268.3609671640896, 350.84418052354204, 328.8504527928485, 261.0233279482534, 485.77964600341835, 272.1284443513267, 261.0233279482534, 261.0233279482534, 371.6592690386318, 339.0052916378264, 261.0233279482534, 261.0233279482534, 261.0233279482534, 261.0233279482534, 261.0233279482534, 309.15149870020304, 261.0233279482534, 261.0233279482534, 357.4973443074573, 307.9175747017708, 261.0233279482534, 332.4027689709845, 387.0462553299843, 568.0771417945566, 500.5955899356356, 362.95405597190864, 261.0233279482534, 261.0233279482534, 261.0233279482534, 261.0233279482534, 261.0233279482534, 281.7349191924145, 261.0233279482534, 447.5001636882606, 278.39983496544335, 261.0233279482534, 261.0233279482534, 261.0233279482534, 261.0233279482534, 326.49464003033125, 532.3518034980318, 348.81926175082856, 261.0233279482534, 277.6950129713855, 286.4351149271837, 449.7187691224353, 285.1166054620738, 261.0233279482534, 394.6447661164859, 261.0233279482534, 507.0, 261.0233279482534, 261.0233279482534, 303.92680158495364, 281.6130087159781, 405.8434067351536, 261.0233279482534, 407.0966335574676, 261.0233279482534, 479.3014087452426, 261.0233279482534, 261.0233279482534, 261.0233279482534, 275.61557849424213, 261.0233279482534, 341.64412974668403, 286.91333484791505, 389.9409796178602, 390.5005323836452, 261.0233279482534, 355.04221842476784, 283.4766322693997, 597.9532773230043, 261.0233279482534, 492.8097386658447, 261.0233279482534, 261.0233279482534, 261.0233279482534, 353.0295276118817, 275.1443375876655, 263.96131488393485, 267.1312687206201, 396.64201591355044, 261.0233279482534, 290.8407657904526, 310.5445316731771, 261.0233279482534, 289.4280243832881, 261.0233279482534, 347.1031516377165, 264.4276503477639, 261.0233279482534, 286.773088087897]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
11,17,263.47401411677197,"[307.8113852770395, 415.7005427042149, 276.96542970362265, 263.47401411677197, 279.0149347634367, 263.92732710492044, 263.47401411677197, 347.4263052201019, 263.47401411677197, 263.47401411677197, 296.9648456009773, 354.20089216870736, 313.0234519640022, 263.47401411677197, 263.47401411677197, 263.47401411677197, 364.21225662070816, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 470.7066951958724, 388.45311918519474, 269.54860468999675, 263.47401411677197, 436.1445295136741, 267.4366866536934, 278.6757785377909, 263.47401411677197, 263.47401411677197, 263.47401411677197, 271.5809447594528, 263.47401411677197, 320.0911291214173, 299.1044315995485, 263.47401411677197, 276.29783806235235, 263.47401411677197, 263.47401411677197, 263.47401411677197, 404.65908320879925, 411.0, 263.47401411677197, 295.1928492241907, 287.2506084624208, 285.0530409710959, 263.47401411677197, 374.7132399703962, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 353.4776681743206, 280.4297556434648, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 284.1525871435815, 347.1556576219589, 351.57516681937807, 271.6992851897106, 557.4026039056951, 375.85613874751283, 522.6446137309331, 263.47401411677197, 263.47401411677197, 263.47401411677197, 263.47401411677197, 480.33032807477286, 323.71679075759437, 266.35988485787567, 472.84840458509177, 263.47401411677197, 388.3216770142419, 263.47401411677197, 282.7019069835817, 318.7133420306225, 263.47401411677197, 263.47401411677197, 444.1844275973432, 263.47401411677197, 273.6274657065719, 263.47401411677197, 295.75367516792005, 263.47401411677197, 263.47401411677197, 361.9110712899855, 266.0792998391834, 263.47401411677197, 437.4705823994693, 263.47401411677197, 278.2352427599692, 263.47401411677197, 325.7323753397158, 299.5246430114269]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
12,18,63.474878283848554,"[152.48844730831908, 257.2351742684198, 629.0118644679886, 63.474878283848554, 89.81578558999054, 184.99660042147806, 73.5232131049573, 86.75000533265347, 63.474878283848554, 63.474878283848554, 63.474878283848554, 189.48062147530163, 63.474878283848554, 63.474878283848554, 111.95934294438838, 63.474878283848554, 63.474878283848554, 130.6407760294249, 63.474878283848554, 63.474878283848554, 71.52079883435096, 63.474878283848554, 63.474878283848554, 144.71483486071767, 63.474878283848554, 63.474878283848554, 63.474878283848554, 63.474878283848554, 110.48904295691753, 129.31319637123434, 63.474878283848554, 63.474878283848554, 63.474878283848554, 63.474878283848554, 63.474878283848554, 63.474878283848554, 277.1742791761751, 87.0660156264645, 63.474878283848554, 63.474878283848554, 63.474878283848554, 172.34690858442852, 172.96633680785862, 121.28722967824854, 85.3093718971685, 63.474878283848554, 63.474878283848554, 78.24365253953583, 63.474878283848554, 63.474878283848554, 72.31205925786395, 85.31765676371509, 70.01279507803973, 80.14213334162392, 104.99277310139753, 63.474878283848554, 112.82228570078601, 63.474878283848554, 104.93905592752377, 139.54884425126681, 63.474878283848554, 63.474878283848554, 63.474878283848554, 152.84688171299035, 63.474878283848554, 65.35307921877282, 63.474878283848554, 63.474878283848554, 63.474878283848554, 63.474878283848554, 251.798122983229, 63.474878283848554, 97.91743685725461, 63.474878283848554, 63.474878283848554, 171.16892158159996, 88.09603822523621, 248.57815552418936, 88.48999575018831, 99.64243625806922, 63.474878283848554, 63.474878283848554, 84.48877246476223, 68.4093068209999, 153.5800746932175, 159.26962152594848, 63.474878283848554, 63.474878283848554, 63.474878283848554, 120.45047673975692, 63.474878283848554, 63.474878283848554, 122.81508690681557, 130.39533074652934, 68.76617036218371, 67.039013719493, 63.474878283848554, 74.5423578697893, 63.474878283848554, 116.77218221730296]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
13,18,0.0,"[0.0, 0.0, 543.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
14,18,347.6644163944513,"[412.9141402412069, 449.22635699169894, 784.8381027969334, 388.77826083749517, 384.9727228081402, 422.06352912348, 415.7627064166257, 448.10467643882885, 347.6644163944513, 583.4619359888586, 347.6644163944513, 505.11316169058045, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 367.06286759856505, 406.8320760356942, 395.63137529239526, 347.6644163944513, 371.06240064447803, 557.3920592068, 347.6644163944513, 393.3731739642537, 347.6644163944513, 400.8112898447465, 347.6644163944513, 401.3761668018386, 479.6332416980132, 347.6644163944513, 406.1521551564987, 425.54643484261413, 543.8366057903359, 347.6644163944513, 347.6644163944513, 460.7472513758418, 440.8491513026573, 375.66955933345815, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 399.4219564887805, 347.6644163944513, 347.6644163944513, 372.90193567704887, 430.021857600301, 347.6644163944513, 394.269569932832, 347.6644163944513, 347.6644163944513, 347.6644163944513, 485.5279710220899, 386.3464145339946, 367.72565936641007, 411.5422928461878, 482.5386806033899, 347.6644163944513, 379.1062120578456, 410.883368456449, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 515.1735460837986, 347.6644163944513, 394.18642339102826, 386.27183731651735, 347.6644163944513, 347.6644163944513, 347.6644163944513, 347.6644163944513, 368.98940521489453, 371.4186946306656, 437.1911175255129, 347.6644163944513, 347.6644163944513, 347.6644163944513, 484.8123216419085, 424.4545353035344, 347.6644163944513, 368.86166261505656, 431.21875664518285, 696.99389854471, 347.6644163944513, 399.0376787988749, 467.47554531024946, 379.2955789370535, 379.80737587980354, 449.5406982396871, 518.896517761633, 347.6644163944513, 347.6644163944513, 357.5111183340908, 347.6644163944513, 398.492864422519, 502.01327102759774]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
15,18,163.62036858428752,"[271.97115634893373, 313.997647043022, 653.3643956108755, 163.62036858428752, 163.62036858428752, 229.69362507387274, 165.3502000268724, 313.68537389611765, 163.62036858428752, 163.62036858428752, 163.62036858428752, 398.93266319729, 163.62036858428752, 175.96682826157522, 163.62036858428752, 179.80474401734114, 163.62036858428752, 218.3900344438689, 242.6547468023739, 163.62036858428752, 199.72801230796372, 163.62036858428752, 163.62036858428752, 276.20661466536086, 163.62036858428752, 163.62036858428752, 163.62036858428752, 231.11472894870968, 350.73884114305054, 189.5598379249609, 163.62036858428752, 268.6054030295966, 163.62036858428752, 163.62036858428752, 163.62036858428752, 198.8695170397466, 370.6509623967227, 263.76216486365604, 163.62036858428752, 163.62036858428752, 202.49260279417462, 197.68983522565262, 373.94592341383816, 163.62036858428752, 174.19542932883925, 163.62036858428752, 163.62036858428752, 180.7499075116588, 163.62036858428752, 163.62036858428752, 163.62036858428752, 163.62036858428752, 197.28972273151777, 210.1960803877134, 280.7410854934784, 259.5461166467568, 186.77848123116712, 183.3499667558754, 163.62036858428752, 166.6180990259006, 163.62036858428752, 163.62036858428752, 163.62036858428752, 208.63798414133288, 179.01770392271695, 191.54717394290185, 163.62036858428752, 389.85254267119006, 163.62036858428752, 195.02310516194132, 316.43338206768186, 163.62036858428752, 165.83356903913372, 218.34136597971457, 163.62036858428752, 245.41201473767546, 184.09235399679753, 281.5125905980662, 163.62036858428752, 163.62036858428752, 183.65092286715293, 163.62036858428752, 163.62036858428752, 163.62036858428752, 213.50746729881948, 257.6334243594673, 163.62036858428752, 163.62036858428752, 163.62036858428752, 253.7143842742077, 163.62036858428752, 163.62036858428752, 211.30621278393937, 165.31048604303862, 163.62036858428752, 187.0579308506972, 163.62036858428752, 237.07033592154292, 163.62036858428752, 227.34230534401684]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
16,29,163.95509368429782,"[172.90112084519473, 215.35024946741805, 239.57328230555933, 163.95509368429782, 536.0, 208.76949065664257, 360.787667729583, 163.95509368429782, 163.95509368429782, 343.8390226575379, 163.95509368429782, 163.95509368429782, 228.42496238512007, 163.95509368429782, 312.12817034420556, 180.08639491425498, 163.95509368429782, 166.81649171617553, 163.95509368429782, 169.69385785488447, 163.95509368429782, 229.73611885707473, 271.6496538196091, 163.95509368429782, 163.95509368429782, 163.95509368429782, 306.7955140224422, 171.61651008965697, 169.04063232364328, 163.95509368429782, 180.20205180732376, 195.04118938522873, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 225.71521403378372, 216.73872064823792, 313.71010884530506, 187.05702934693227, 165.9035210121811, 163.95509368429782, 163.95509368429782, 163.95509368429782, 176.78384835890228, 166.83795435090866, 163.95509368429782, 163.95509368429782, 165.21023819113856, 163.95509368429782, 186.7833527762662, 212.45613950401517, 163.95509368429782, 163.95509368429782, 185.13898756376645, 200.31720900836734, 163.95509368429782, 163.95509368429782, 350.4807922612158, 163.95509368429782, 531.6685335623406, 163.95509368429782, 200.0, 210.534968955167, 163.95509368429782, 227.09162302637537, 163.95509368429782, 197.48488306112137, 247.6967355665677, 163.95509368429782, 200.94935200170488, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 163.95509368429782, 169.06597418250368, 239.74258032534095, 163.95509368429782, 163.95509368429782, 220.24092249714545, 250.08092338436404, 163.95509368429782, 163.95509368429782, 163.95509368429782, 186.68239494291174, 269.13545203241324, 163.95509368429782, 163.95509368429782, 163.95509368429782, 250.00044907838975, 195.45899746753693, 163.95509368429782, 226.9354497096287, 213.44463621162373, 166.74566358485546]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
17,29,68.7560119438786,"[114.0, 68.7560119438786, 192.42713975523895, 68.7560119438786, 68.7560119438786, 68.7560119438786, 335.77602815494913, 68.7560119438786, 68.7560119438786, 268.807977488313, 68.7560119438786, 105.22520836092644, 102.17760325878162, 68.7560119438786, 283.112491649435, 68.7560119438786, 68.7560119438786, 68.7560119438786, 68.7560119438786, 68.7560119438786, 68.7560119438786, 68.7560119438786, 154.71250101287444, 101.02431193255349, 114.87373325646732, 94.59980612276512, 168.0894758155672, 68.7560119438786, 127.47551769224548, 68.7560119438786, 68.7560119438786, 68.7560119438786, 75.6213507942486, 68.7560119438786, 68.7560119438786, 68.7560119438786, 88.33259303479232, 90.92809596299814, 68.7560119438786, 197.96035898972974, 159.87016450019576, 100.87271415808185, 122.32170429750751, 68.7560119438786, 68.7560119438786, 72.59947787789154, 68.7560119438786, 68.7560119438786, 68.7560119438786, 68.7560119438786, 68.7560119438786, 149.93467876891148, 109.26916331373295, 92.99395527717957, 132.08365724046334, 68.7560119438786, 87.45918110186531, 68.7560119438786, 170.33744498372528, 68.7560119438786, 68.7560119438786, 246.2158050513182, 70.52294248341207, 444.6925669189619, 118.82065787899789, 68.7560119438786, 180.0350991521862, 91.85217440493679, 165.64459872607432, 68.7560119438786, 129.8368364151546, 68.7560119438786, 73.75250979987061, 75.43670243719055, 80.66387361955739, 121.80880314130057, 68.7560119438786, 68.7560119438786, 68.7560119438786, 80.23788129403103, 97.75425714148693, 68.7560119438786, 68.7560119438786, 82.00012109793602, 68.7560119438786, 203.25784313005, 95.45680058115704, 80.54670160066553, 68.7560119438786, 144.6302429457283, 68.7560119438786, 68.7560119438786, 113.74163354099227, 68.7560119438786, 128.12345976865893, 68.7560119438786, 68.7560119438786, 68.7560119438786, 184.8382882943362, 105.5598328062184]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
18,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 243.0, 0.0, 0.0, 211.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 353.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
19,29,364.81850475859494,"[364.81850475859494, 426.50005040074007, 364.81850475859494, 378.6035090220906, 665.4329633423671, 364.81850475859494, 482.87249624788865, 424.20401462803835, 533.7945098676153, 507.64776995732734, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 562.6803006796107, 376.25757707940716, 364.81850475859494, 364.81850475859494, 364.81850475859494, 380.9039391332945, 464.0933665724772, 364.81850475859494, 387.5716344326339, 391.9450589754179, 364.81850475859494, 364.81850475859494, 409.8879826112905, 364.81850475859494, 364.81850475859494, 398.8443462891554, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 441.20348686020986, 364.81850475859494, 494.0412298512182, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 432.97033664014396, 392.27234876070986, 435.81729582353324, 364.81850475859494, 375.869995803316, 364.81850475859494, 398.188755242283, 534.1230903819414, 378.01621443686815, 461.87950547035075, 364.81850475859494, 405.6734640923539, 364.81850475859494, 436.8288710615227, 380.78097385450025, 392.38408541405045, 364.81850475859494, 415.78058069778086, 364.81850475859494, 364.81850475859494, 534.9197790806859, 364.81850475859494, 652.5855116446855, 384.06621960463167, 448.1377698233137, 406.74730375282394, 364.81850475859494, 382.83821005876894, 421.32740395343365, 563.2252852862237, 415.08191676523916, 427.8953100517348, 379.73942287492565, 414.80934166466386, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 481.57353977458354, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 364.81850475859494, 481.2293869865762, 364.81850475859494, 364.81850475859494, 428.10072396966956, 364.81850475859494, 377.3109802390726, 467.56352065891576, 364.81850475859494, 381.21410175152516, 364.81850475859494, 364.81850475859494, 381.20741717910545, 371.3207150938141]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
21,3,85.4402377453387,"[124.25820590408887, 85.4402377453387, 225.18376498819362, 121.20914854279677, 118.2389411555491, 466.0637869190494, 85.4402377453387, 249.52278865468887, 85.4402377453387, 115.5834004707923, 85.4402377453387, 126.45091183255988, 110.24178345768692, 85.4402377453387, 85.4402377453387, 207.30992092292558, 258.97905770352895, 107.44213279990669, 107.93481656654781, 85.4402377453387, 205.0, 257.0, 85.4402377453387, 85.44023774533869, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 107.80713083216114, 85.4402377453387, 95.85821843207468, 108.88835804110884, 95.72560336817602, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 128.62408896039184, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 218.05780687116987, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 103.2570015588674, 85.44023774533878, 118.91296327871642, 85.4402377453387, 120.69256552299444, 108.25337437372406, 219.72219518716614, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 85.4402377453387, 107.00363657402814, 236.95587285131165, 85.4402377453387, 85.4402377453387, 138.00740013133262, 105.5578020391754, 85.4402377453387, 262.16688985441505, 126.46491023964515, 85.4402377453387, 85.4402377453387, 188.88090522364575, 86.59756403895513, 85.4402377453387, 90.48399279915785, 96.68177487310854, 85.4402377453387, 91.87958246259024, 85.4402377453387, 227.95303496291945, 85.4402377453387, 123.05357584475016, 85.4402377453387, 85.4402377453387, 387.2722845376042, 94.62679429454595, 85.4402377453387, 214.55600505961652, 85.4402377453387, 247.20857957249464, 85.4402377453387, 85.4402377453387, 210.43941607791513, 110.20773690304802, 85.4402377453387]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
22,10,74.36383767476975,"[74.36383767476975, 74.36383767476975, 74.36383767476975, 129.88947071224663, 74.36383767476975, 547.2447100268705, 99.66257714456972, 159.16757486959872, 74.36383767476975, 111.24297496457814, 74.36383767476975, 74.36383767476975, 99.15900998067897, 137.50583852838935, 74.36383767476975, 74.36383767476975, 74.36383767476975, 74.36383767476975, 84.19531803882124, 74.36383767476975, 144.6336306064634, 132.0607400213118, 74.36383767476975, 74.36383767476975, 74.36383767476975, 363.6985500002185, 81.03395700904171, 86.50449286849916, 85.22952341589651, 74.36383767476975, 74.36383767476975, 82.15159989442822, 91.38751595503624, 74.36383767476975, 564.0, 128.43529823407127, 199.73399952052202, 176.00436495252538, 92.03315192624729, 109.70835433904938, 74.36383767476975, 74.36383767476975, 74.36383767476975, 74.36383767476975, 74.36383767476975, 74.36383767476975, 74.36383767476975, 221.0, 74.36383767476975, 206.87315696630753, 74.36383767476975, 81.43362247065535, 74.36383767476975, 95.2637030143159, 186.20980716089807, 74.36383767476975, 691.7895807630008, 74.36383767476975, 596.3020809595092, 74.36383767476975, 74.36383767476975, 162.26866147259014, 74.36383767476975, 228.24430449321363, 74.36383767476975, 172.65079622074134, 74.36383767476975, 74.36383767476975, 205.08611050701137, 84.64307438254006, 74.36383767476975, 122.49378985762641, 84.51375232625072, 228.0, 74.36383767476975, 74.36383767476975, 74.36383767476975, 80.65584951409595, 74.36383767476975, 97.9806513910738, 74.36383767476975, 372.2930575868349, 74.36383767476975, 91.85180424111907, 106.15751599618415, 74.36383767476975, 132.90820836660532, 150.38906500516816, 74.36383767476975, 177.0, 122.53322945376705, 74.36383767476975, 376.81279451498096, 74.36383767476975, 106.86913843769835, 152.0334646354269, 85.89407461570954, 107.04255472093239, 74.36383767476975, 74.36383767476975]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
