Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
41,26,158.70953124385358,"[210.7673982683666, 203.81624931665945, 158.70953124385358, 384.48209378961684, 335.0, 295.0518956419921, 166.39083585833612, 282.42741617943824, 286.8140961553125, 359.43770068501084, 400.77368358286424, 171.41335238382158, 158.70953124385358, 158.70953124385414, 169.86143682851824, 158.70953124385414, 168.06277922702836, 158.70953124385358, 247.45570921190006, 236.26163726002392, 178.0529987797231, 158.70953124385358, 379.0, 158.7095312438537, 158.70953124385358, 240.06734870349365, 336.2169058220757, 496.73392758765596, 158.70953124385358, 210.7945995100948, 158.70953124385414, 428.94215730203837, 558.1467308000182, 531.0, 158.70953124385358, 173.7821542893987, 158.7095312438537, 202.83319080265673, 158.70953124385358, 158.70953124385412, 158.70953124385358, 158.70953124385358, 168.8206389883996, 163.48210564755274, 270.0, 158.70953124385358, 158.70953124385358, 567.2598126412819, 281.0, 158.70953124385346, 158.70953124385346, 505.0, 158.7095312438505, 375.8139679376913, 183.26335231523927, 158.70953124385358, 158.70953124385346, 234.05705362555912, 437.54113373105304, 158.70953124385358, 158.70953124385358, 158.70953124385414, 158.70953124385358, 158.70953124385358, 719.5910610655852, 294.5400875255359, 234.07976296217538, 240.3385257268225, 158.70953124385414, 318.0, 248.0, 379.7963318590249, 310.0, 158.70953124385335, 594.5338339947731, 158.70953124385358, 158.70953124385358, 158.70953124385346, 220.02215951534794, 545.447446292157, 158.70953124385414, 158.70953124385358, 158.70953124385358, 158.70953124385414, 251.0, 192.941564813902, 194.6694064938661, 158.70953124385358, 190.30179669268998, 158.70953124385318, 224.75710959892848, 398.52126981701525, 158.70953124385358, 182.9457824391275, 254.44018717172645, 158.70953124385358, 158.70953124385414, 213.54663871565464, 158.70953124385346, 235.13660807850533]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
42,26,309.25044356252386,"[353.2758558130044, 363.1931173233759, 315.47933973642, 498.40079412145644, 434.0959530846451, 320.90287629332886, 309.25044356252386, 391.765764642801, 432.6035866437028, 309.25044356252397, 551.9244350657633, 351.31237483682065, 309.2504435625236, 372.63415532997647, 320.7218274577496, 494.08735247515006, 413.16764654329637, 309.25044356252386, 370.6673157955132, 309.25044356252386, 309.25044356252374, 309.25044356252386, 487.9442669337842, 309.2504435625248, 789.5880837032528, 417.28741213919363, 418.2007086515787, 580.0443120102167, 309.25044356252386, 366.8114661897212, 342.52989634902036, 538.6872074377083, 621.7180465171856, 629.4350963511625, 309.25044356252386, 344.16347855571496, 309.25044356252374, 345.0, 309.2504435625235, 309.25044356250874, 309.25044356252386, 309.25044356251965, 309.25044356252374, 309.25044356250874, 350.8952059073866, 383.9891751791194, 378.9999999999999, 650.2206733245558, 342.17663976608446, 309.25044356252386, 309.25044356252397, 564.8393755307981, 309.25044356250874, 493.9101555634736, 309.25044356252386, 309.25044356252386, 365.33812466372547, 331.51950467827754, 523.3623660979331, 319.96594753356896, 309.25044356252386, 309.2504435625233, 649.708332327794, 485.8145820764389, 853.4539335656103, 370.36740765960144, 309.49520302341097, 348.45180695912194, 384.8754872740301, 446.25567117346276, 444.0, 414.47988848404094, 357.2031309504432, 309.25044356252386, 727.6420666082306, 309.25044356252386, 309.25044356252266, 309.25044356252397, 342.719357019702, 621.0510112444224, 309.2504435625233, 464.30640986672057, 309.2504435625236, 309.2504435625233, 451.2859234020077, 347.0, 373.38445785171336, 411.8331884842292, 309.25044356252386, 385.98749291794695, 310.2375568736829, 492.914157053067, 497.6223413953394, 440.7642577538152, 364.79401435905123, 309.25044356252386, 393.2803126859071, 333.45526224855814, 309.25044356252374, 357.67454205379715]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
43,26,0.0,"[150.0, 0.0, 0.0, 0.0, 120.0, 0.0, 0.0, 185.0, 0.0, 0.0, 349.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 0.0, 0.0, 9.094947017729282e-13, 0.0, 126.0, 288.0, 322.0, 0.0, 0.0, 5.684341886080801e-13, 358.0, 469.0, 0.0, 0.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 479.0, 0.0, 0.0, 0.0, 0.0, 0.0, 287.0, 0.0, 0.0, 0.0, 90.0, 346.0, 0.0, 0.0, 0.0, 0.0, 0.0, 546.0, 0.0, 0.0, 0.0, -7.986500349943526e-12, 145.0, 0.0, 328.0, 0.0, 0.0, 536.0, 277.99005379076823, 0.0, 0.0, 0.0, 266.0, 0.0, 0.0, 0.0, 0.0, 0.0, 151.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.0, 0.0, 0.0, 0.0, 0.0, 0.0, 103.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
45,0,0.0,"[0.0, 347.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 308.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 185.0, 0.0, 0.0, 0.0, 0.0, 198.0, 156.0, 0.0, 0.0, 0.0, 0.0, 0.0, 367.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 369.0, 0.0, 0.0, 358.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.0, 0.0, 0.0, 522.0, 0.0, 0.0, 0.0, 316.0, 0.0, 0.0, 168.0, 0.0, 164.0, 0.0, 0.0, 0.0, 0.0, 0.0, 116.0, 0.0, 0.0, 0.0, 0.0, 86.0, 0.0, 0.0, 52.0, 213.0, 0.0, 0.0, 0.0, 398.0, 0.0, 286.0, 179.0, 0.0, 212.0, 0.0, 281.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
46,0,307.36565677262513,"[342.2894845278788, 509.3025894235504, 399.6555024990759, 307.36565677262513, 436.22814683786754, 360.20334669625345, 307.36565677262513, 307.36565677262513, 383.1949109386063, 307.36565677262513, 528.5545585844376, 658.5127668437235, 356.06866146260865, 307.36565677262513, 612.7383541346343, 307.36565677262513, 307.36565677262513, 416.15150997528553, 343.75156504995306, 527.3533639368767, 307.36565677262513, 307.36565677262513, 307.36565677262513, 484.444748668374, 337.43561667417504, 494.6548302806642, 307.36565677262513, 536.1331247554132, 402.19406270839966, 459.3111721690123, 348.0869917907567, 664.4642532062882, 307.36565677262513, 311.14278530015844, 307.36565677262513, 370.99371379520284, 482.95366748040044, 701.5474484164464, 567.0, 520.4690913156825, 386.23809164203783, 307.36565677262513, 307.36565677262513, 451.0, 331.02520375118416, 365.17077307809814, 354.6349802095204, 307.36565677262513, 403.4486012469306, 517.3952005977337, 307.36565677262513, 543.9251385966483, 564.305702367807, 307.36565677262513, 460.89523213671333, 309.2333808545947, 411.8094629052196, 523.5635974452924, 307.36565677262513, 307.36565677262513, 495.6354967545066, 307.36565677262513, 379.7822499667314, 824.1559812837368, 307.36565677262513, 465.58257183017884, 307.36565677262513, 712.3715332699878, 325.4744485388733, 459.0, 530.5201133781154, 307.36565677262513, 366.74445788072427, 307.36565677262513, 307.36565677262513, 708.8363227196113, 779.9085849432521, 307.36565677262513, 544.7057674942533, 460.8135931440578, 462.4206693403748, 307.36565677262513, 307.36565677262513, 447.4213698107591, 333.7159925587756, 307.36565677262513, 606.504689383283, 396.71284204315833, 404.6361189381663, 319.222173597885, 307.36565677262513, 651.0078442080497, 355.6748119355108, 429.2941098178095, 340.3227968734073, 307.36565677262513, 425.7938661950602, 368.07391954895263, 630.550559902529, 440.8924486498054]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
47,0,145.93618969242615,"[145.93618969242615, 419.2649562740933, 245.0, 145.93618969242615, 262.0, 145.93618969242615, 145.93618969242615, 145.93618969242615, 145.93618969242615, 145.93618969242615, 406.55096137083797, 578.0, 306.197055739579, 145.93618969242615, 145.93618969242615, 228.89762470940815, 211.94561013577018, 145.93618969242615, 157.73412878477785, 348.4058626812655, 145.93618969242615, 191.64339768677556, 145.93618969242615, 145.93618969242615, 260.15720117771036, 371.31965081301615, 145.93618969242615, 145.93618969242615, 229.0, 145.93618969242615, 243.72838456624575, 531.0, 145.93618969242615, 145.93618969242615, 145.93618969242615, 209.2481088517344, 320.28883405048657, 561.298636870284, 145.93618969242615, 401.0, 324.80999539681767, 145.93618969242615, 145.93618969242615, 242.0, 280.0, 145.93618969242615, 217.0, 145.93618969242615, 163.74861548680428, 193.74086059620677, 145.93618969242615, 484.9155816090593, 359.0, 145.93618969242615, 412.3846666205036, 258.0, 244.86921708804087, 375.10759938108197, 145.93618969242615, 145.93618969242615, 482.9912968486335, 145.93618969242615, 271.5723977396245, 642.2391071612753, 174.8577447406945, 272.0, 145.93618969242615, 658.0123156356954, 145.93618969242615, 145.93618969242615, 402.0, 145.93618969242615, 255.43966435741473, 145.93618969242615, 145.93618969242615, 539.0, 145.93618969242615, 145.93618969242615, 291.0, 346.1362857817611, 424.0, 145.93618969242615, 145.93618969242615, 358.0, 220.28316340842878, 145.93618969242615, 436.0, 292.0495961062866, 335.0, 206.8338095694771, 145.93618969242615, 559.1667617515982, 145.93618969242615, 393.71253491986187, 276.1699181249929, 145.93618969242615, 258.9925266310598, 145.93618969242615, 368.72751838662504, 345.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
48,7,0.0,"[204.0, 0.0, 0.0, 0.0, 188.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 146.0, 295.0, 0.0, 139.0, 0.0, 0.0, 0.0, 0.0, 0.0, 83.0, 0.0, 481.5339565600948, 279.0, 0.0, 421.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 155.0, 191.0, 264.0, 0.0, 0.0, 0.0, 0.0, 212.0, 133.0, 93.0, 0.0, 138.0, 0.0, 259.0, 0.0, 0.0, 0.0, 0.0, 278.0, 0.0, 141.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 522.0, 0.0, 0.0, 460.0, 0.0, 0.0, 328.0, 0.0, 0.0, 0.0, 317.0, 0.0, 0.0, 411.0, 308.0, 436.0, 360.0, 338.0, 540.0, 0.0, 423.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208.0, 357.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
49,21,8.668328783055188,"[357.0, 153.0, 8.668328783055188, 8.668328783048537, 319.0, 8.668328783055188, 8.668328783055102, 237.0, 105.0, 8.66832878305516, 415.0, 89.0, 8.668328783055074, 185.0, 8.668328783055074, 8.668328783055074, 247.0, 8.66832878305516, 141.0, 8.66832878305516, 8.668328783055074, 309.0, 8.668328783055188, 8.66832878305519, 325.0, 8.66832878305513, 8.668328783054903, 8.668328783055102, 8.66832878305513, 162.0, 299.0, 8.668328783055188, 307.0, 8.668328783055303, 66.0, 8.66832878305513, 8.668328783055074, 247.0, 546.0, 8.668328783055102, 8.66832878305513, 8.66832878305519, 255.0, 8.668328783055017, 8.668328783055184, 8.66832878305516, 8.668328783055188, 368.0, 8.668328783055188, 127.0, 8.66832878305513, 8.668328783055188, 8.66832878305513, 182.0, 8.668328783054903, 393.0, 8.668328783055074, 8.668328783055188, 8.668328783055046, 208.0, 8.668328783055188, 8.668328783055188, 8.668328783055188, 484.0, 8.66832878305516, 8.668328783055074, 8.668328783055133, 8.668328783055074, 8.668328783055188, 564.0, 8.668328783055017, 8.66832878305516, 8.668328783055188, 8.668328783055188, 8.66832878305513, 551.0, 264.0, 8.668328783055188, 451.0, 8.668328783055184, 156.0, 8.66832878305513, 8.668328783055188, 278.0, 8.668328783055188, 379.0, 8.66832878305516, 8.668328783055188, 8.668328783055186, 359.0, 8.668328783055184, 8.668328783055046, 8.66832878305516, 102.0, 135.0, 8.668328783055074, 8.668328783055102, 323.0, 317.0, 257.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
50,2,0.0,"[273.0, 0.0, 368.0, 0.0, 0.0, 0.0, 0.0, 0.0, 282.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.0, 58.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 175.0, 0.0, 390.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 54.0, 0.0, 0.0, 0.0, 0.0, 0.0, 536.0, 0.0, 0.0, 0.0, 0.0, 383.0, 0.0, 0.0, 0.0, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
51,9,0.0,"[219.0, 0.0, 296.0, 111.0, 177.0, 0.0, 0.0, 672.0, 0.0, 283.0, 0.0, 0.0, 0.0, 544.0, 0.0, 0.0, 0.0, 0.0, 0.0, 610.0, 0.0, 0.0, 0.0, 0.0, -1.1368683772161603e-13, 93.0, 0.0, 195.0, 0.0, 0.0, 390.0, 0.0, 0.0, 0.0, 0.0, 0.0, 325.0, 262.0, 0.0, 0.0, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 250.0, 0.0, 0.0, 654.0, 289.0, 0.0, 0.0, 305.0, 306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 224.0, 0.0, 0.0, 108.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 541.0, 0.0, 0.0, 0.0, 0.0, 0.0, 336.0, 0.0, 499.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
52,9,226.78805674228764,"[348.1192144487741, 226.78805674228764, 390.9881231777977, 483.0, 356.2338974157134, 226.78805674228764, 226.78805674228764, 742.7066311490613, 226.78805674228767, 384.87717330078954, 302.253073703303, 226.78805674228767, 226.78805674228764, 725.1051638097914, 226.78805674228764, 226.7880567422876, 382.0, 226.78805674228767, 321.96199528235485, 683.6097850487598, 226.78805674228767, 307.1031693218083, 289.96487760235703, 378.0, 226.78805674228764, 280.5111992514737, 260.03550085461984, 354.0, 226.78805674228767, 226.78805674228764, 512.8105235197853, 226.78805674228764, 226.78805674228764, 226.7880567422876, 226.78805674228767, 226.78805674228764, 552.445296746417, 374.34231481131184, 226.78805674228764, 226.78805674228764, 226.7880567422876, 446.0, 226.78805674228764, 226.7880567422876, 226.7880567422876, 638.0, 226.78805674228767, 226.78805674228764, 226.78805674228764, 226.78805674228764, 429.0, 380.149964774751, 226.78805674228764, 303.0, 736.0678868076277, 325.78557781867767, 307.2145177658816, 226.78805674228764, 503.78416637832265, 545.8985232165339, 226.78805674228767, 459.0, 226.78805674228764, 226.78805674228767, 260.6349500466984, 226.78805674228764, 359.0, 606.4332620288814, 226.78805674228764, 226.78805674228764, 226.78805674228764, 226.78805674228764, 390.76676324156347, 247.92040475404332, 440.3223267691628, 226.78805674228764, 251.37919728277228, 308.0, 409.0, 226.78805674228764, 226.78805674228764, 479.06902724594215, 435.0, 698.1623651034454, 254.63195434821557, 226.78805674228764, 462.0, 451.0, 350.1675299682914, 524.268651207183, 226.78805674228764, 595.9073937437001, 256.21935012765914, 226.78805674228767, 334.2836490429097, 226.78805674228764, 321.0, 226.78805674228767, 276.2825145974159, 226.7880567422876]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
53,20,131.06281922872188,"[131.06281922872188, 246.48733797615205, 404.0, 290.0, 131.06281922872188, 220.40986437634626, 131.06281922872188, 131.06281922872188, 353.0946801664319, 131.06281922872188, 131.06281922872188, 137.7328029835946, 131.06281922872188, 131.06281922872188, 318.3994099028594, 131.06281922872188, 131.06281922872188, 144.34172904602093, 131.06281922872188, 143.01409106133582, 131.06281922872188, 131.06281922872188, 152.21304418690588, 131.06281922872188, 215.62763388135053, 241.0, 131.06281922872188, 131.06281922872188, 131.06281922872188, 131.06281922872188, 240.95689417263384, 264.5804744827091, 251.0, 355.6051525460335, 142.32883872795657, 131.06281922872188, 131.06281922872188, 131.06281922872188, 417.46332227037414, 887.42206091712, 135.43852372062005, 161.62658959478907, 357.75824919920984, 138.29172110014954, 178.70014344018412, 182.59991609035046, 131.06281922872188, 177.4125829210699, 131.06281922872188, 308.00112935876547, 131.06281922872188, 156.88981060860357, 131.06281922872188, 338.8571287672344, 584.0, 232.87909762375332, 131.06281922872188, 131.06281922872188, 152.621548569509, 180.7484310564702, 131.06281922872188, 131.06281922872188, 133.4926061527418, 134.00075478658485, 131.06281922872188, 244.80983904299617, 131.06281922872188, 199.78972243176085, 131.06281922872188, 346.09799860712195, 131.06281922872188, 131.06281922872188, 262.906334960179, 184.81253467946144, 494.7378013622133, 249.4715736893045, 131.06281922872188, 294.3114806550465, 131.06281922872188, 215.25745210708232, 131.06281922872188, 131.06281922872188, 131.06281922872188, 131.06281922872188, 131.06281922872188, 131.06281922872188, 201.81653481986348, 131.06281922872188, 188.74419846621876, 131.06281922872188, 131.06281922872188, 131.06281922872188, 271.60368319855337, 137.5389211975696, 131.06281922872188, 460.7179652376364, 131.06281922872188, 131.06281922872188, 131.06281922872188, 416.05528887228144]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
54,20,287.007041677138,"[312.9147582738527, 399.1399100184324, 719.9172549966504, 424.86116652383515, 287.007041677138, 328.78834472622657, 287.007041677138, 318.59031766872465, 514.070147313965, 287.007041677138, 443.2452745173787, 287.007041677138, 287.007041677138, 493.5713971913049, 415.61148925523054, 287.007041677138, 287.007041677138, 368.91254251080755, 389.71481981401814, 331.07678450278337, 344.0, 287.007041677138, 355.67494067715575, 287.007041677138, 309.55800182903226, 358.53482287296555, 421.656918531894, 287.007041677138, 287.007041677138, 287.007041677138, 346.21767323889384, 384.064511786971, 357.3609119048162, 442.6879222020245, 444.9662241304068, 287.007041677138, 287.007041677138, 287.007041677138, 473.54335974373237, 755.0, 287.007041677138, 287.007041677138, 450.4878192877028, 287.007041677138, 316.7641438827502, 287.007041677138, 287.007041677138, 333.3962130426474, 364.63300748841766, 511.0, 287.007041677138, 387.45676598007776, 287.007041677138, 453.00774857314514, 637.2285061176743, 299.6712728821, 287.007041677138, 287.007041677138, 313.15817060441424, 538.8602045341697, 287.007041677138, 287.007041677138, 308.750487653903, 287.007041677138, 287.007041677138, 478.56075852614424, 287.007041677138, 393.0116869390621, 567.9066788574943, 444.92709529672, 287.007041677138, 287.007041677138, 377.5694740032704, 325.24686499237833, 578.6601484735194, 439.7881586105943, 287.007041677138, 346.066048615537, 379.8180385492217, 320.33361492401167, 287.007041677138, 425.417843324254, 287.007041677138, 330.241894984321, 287.007041677138, 331.7809033583726, 325.7534156180495, 287.007041677138, 287.007041677138, 307.91404370872226, 287.007041677138, 287.007041677138, 445.5115431827714, 287.007041677138, 287.007041677138, 536.6251890924234, 296.3966106067453, 287.007041677138, 287.007041677138, 521.6338916585973]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
