Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
12,17,217.07069784978458,"[217.07069784978458, 217.07069784978458, 217.07069784978458, 307.63982392610177, 217.07069784978458, 227.73859677107566, 217.07069784978458, 336.2562508433574, 217.07069784978458, 283.37497453862034, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 260.8937782135821, 337.16855964489724, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 221.53666942953683, 327.62057790232063, 217.07069784978458, 237.15885704718676, 217.07069784978458, 217.07069784978458, 299.9670717776142, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 581.4742922419792, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 219.4517223457797, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 239.4001350301814, 217.07069784978458, 217.07069784978458, 306.00037810717805, 217.07069784978458, 217.07069784978458, 217.07069784978458, 254.19220591136857, 217.07069784978458, 233.47312158020418, 217.07069784978458, 217.07069784978458, 278.2509586461646, 246.3841342052624, 217.07069784978458, 217.07069784978458, 217.07069784978458, 231.87086490006905, 220.72407547393124, 217.07069784978458, 217.07069784978458, 242.84064981612457, 217.07069784978458, 226.26044643946202, 217.07069784978458, 300.9562118842899, 243.96468459933857, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 492.0, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 274.64625679364815, 311.3181394745853, 217.07069784978458, 217.07069784978458, 217.07069784978458, 233.26442646276794, 217.07069784978458, 332.7554066603769, 217.07069784978458, 217.07069784978458, 314.8969551079738, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458, 217.07069784978458]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
13,18,82.75693068388026,"[157.80202607246895, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 402.4115231736267, 115.28974559917305, 82.75693068388026, 105.35305010324241, 93.12730013858392, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 146.75930428343963, 82.75693068388026, 82.75693068388026, 129.3118348091581, 82.75693068388026, 187.13617468655497, 82.75693068388026, 82.75693068388026, 82.75693068388026, 85.64497178917031, 91.50426004197391, 82.75693068388026, 82.75693068388026, 125.79784372310016, 82.75693068388026, 109.5706194045838, 82.75693068388026, 82.75693068388026, 85.45922814940052, 122.35634762412337, 106.02639109449457, 82.75693068388026, 82.75693068388026, 82.75693068388026, 110.03416931995908, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 183.8051664666219, 82.75693068388026, 215.85116855782354, 120.24436000371098, 82.75693068388026, 451.0, 82.75693068388026, 82.75693068388026, 83.09945952496177, 82.75693068388026, 82.75693068388026, 115.30372068474463, 82.75693068388026, 82.75693068388026, 129.21746194190249, 95.80031198088483, 82.75693068388026, 82.75693068388026, 180.23775743052317, 91.8942385274733, 344.4063967547491, 161.9836180282848, 82.75693068388026, 109.18086481207145, 82.75693068388026, 82.75693068388026, 211.10593209032422, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 158.7557859761237, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 82.75693068388026, 130.23489293618908, 82.75693068388026, 191.69624432712268, 145.6748190925011, 100.74418922486866, 82.75693068388026, 104.1174917005968, 82.75693068388026, 82.75693068388026, 95.08028118601926, 95.09065048705256, 82.75693068388026, 82.75693068388026]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
14,23,106.16984347929412,"[106.16984347929412, 106.16984347929412, 207.43600724911354, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.55774093114393, 106.16984347929412, 106.16984347929412, 106.16984347929412, 335.5840201818564, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 154.44745306291094, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 128.46360083255243, 106.16984347929412, 106.16984347929412, 106.16984347929412, 211.0, 139.57714053513956, 112.0, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 110.24848943411993, 106.16984347929412, 129.67701402294392, 144.8760758011711, 202.0, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 154.24253128427944, 213.01496390405433, 260.19380637591536, 286.29803304626773, 106.16984347929412, 106.16984347929412, 141.06310088462732, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 193.24270605788345, 222.29377111725415, 111.40909253487379, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 497.50461141413206, 312.10245080532786, 106.16984347929412, 106.16984347929412, 579.3955964440021, 106.16984347929412, 184.53722908911172, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 106.16984347929412, 233.46835941958585, 106.16984347929412, 106.16984347929412, 258.89931736044826, 106.16984347929412, 217.35866774485126, 106.16984347929412, 222.95772388576154, 136.86106438917196, 106.16984347929412, 106.16984347929412, 162.89383040690709, 106.16984347929412, 238.65736959070992, 132.7274963240332, 106.16984347929412, 211.64798628317766, 294.2229971480104, 207.82001960116614, 485.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
16,17,82.0314884303491,"[82.0314884303491, 162.42857580049, 82.0314884303491, 190.32148365534374, 88.99633951183203, 153.944958553366, 102.48275170130228, 177.84390549342191, 82.0314884303491, 245.6568684536597, 97.23066355836016, 84.17121084954285, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 148.85283110151863, 82.0314884303491, 163.51489505382574, 97.04131873348874, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 282.6902695670103, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 562.528908034153, 126.64409007345165, 82.0314884303491, 140.38419414495888, 154.33533425764602, 106.543953345498, 196.56990439225163, 97.81996149755012, 82.0314884303491, 82.0314884303491, 119.6401013203266, 98.36227572424076, 192.27450399396565, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 88.98889594890002, 82.0314884303491, 208.92401063464598, 155.17574331644448, 101.89333965539318, 105.46504639564569, 82.0314884303491, 82.0314884303491, 174.8401236794529, 82.0314884303491, 82.0314884303491, 82.0314884303491, 189.22864418887818, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 218.01668066504178, 121.60434004984768, 82.0314884303491, 82.0314884303491, 122.33790497388681, 157.2965929079506, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 113.83894982932195, 82.0314884303491, 151.79783044328028, 82.0314884303491, 82.0314884303491, 82.0314884303491, 82.0314884303491, 90.22737018941741, 82.0314884303491, 82.0314884303491, 82.0314884303491, 98.31858306866798]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
17,18,185.5679854833508,"[230.70585709076704, 185.5679854833508, 215.42169729526697, 322.3180935486432, 206.43185079640404, 241.03653067286405, 456.1992671375386, 185.5679854833508, 185.5679854833508, 351.1440119851635, 210.85235570723074, 185.5679854833508, 230.8238906875821, 185.5679854833508, 185.5679854833508, 189.42738759798164, 193.64758380612125, 185.5679854833508, 185.5679854833508, 212.10045346053562, 185.5679854833508, 263.57270391249097, 316.0533039727405, 185.5679854833508, 185.5679854833508, 185.5679854833508, 341.2178754897406, 185.5679854833508, 185.5679854833508, 185.5679854833508, 275.48804690167856, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 217.73489094128672, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 236.57080194654597, 185.5679854833508, 227.1050769059837, 185.5679854833508, 432.90522334182583, 501.8153258081909, 185.5679854833508, 185.5679854833508, 194.5636086015874, 224.10565267718843, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 186.11456089882023, 185.5679854833508, 227.9915160749295, 185.5679854833508, 191.12278403290892, 305.0065632532539, 470.99628839494943, 293.2794349522379, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 247.36885077930646, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 231.72461656823938, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 186.73269619408103, 185.5679854833508, 352.3907168438772, 211.7327455102972, 185.5679854833508, 199.98701690063507, 185.5679854833508, 367.67019450202304, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508, 185.5679854833508]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
19,10,343.6572981595114,"[343.6572981595114, 343.6572981595114, 343.6572981595114, 506.59134940172265, 343.6572981595114, 343.6572981595114, 395.6765282950589, 343.6572981595114, 343.6572981595114, 391.6471723712868, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 371.6376143101, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 345.9074588315186, 343.6572981595114, 343.6572981595114, 389.925995439027, 343.6572981595114, 376.6190323385273, 490.982264093944, 748.0553898319855, 374.594843108502, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 353.6011206999596, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 410.9908415927218, 483.3321131472228, 343.6572981595114, 343.6572981595114, 343.6572981595114, 354.7439267397959, 389.797861942037, 555.8218940528797, 379.3632078622761, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 374.78869330170414, 343.6572981595114, 520.9843250764643, 379.53601256016134, 346.2055502880022, 343.6572981595114, 467.7774116406644, 343.6572981595114, 460.41073614754293, 343.6572981595114, 473.915181911139, 436.98928332360595, 344.8150496847641, 343.6572981595114, 343.6572981595114, 389.0459978571372, 353.1526532788661, 446.5080339411678, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 418.2996310125529, 343.6572981595114, 466.0035896384841, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 343.6572981595114, 373.061212609234, 343.6572981595114, 343.6572981595114, 343.6572981595114]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
20,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 241.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
21,18,305.9376567701581,"[308.4019343444711, 305.9376567701581, 436.4191385071173, 390.7753190574309, 372.6839544678376, 305.9376567701581, 489.2162741890386, 305.9376567701581, 305.9376567701581, 305.9376567701581, 328.46453467686274, 305.9376567701581, 305.9376567701581, 310.5507477369342, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 358.9006235157543, 393.29685911744394, 305.9376567701581, 368.74130484736133, 305.9376567701581, 368.4176890742587, 305.9376567701581, 305.9376567701581, 305.9376567701581, 357.31353912736256, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 307.68097067247754, 390.8337226561514, 393.2177301847978, 305.9376567701581, 305.9376567701581, 305.9376567701581, 328.3259638754049, 325.9426571597155, 305.9376567701581, 305.9376567701581, 305.9376567701581, 446.07155675603923, 603.0668967885821, 427.6146511127903, 305.9376567701581, 305.9376567701581, 308.5133990286772, 331.54012167093174, 358.5266411500173, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 374.5474091017851, 305.9376567701581, 305.9376567701581, 343.52718802024, 395.12922127846934, 335.35863042395334, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 358.46363029987225, 305.9376567701581, 492.0, 305.9376567701581, 305.9376567701581, 479.11329458547584, 307.8040949145168, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 424.93373071311777, 343.22299749988474, 382.43274920730005, 305.9376567701581, 305.9376567701581, 433.5241417649122, 305.9376567701581, 305.9376567701581, 305.9376567701581, 316.8157695502342, 470.1990751615433, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581, 305.9376567701581]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
22,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 458.0, 0.0, 363.0, 264.0, 276.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
23,24,104.59590774086514,"[104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 194.30401358584834, 104.59590774086514, 293.3647997531748, 271.2058700360785, 107.75423832630439, 152.5567282036777, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 280.63564156478475, 104.59590774086514, 104.59590774086514, 207.6763768574742, 104.59590774086514, 184.23757175008276, 104.59590774086514, 133.4538785086806, 104.59590774086514, 104.59590774086514, 104.59590774086514, 146.20436222105178, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 161.29511503294987, 104.59590774086514, 104.59590774086514, 110.6431470954811, 159.1838495023356, 104.59590774086514, 121.19874221775102, 104.59590774086514, 104.59590774086514, 104.59590774086514, 119.74712148456703, 104.59590774086514, 104.59590774086514, 132.0959786829022, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 105.00513037070249, 104.59590774086514, 104.59590774086514, 553.880238386769, 267.7191244182874, 386.5329534424483, 345.1901213716591, 295.28413003420934, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 249.91776029130966, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 135.4298875658017, 104.59590774086514, 257.6910131482224, 104.59590774086514, 104.59590774086514, 104.59590774086514, 104.59590774086514, 111.31325985651637, 104.59590774086514, 104.59590774086514, 129.02239773535558, 293.00944760411573, 107.13382275717959, 104.59590774086514, 104.59590774086514, 109.20336553390892]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
24,24,333.8441417377478,"[333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 403.7743612354059, 351.3122496480785, 333.8441417377478, 340.57531607662133, 370.60425432363235, 394.2608480707133, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 430.27525353451955, 398.7469393275681, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 438.37089275905697, 333.8441417377478, 349.3110978044719, 339.57703878311185, 333.8441417377478, 333.8441417377478, 346.3671546498224, 333.8441417377478, 333.8441417377478, 337.2479432856677, 333.8441417377478, 333.8441417377478, 333.8441417377478, 405.3387724689918, 333.8441417377478, 333.8441417377478, 370.5302924632575, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 355.4737055546606, 333.8441417377478, 333.8441417377478, 362.5813081731436, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 459.87737385422236, 333.8441417377478, 333.8441417377478, 623.2331858191026, 343.1352878775675, 500.0956435844215, 459.6265422189804, 414.1897163106418, 436.0161669887188, 333.8441417377478, 340.30277608991406, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.84562617545225, 357.04022095507787, 333.8441417377478, 333.8441417377478, 333.8441417377478, 364.7458720629272, 339.47110018611426, 333.8441417377478, 333.8441417377478, 345.20574155554084, 333.8441417377478, 333.8441417377478, 333.8441417377478, 333.8441417377478, 459.44696163250046, 333.8441417377478, 433.02190546582506, 333.8441417377478, 333.8441417377478, 482.4424584019313, 404.5292495631963, 345.2523810183774, 333.8441417377478, 339.6848267704182, 567.8784088191558]","[0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
