Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,17,237.88381478225108,"[451.4009772754535, 237.88381478225108, 237.88381478225105, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.8838147822511, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.8838147822511, 237.883814782251, 504.8951093020088, 237.88381478225108, 253.87477659948186, 582.0, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225105, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.8838147822511, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225102, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225105, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 459.0, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 563.9494267502013, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 246.85707234316246, 237.88381478225108, 237.88381478225108, 237.88381478225108, 332.791154867387, 237.88381478225108, 559.0, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 541.0, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 254.61069093012154, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.8838147822511, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225105, 237.88381478225108, 237.88381478225108, 237.88381478225108, 237.88381478225108]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
11,18,0.0,"[0.0, 454.0, 0.0, 0.0, 422.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 267.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
12,18,284.76698877922917,"[284.76698877922917, 623.3555858895941, 285.0233107990967, 284.76698877922917, 750.1573435652615, 284.76698877922917, 284.76698877922917, 311.43906840816715, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 533.7250555686468, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 286.11689680119014, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 322.4222383323712, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 322.97846496966434, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 323.6801333630952, 284.76698877922917, 284.76698877922917, 284.76698877922917, 385.60276484159346, 284.76698877922917, 357.23566921231566, 284.76698877922917, 284.76698877922917, 288.00003581648105, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 353.01451006521836, 284.76698877922917, 284.76698877922917, 284.76698877922917, 490.41597664578643, 284.76698877922917, 495.0, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 319.09123011243815, 405.42379283599735, 284.76698877922917, 436.0, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 305.18794415425884, 284.76698877922917, 299.0654469107544, 284.76698877922917]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
13,18,135.28606364581626,"[135.28606364581623, 603.0863695660647, 135.28606364581626, 160.78101829762903, 687.1188518110654, 135.28606364581623, 135.2860636458162, 135.28606364581626, 135.28606364581626, 135.28606364581623, 135.28606364581623, 189.77860244709848, 135.28606364581626, 135.28606364581626, 135.2860636458162, 135.28606364581623, 135.28606364581626, 416.0, 199.99744340969568, 135.28606364581623, 135.2860636458162, 135.28606364581626, 148.9463633303249, 135.2860636458162, 135.28606364581628, 135.28606364581623, 135.28606364581626, 135.28606364581626, 135.28606364581623, 135.28606364581623, 135.28606364581626, 135.28606364581626, 135.28606364581626, 196.19605915504184, 135.28606364581623, 135.28606364581626, 135.28606364581626, 135.2860636458162, 135.2860636458162, 140.56700494312528, 135.28606364581626, 135.28606364581626, 135.28606364581623, 136.6461428924561, 135.28606364581623, 135.28606364581626, 254.17416394966273, 135.28606364581623, 135.28606364581623, 135.28606364581626, 135.28606364581626, 135.28606364581626, 135.28606364581623, 135.2860636458162, 135.28606364581626, 278.05443767342194, 135.28606364581623, 135.28606364581626, 135.2860636458162, 135.28606364581626, 135.28606364581626, 190.62032032020923, 135.2860636458162, 135.28606364581623, 135.28606364581626, 135.28606364581626, 281.0, 135.28606364581623, 135.28606364581626, 135.28606364581626, 379.48067061091206, 135.2860636458162, 252.0, 135.28606364581626, 135.28606364581626, 135.2860636458162, 135.2860636458162, 135.2860636458162, 135.28606364581626, 135.28606364581626, 135.28606364581626, 135.2860636458162, 135.28606364581626, 135.28606364581626, 135.2860636458162, 135.2860636458162, 135.2860636458162, 135.28606364581626, 135.28606364581626, 135.28606364581623, 135.2860636458162, 135.2860636458162, 135.28606364581626, 135.2860636458162, 135.28606364581623, 135.2860636458162, 135.28606364581626, 146.5898100911001, 135.28606364581626, 135.2860636458162]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
14,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 582.0, 0.0, 0.0, 0.0, 0.0, 338.0, 453.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.0, 0.0, 0.0, 0.0, 0.0, 526.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 451.0, 0.0, 106.0, 452.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
15,23,279.33947917486023,"[477.66239809871314, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 605.7453525746178, 395.62048631925336, 279.33947917486023, 279.33947917486023, 279.33947917486023, 444.470474704441, 610.3093159614849, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 308.9141097953186, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 328.914981943032, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 335.88999862966733, 279.33947917486023, 292.11279064964236, 279.33947917486023, 359.8416177965757, 492.0120835377758, 279.33947917486023, 458.60572040975467, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 522.8521832557016, 279.33947917486023, 473.7493499333976, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 412.0, 402.29757809948234, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 668.3839822065562, 298.05082269601917, 279.33947917486023, 279.33947917486023, 279.33947917486023, 279.33947917486023, 569.220632309171, 279.33947917486023, 279.33947917486023, 279.33947917486023, 292.9287420818791, 553.8591758790309, 279.33947917486023, 279.33947917486023, 514.3229192857062, 279.33947917486023, 279.33947917486023, 290.6522202516662, 279.33947917486023, 346.93457079524615, 520.0, 279.33947917486023, 279.33947917486023, 406.6568283955267, 279.33947917486023, 279.33947917486023, 349.49954714355187, 279.33947917486023, 378.0, 279.33947917486023, 279.33947917486023]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
16,23,137.8627055627258,"[351.0, 137.86270556272578, 137.86270556272578, 137.86270556272575, 137.86270556272575, 597.9740072829835, 349.0, 137.8627055627258, 137.8627055627258, 137.8627055627258, 405.0683144216492, 579.188197991476, 137.8627055627258, 137.8627055627258, 137.86270556272575, 137.86270556272575, 137.86270556272584, 203.74083652127575, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.8627055627258, 177.86918049067987, 137.8627055627258, 137.86270556272575, 137.86270556272575, 174.78347565879798, 137.8627055627258, 137.86270556272575, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.8627055627258, 141.31721192977813, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.86270556272584, 137.8627055627258, 301.15011334321616, 423.0, 137.8627055627258, 353.7476898413799, 137.8627055627258, 137.8627055627258, 137.86270556272578, 137.86270556272578, 137.86270556272575, 137.86270556272575, 137.8627055627258, 137.8627055627258, 458.0, 137.8627055627258, 137.8627055627258, 137.8627055627258, 138.01586315174444, 137.86270556272575, 137.8627055627258, 196.73477570141884, 137.8627055627258, 137.86270556272578, 137.8627055627258, 219.0, 275.6534880260307, 137.8627055627258, 137.8627055627258, 137.86270556272575, 137.8627055627258, 553.0478206040326, 137.8627055627258, 137.86270556272575, 137.8627055627258, 137.8627055627258, 145.84605380005658, 424.0, 137.8627055627258, 137.8627055627258, 137.8627055627258, 231.9045959360643, 516.2412514327319, 154.24253128427944, 148.7526154396541, 483.79375826522454, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.8627055627258, 137.86270556272575, 137.86270556272575, 137.8627055627258, 350.9047535561794, 137.8627055627258, 137.86270556272575, 137.8627055627258, 137.8627055627258, 137.8627055627258, 162.34825249632604, 137.8627055627258]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
17,24,122.94452618508103,"[122.94452618508097, 122.94452618508099, 122.94452618508097, 122.94452618508099, 122.94452618508097, 122.94452618508103, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.94452618508103, 131.1112506163698, 122.94452618508097, 122.94452618508097, 122.94452618508099, 122.94452618508106, 141.96552386684453, 122.94452618508097, 122.94452618508099, 150.10138760645376, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.944526185081, 122.94452618508097, 122.94452618508097, 396.98454177971297, 122.94452618508099, 122.94452618508103, 256.35091734910503, 122.94452618508099, 144.41284039892145, 122.94452618508097, 122.94452618508097, 122.94452618508099, 122.94452618508097, 207.32857851228343, 122.94452618508099, 163.32556122425157, 122.94452618508103, 122.94452618508097, 122.94452618508103, 122.94452618508099, 122.94452618508097, 137.89732657353477, 188.6542880207528, 122.94452618508097, 122.94452618508097, 190.880480891101, 526.0, 231.41663868394735, 576.8629654131663, 122.94452618508097, 122.94452618508109, 122.94452618508097, 122.94452618508099, 122.94452618508097, 122.94452618508099, 122.94452618508097, 122.94452618508103, 178.74405440000967, 122.94452618508103, 122.94452618508103, 122.94452618508097, 122.94452618508103, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.94452618508097, 480.0, 122.94452618508103, 122.94452618508103, 122.94452618508099, 302.1648749404958, 122.94452618508099, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.94452618508097, 122.94452618508097, 170.73392622813174, 122.94452618508099, 122.94452618508103, 122.94452618508106, 190.10728414710368, 122.94452618508097, 437.0, 122.94452618508097, 122.944526185081, 156.30975099145806, 122.94452618508097, 122.94452618508097, 122.94452618508103, 122.94452618508103, 241.00774718956555, 122.94452618508097, 122.94452618508097, 242.46607701232136, 122.94452618508099]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
18,24,306.49420585339874,"[306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 318.9446201631599, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 453.61565580762436, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 540.4703382155101, 306.49420585339874, 430.2223315363535, 325.6606999525604, 306.49420585339874, 313.96007849170877, 306.49420585339874, 306.49420585339874, 338.0724616851528, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 409.01539377161805, 619.6638974900136, 355.79085146482316, 607.8973685476793, 306.49420585339874, 308.46545883827616, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 390.0, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 507.63880458302697, 306.49420585339874, 306.49420585339874, 306.49420585339874, 345.60179786775774, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 591.8565574733569, 306.49420585339874, 306.49420585339874, 469.35026650955484, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 331.2358366797771, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874, 306.49420585339874]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
19,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 306.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 487.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 206.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
20,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 460.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 449.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
21,29,281.0906267099068,"[454.0, 369.26158324614704, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 287.2228508113918, 312.5459775097443, 281.0906267099068, 281.0906267099068, 281.0906267099068, 554.0, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 402.0024517413183, 315.4499176609457, 292.6821921294144, 281.0906267099068, 281.0906267099068, 307.9798263404939, 281.0906267099068, 540.135443085478, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 640.0283731576019, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 442.318323287093, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 289.1193131573984, 281.0906267099068, 281.0906267099068, 284.81010628857155, 281.0906267099068, 281.0906267099068, 281.0906267099068, 291.15505343384933, 281.0906267099068, 332.14805685287223, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 376.65774913375606, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 295.4202381422665, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 520.5143784667557, 281.0906267099068, 423.13703787129015, 288.6115554460438, 282.092930858516, 356.3126885382065, 281.0906267099068, 281.0906267099068, 409.9225287786077, 281.0906267099068, 281.0906267099068, 281.0906267099068, 281.0906267099068, 375.7694254113427]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
