Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,10,0.0,"[0.0, 0.0, 219.0, 0.0, 615.0, 0.0, 0.0, 455.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 309.0, 0.0, 426.0, 0.0, 0.0, 0.0, 530.0, 0.0, 387.0, 461.0, 0.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 316.0, 0.0, 0.0, 0.0, 0.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 304.0, 0.0, 545.0, 0.0, 0.0, 133.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 121.0, 0.0, 0.0, 267.0, 0.0, 0.0, 604.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 379.0, 0.0, 459.0, 76.0, 0.0, 0.0, 157.0, 0.0, 0.0, 0.0, 0.0, 203.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 236.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
11,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 311.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295.0, 0.0, 563.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
12,11,308.49494843885697,"[383.10860918854644, 308.49494843885697, 308.49494843885697, 308.49494843885697, 371.32958590556643, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 385.46222904086767, 524.6778569139758, 463.0850204733907, 308.49494843885697, 308.49494843885697, 308.49494843885697, 331.14870095891115, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 360.29836998421416, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 405.64977757700194, 308.49494843885697, 308.49494843885697, 646.2705023947912, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 323.881694834213, 331.46080261369656, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 414.3998803131805, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 445.2576890716543, 431.8584490289445, 340.10378987637773, 368.4810927891255, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 320.14517842553556, 308.49494843885697, 406.2143796916555, 308.49494843885697, 384.40990794887, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 333.08689997628164, 398.09734728917255, 465.8121864224149, 520.4032023905165, 338.8579097565353, 460.3773144132153, 308.49494843885697, 309.0868834243181, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 318.6523661950286, 328.8150672378374, 308.49494843885697, 326.0158993264524, 308.49494843885697, 308.49494843885697, 308.49494843885697, 345.89493681015546, 308.49494843885697, 470.92653822139164, 337.78290946859255, 690.1647990501468, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697, 308.49494843885697]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
13,11,81.86374359871635,"[81.86374359871635, 81.86374359871635, 172.38152105146543, 81.86374359871635, 116.71930304685127, 127.12549127143188, 81.86374359871635, 81.86374359871635, 81.86374359871635, 95.74270422454168, 81.86374359871635, 81.86374359871638, 81.86374359871635, 81.86374359871635, 81.86374359871635, 143.4470581058016, 81.86374359871635, 88.90207006629919, 144.4118439282732, 81.86374359871635, 81.86374359871635, 201.83007798489186, 139.2752492285208, 81.86374359871635, 81.86374359871635, 104.72607312589402, 114.09500016937181, 81.86374359871635, 81.86374359871635, 419.75889392031615, 81.86374359871635, 81.86374359871635, 97.88258136535417, 109.33844569097843, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 88.78536767519371, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 140.24433749504047, 81.86374359871635, 131.1363601187604, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 230.53728774657105, 81.86374359871635, 250.37170092456702, 109.69363960806504, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 156.79739378579822, 266.34834121667603, 81.86374359871635, 83.09945952496177, 292.31002112264474, 157.09166544878465, 134.75113188437206, 81.86374359871635, 99.42718396671583, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 81.86374359871635, 251.07474570991235, 81.86374359871635, 81.86374359871635, 138.8699444002033, 108.98790026359254, 81.86374359871635, 224.5823291897139, 81.86374359871635, 365.4502934461779, 180.78110889237647, 588.7160444655733, 81.86374359871635, 86.65080174861558, 81.86374359871635, 81.86374359871635, 100.27899662073206]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
14,11,185.66405195113833,"[185.66405195113833, 185.66405195113833, 251.94838585667222, 185.66405195113833, 192.30939313287644, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 210.00335503669527, 346.93502578781704, 185.66405195113833, 217.33409091039755, 185.66405195113833, 185.66405195113833, 231.62332884525063, 192.0325885837009, 185.66405195113833, 203.11531785646588, 185.66405195113833, 185.66405195113833, 332.47085401431667, 228.01434912922278, 185.66405195113833, 185.66405195113833, 236.03137115744175, 185.66405195113833, 185.66405195113833, 185.66405195113833, 506.26290074180673, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 213.60854211310254, 185.66405195113833, 185.66405195113833, 185.66405195113833, 269.0560313572232, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 217.46057647735546, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 264.23092768277104, 294.06095242793, 185.66405195113833, 221.1133294873041, 228.44849347892364, 185.66405195113833, 291.5721167052491, 185.66405195113833, 347.1929286565522, 185.66405195113833, 306.7184809149379, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 370.9118732118547, 331.1701461673735, 322.8107272803069, 185.66405195113833, 398.18856711983074, 252.6077933344633, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 185.66405195113833, 205.05020980287367, 297.63627850148634, 185.66405195113833, 185.66405195113833, 224.09736918382617, 185.66405195113833, 185.66405195113833, 289.41551843232304, 185.66405195113833, 407.2218627568897, 304.2600433033668, 629.1599662949791, 185.66405195113833, 185.66405195113833, 192.1809969138082, 225.7631521751103, 185.66405195113833]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
15,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
16,17,164.47609480307975,"[275.6415246475827, 164.47609480307975, 332.73874231803075, 271.2844309894603, 239.39188666980073, 164.47609480307975, 172.70260400672805, 232.73113666785096, 212.54471842651304, 279.0906329586144, 440.0, 164.47609480307975, 164.47609480307975, 192.19378297247513, 164.47609480307975, 164.47609480307975, 164.47609480307975, 199.0692097344303, 164.47609480307975, 405.18981594725335, 164.47609480307975, 202.88288771947202, 164.47609480307975, 164.47609480307975, 168.03065321938092, 192.23582625319492, 266.6835151273408, 382.9630661270234, 391.56744411374564, 164.47609480307975, 218.07099764972097, 164.47609480307975, 350.17406970971456, 164.47609480307975, 164.47609480307975, 164.47609480307975, 167.12333873606008, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 258.14772938109763, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 227.77263824417778, 324.9057960994213, 180.18143380890103, 211.01892345782719, 177.53170071083784, 337.0, 335.6789667808817, 185.29266855853737, 164.47609480307975, 164.47609480307975, 164.47609480307975, 305.05764585917854, 426.8310712144385, 164.47609480307975, 164.47609480307975, 215.3135578857898, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 170.93507461006396, 223.88029200427775, 204.68989283035916, 164.47609480307975, 235.34346009600108, 164.47609480307975, 181.4318002021524, 288.63108015544395, 340.3805384650156, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 279.33407476233754, 164.47609480307975, 168.45615628869768, 193.7735471908527, 212.09890847031937, 164.47609480307975, 190.19557426668848, 164.47609480307975, 164.47609480307975, 164.47609480307975, 164.47609480307975, 183.59378507517448, 200.69756982486967, 164.47609480307975, 175.3213587399401, 164.47609480307975]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
17,17,317.2656094920202,"[402.30392274629594, 317.2656094920202, 413.55986153237177, 323.44469470430784, 319.51983540692714, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 321.27191385645017, 567.6690670043596, 317.2656094920202, 452.6617601539248, 317.2656094920202, 317.2656094920202, 354.7356384919051, 317.2656094920202, 317.2656094920202, 317.2656094920202, 426.9792884482329, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 330.19111015581063, 421.64778337648943, 477.78522267095, 317.2656094920202, 335.1310536557942, 364.767729207361, 376.40219673264056, 343.0060911242302, 355.007365473429, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 411.76605678966007, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 345.7511266076173, 317.2656094920202, 317.2656094920202, 323.3785863581665, 352.09256035880696, 317.2656094920202, 317.2656094920202, 317.2656094920202, 473.8807542275877, 405.1562880473075, 317.2656094920202, 317.2656094920202, 317.2656094920202, 380.4656636094607, 439.3002266521937, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 385.60626895368887, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 366.92324202081204, 412.7876122505084, 317.2656094920202, 355.40467215361315, 426.44310874905557, 317.2656094920202, 317.2656094920202, 333.1586941725096, 317.2656094920202, 333.1110909822772, 323.4845107451856, 317.2656094920202, 317.2656094920202, 317.2656094920202, 398.52435596937266, 317.2656094920202, 317.2656094920202, 317.2656094920202, 407.332795120834, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202, 317.2656094920202]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
18,17,76.68875756190835,"[76.68875756190835, 76.68875756190835, 232.5572535865401, 171.9558067891853, 124.90134990403598, 76.68875756190835, 76.68875756190835, 111.272654596228, 98.67032175756549, 217.67481710761862, 179.28141308581507, 76.68875756190835, 76.68875756190835, 106.12637426663852, 76.68875756190835, 76.68875756190835, 76.68875756190835, 135.6469858177044, 100.51216602475675, 350.3324326982162, 83.45785032495445, 135.92942923389697, 76.68875756190835, 105.27136038360796, 150.34769391351, 76.68875756190835, 76.68875756190835, 147.0038392071431, 218.06164996714452, 93.17658752353682, 76.68875756190835, 76.68875756190835, 77.39731975744623, 76.68875756190835, 76.68875756190835, 76.68875756190835, 135.11793524707798, 76.68875756190835, 81.17119782335325, 76.68875756190835, 307.0870822873142, 76.68875756190835, 117.04043295390738, 76.68875756190835, 76.68875756190835, 78.8593957486064, 76.68875756190835, 78.71164939651548, 82.08397679191708, 108.27611862743328, 76.68875756190835, 76.68875756190835, 76.68875756190835, 130.47653915519916, 76.68875756190835, 251.98694200330607, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 469.01124669224856, 103.17730356625235, 203.90966779867108, 76.68875756190835, 132.60866527152595, 76.68875756190835, 76.68875756190835, 90.03573325007561, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 141.5947960539492, 76.68875756190835, 87.8923170973571, 76.68875756190835, 91.33812945492649, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 76.68875756190835, 139.4401936043269, 76.68875756190835, 76.68875756190835, 148.00865427240748, 76.68875756190835, 80.64981729188472, 76.68875756190835, 79.02142398695817, 91.70990620742847, 76.68875756190835, 76.68875756190835, 103.80740254178566, 76.68875756190835]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
19,18,284.5364803389366,"[284.5364803389366, 374.81815303229996, 420.80983120088814, 291.27040719087347, 284.5364803389366, 290.31437415976404, 284.5364803389366, 447.4318927512955, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 415.82246813307927, 284.5364803389366, 284.5364803389366, 444.1745598052743, 284.5364803389366, 360.93002175878644, 284.5364803389366, 284.5364803389366, 284.5364803389366, 333.1721418836284, 366.27937912475534, 284.5364803389366, 294.29915871804843, 284.5364803389366, 284.5364803389366, 355.7330381553177, 284.5364803389366, 438.2559024292742, 284.5364803389366, 284.5364803389366, 284.5364803389366, 436.4195705271687, 284.5364803389366, 284.5364803389366, 316.61173807300804, 297.43003534767365, 284.5364803389366, 284.5364803389366, 364.59925452100526, 325.6826959643292, 284.5364803389366, 284.5364803389366, 298.123057987729, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 329.3205808432822, 284.5364803389366, 284.5364803389366, 424.34976369826893, 314.9925260075117, 284.5364803389366, 437.86172906491015, 284.5364803389366, 284.5364803389366, 284.5364803389366, 375.0537679578059, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 340.2100054285707, 445.9517059974789, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 284.5364803389366, 348.08229045247924, 284.5364803389366, 345.84727868217294, 303.7020438979436, 308.3532268861709, 329.9197204099652, 446.1843692562991, 284.5364803389366, 284.5364803389366, 475.1038960198323, 284.5364803389366, 284.5364803389366, 320.9505785488649, 284.5364803389366, 372.3892663345093, 359.460962281353, 856.5541912793205, 391.4439347010269, 284.5364803389366, 315.36031785436916, 284.5364803389366, 284.5364803389366, 367.129558620428, 284.5364803389366, 284.5364803389366, 284.5364803389366]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
20,18,164.7265147682451,"[164.7265147682451, 164.7265147682451, 277.71678544729264, 239.29736677067103, 180.90715065331614, 164.7265147682451, 164.7265147682451, 390.0, 164.7265147682451, 164.7265147682451, 196.28844582929054, 164.7265147682451, 164.7265147682451, 200.6627145430381, 164.7265147682451, 277.27538592105617, 164.7265147682451, 164.7265147682451, 382.65792447009466, 164.7265147682451, 173.06506399307762, 209.57659428714626, 170.36722956339824, 164.7265147682451, 298.66968772403516, 253.65225293575216, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 366.75036731138005, 171.83307276394493, 164.7265147682451, 165.06284461136613, 164.7265147682451, 208.31509588347328, 195.2131022828941, 219.77088665678139, 238.980222724894, 164.7265147682451, 164.7265147682451, 164.72651476824504, 306.0542192011001, 164.7265147682451, 176.87496125827562, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 233.5966816393448, 164.7265147682451, 179.27925282824563, 299.0, 265.2388185140149, 164.7265147682451, 238.0387110389151, 167.27547320763284, 188.10023727105744, 164.7265147682451, 276.6914922335651, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 166.56168470183107, 401.1776223630667, 168.90175484457683, 164.7265147682451, 164.7265147682451, 164.7265147682451, 164.7265147682451, 310.01237883492735, 164.7265147682451, 164.7265147682451, 231.48247490430714, 164.7265147682451, 273.24272163680683, 405.0, 164.7265147682451, 164.7265147682451, 313.5455782366367, 238.657929372249, 182.6731586004347, 219.93158887753265, 164.7265147682451, 332.48398339261917, 267.34165953797884, 816.7826478324138, 204.4896334407834, 164.7265147682451, 244.6945649288068, 164.7265147682451, 222.97608923873292, 281.625269403318, 164.7265147682451, 164.7265147682451, 196.58370288117797]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
21,18,85.01348134157826,"[85.01348134157826, 85.01348134157826, 120.4737009439395, 85.01348134157826, 99.15762298424835, 85.01348134157826, 85.01348134157826, 85.01348134157826, 104.5313215111688, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 125.51170845784617, 183.53108097846166, 85.01348134157826, 85.01348134157826, 477.1208971676173, 111.74261792677423, 85.01348134157826, 134.25118483002063, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 182.36779809707733, 85.01348134157826, 85.01348134157826, 99.12791664587598, 85.01348134157826, 85.01348134157826, 85.01348134157826, 119.69364678419224, 85.01348134157826, 87.36001545610179, 85.01348134157826, 87.2176711054543, 263.731626561509, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 119.93932298287778, 85.01348134157826, 85.01348134157826, 100.71210760106402, 134.49759528791134, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 121.19874221775102, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 281.46586262637544, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 85.01348134157826, 268.46635962880015, 85.01348134157826, 85.01348134157826, 166.74573637761864, 85.01348134157826, 222.29377111725415, 242.0, 85.01348134157826, 85.01348134157826, 101.98446140300518, 85.01348134157826, 85.01348134157826, 112.97409599221966, 142.61894580113866, 95.47345044903406, 230.4033116737843, 735.0184216873323, 85.01348134157826, 85.01348134157826, 188.89467241752277, 85.01348134157826, 106.78857164518429, 211.1499207613806, 85.01348134157826, 85.01348134157826, 95.54934345223741]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
