Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,10,0.07943756347778219,"[0.07943756347778219, 0.07943756347778219, 327.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 422.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 129.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 89.0, 0.07943756347778219, 0.07943756347778219, 461.0, 475.0, 313.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 316.0, 0.07943756347778219, 156.0, 0.07943756347778219, 0.07943756347778219, 87.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 393.0, 0.07943756347778219, 304.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 133.0, 0.07943756347778219, 0.07943756347778219, 235.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 226.0, 0.07943756347778219, 0.07943756347778219, 267.0, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 560.0, 0.07943756347778219, 0.07943756347778219, 203.0, 0.07943756347778219, 0.07943756347776798, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 0.07943756347778219, 236.0, 0.07943756347778219, 0.07943756347778219]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
11,11,90.17385276621839,"[90.17385276621839, 90.17385276621835, 90.17385276621839, 90.17385276621839, 90.17385276621839, 569.2055635271902, 261.0, 90.17385276621839, 90.17385276621839, 114.26065081215359, 265.07128218910066, 93.29719594966829, 135.4703473116812, 90.63474858945597, 90.17385276621839, 90.17385276621839, 110.16884498498456, 90.17385276621839, 90.1738527662184, 93.68157876795443, 90.17385276621836, 130.6407760294249, 90.17385276621839, 90.17385276621839, 90.17385276621836, 131.3052980315478, 91.79537243049012, 90.17385276621839, 90.17385276621835, 90.17385276621837, 90.17385276621839, 90.17385276621839, 90.17385276621837, 90.17385276621837, 94.57360178540006, 90.17385276621839, 96.59195345325489, 90.17385276621835, 131.7447985143862, 90.17385276621836, 90.17385276621839, 90.17385276621839, 187.19228775850684, 90.17385276621836, 90.17385276621837, 90.17385276621832, 90.17385276621839, 135.5968328786391, 100.95519397406157, 90.17385276621839, 90.17385276621839, 90.17385276621835, 182.3671840840547, 153.8166149328896, 90.17385276621839, 90.17385276621839, 146.58474988020728, 90.17385276621836, 209.70837310653272, 90.17385276621839, 116.65564090998122, 90.17385276621836, 252.3467799903709, 90.17385276621837, 90.17385276621839, 90.17385276621839, 90.17385276621835, 90.17385276621836, 214.11447942605648, 90.17385276621839, 240.94698368159052, 90.17385276621837, 374.878545997186, 95.51612788567866, 90.17385276621839, 90.17385276621836, 90.17385276621837, 92.20376352773596, 90.17385276621839, 90.17385276621839, 90.17385276621837, 90.17385276621837, 90.17385276621836, 123.18646620415731, 90.17385276621839, 90.17385276621835, 90.17385276621836, 90.17385276621839, 90.17385276621839, 90.17385276621839, 90.17385276621837, 90.17385276621836, 336.7715693107118, 123.47893441099036, 90.17385276621836, 90.17385276621836, 90.17385276621837, 110.31725331509186, 143.89940857639394, 90.17385276621837]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
12,11,206.89315581306965,"[206.8931558130696, 206.8931558130696, 262.55537381768386, 206.8931558130696, 206.8931558130696, 628.7046931443239, 323.50795647311713, 206.8931558130697, 206.8931558130696, 210.00335503669527, 331.60255237624216, 206.8931558130696, 206.8931558130696, 206.8931558130696, 206.8931558130696, 233.62091087201998, 206.8931558130696, 206.8931558130696, 234.58569669449162, 206.8931558130696, 206.89315581306965, 332.47085401431667, 229.44910199473912, 206.8931558130696, 206.89315581306965, 236.03137115744175, 206.89315581306963, 206.8931558130696, 206.8931558130696, 206.89315581306965, 206.8931558130696, 206.89315581306965, 206.8931558130696, 206.8931558130696, 206.89315581306965, 206.8931558130697, 206.8931558130696, 206.8931558130696, 206.89315581306965, 206.89315581306965, 206.89315581306965, 206.8931558130696, 228.23271261057897, 206.89315581306965, 206.89315581306965, 206.89315581306954, 206.8931558130696, 209.7086827041307, 206.89315581306965, 206.8931558130696, 206.8931558130696, 206.8931558130696, 239.22945784486868, 294.06095242793, 206.8931558130696, 221.31021288497874, 206.89315581306965, 206.89315581306965, 271.50192270393336, 206.89315581306968, 347.1929286565522, 206.89315581306965, 306.7184809149379, 206.89315581306965, 206.8931558130696, 206.8931558130696, 206.8931558130696, 206.89315581306965, 370.9118732118547, 356.5221939828944, 269.1592343889541, 206.89315581306965, 398.18856711983074, 252.6077933344633, 224.92498465059043, 206.89315581306965, 206.89315581306965, 206.89315581306965, 206.89315581306965, 206.8931558130696, 206.89315581306965, 206.89315581306965, 206.89315581306968, 206.89315581306965, 341.2485984761307, 252.0, 206.89315581306965, 229.0437971664217, 206.8931558130696, 206.89315581306965, 314.7561819559323, 206.89315581306965, 407.2218627568897, 304.2600433033668, 206.89315581306965, 206.89315581306965, 206.89315581306968, 206.8931558130696, 206.8931558130697, 206.89315581306965]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
13,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
14,11,297.6242243320315,"[297.6242243320315, 297.6242243320315, 330.538283881507, 297.6242243320315, 297.6242243320315, 661.8772715080094, 481.46237748313996, 297.6242243320315, 297.6242243320315, 297.6242243320315, 357.43937592461054, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 329.85482183697013, 297.6242243320315, 297.6242243320315, 325.1521736175608, 297.6242243320315, 348.8320438322362, 420.22011242876056, 297.6242243320315, 297.6242243320315, 641.956309018618, 297.6242243320315, 373.10417927858146, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 299.11038180403796, 297.6242243320315, 297.6242243320315, 308.93229068392344, 351.1195739177923, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 342.6264650876096, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 597.0, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 364.47777765124425, 381.2848789759683, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 297.6242243320315, 330.8279543938306, 425.83598293023465, 297.6242243320315, 465.0, 410.0778933080975, 297.6242243320315, 297.6242243320315, 297.62422433203153, 297.6242243320315, 463.06140364135433, 489.8899220081196, 307.18260312023716, 297.6242243320315, 433.276665507467, 297.6242243320315, 306.89066116240576, 297.6242243320315, 297.6242243320315, 297.6242243320315, 365.53872662969934, 297.6242243320315, 297.6242243320315, 297.6242243320315, 319.4221282860549, 379.4221241889339, 454.2946207240649, 297.6242243320315, 297.6242243320315, 412.28974426986247, 297.6242243320315, 297.6242243320315, 344.61883962626564, 367.7023171988451, 462.60519537920055, 390.34389636550657, 297.6242243320314, 297.6242243320315, 319.1135046125076, 297.6242243320315, 342.5552808095508, 297.6242243320315]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
15,17,190.38996552502437,"[204.35847535241726, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.8254152618998, 245.40119770485506, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 315.3702166195922, 190.38996552502437, 190.38996552502437, 248.45135161408965, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 202.11256328535836, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 216.86601928123676, 190.38996552502437, 315.5239051969202, 213.42967229696197, 224.8861660035864, 284.97084982999735, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 372.69652572045084, 190.44389338671849, 190.38996552502437, 190.38996552502437, 205.5510095871156, 207.0677315806297, 190.38996552502437, 300.1564226232215, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 190.38996552502437, 271.2312779611905, 190.38996552502437, 467.68995598144346, 212.56577143288968, 190.38996552502437, 190.38996552502437, 306.20423837001374, 301.98949469784014, 190.38996552502437, 235.40911557955158, 190.38996552502437, 203.54923443716626, 190.38996552502437, 338.04199801019695, 212.95577267672294, 267.36921584442274, 190.38996552502437, 190.38996552502437, 217.19246320121448, 196.62594221478622, 343.0347479868938, 190.38996552502437, 190.38996552502437, 304.5384375914775, 350.0190262478745, 267.67684239193056, 314.86305672029573, 190.38996552502437, 190.38996552502437, 190.38996552502437, 335.6950943354597, 190.38996552502437, 316.3942792323579, 230.78202942282712, 190.38996552502437, 190.38996552502437, 190.38996552502437, 332.2738716170435, 190.38996552502437, 190.38996552502437, 190.38996552502437, 351.1071818183092, 190.38996552502437, 190.38996552502437, 242.12673899944008, 190.38996552502437, 190.38996552502437, 190.38996552502437]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
16,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 337.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
17,17,85.16179313816059,"[126.66239809871324, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 191.31101571978763, 85.16179313816059, 85.16179313816059, 127.66906700435979, 85.16179313816059, 288.18566535084506, 85.16179313816059, 85.16179313816059, 190.25954368882537, 119.40919682331254, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 103.14947679087396, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 86.2177785572046, 85.16179313816059, 117.06005600607318, 200.29163440428127, 85.16179313816059, 178.52999632115043, 190.53127067034922, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 247.28996198658035, 110.34408847566634, 85.16179313816059, 85.16179313816059, 137.62407009114492, 85.16179313816059, 88.28479784597357, 181.27503180453758, 123.1692193697074, 85.16179313816059, 95.60594811398879, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 391.8807542275877, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 215.98956880638096, 134.24258079301526, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 221.1301741506091, 152.78951468894041, 126.75700709320671, 118.61324972303262, 85.16179313816059, 106.54674462794836, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059, 131.579781924811, 248.31151744742866, 85.16179313816059, 85.16179313816059, 86.06257028403994, 85.16179313816059, 85.16179313816059, 168.68259936942988, 85.16179313816059, 85.16179313816059, 159.0084159421059, 89.8683379544632, 98.74173986937744, 85.16179313816059, 234.04826116629295, 97.42426243050922, 85.16179313816059, 85.16179313816059, 242.8567003177543, 85.16179313816059, 106.01233020865627, 85.16179313816059, 85.16179313816059, 85.16179313816059, 85.16179313816059]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
18,17,320.86650468022356,"[320.86650468022356, 320.86650468022356, 422.94721911156444, 362.3457723142096, 320.86650468022356, 320.86650468022356, 320.86650468022356, 356.67385230108306, 320.86650468022356, 408.06478263264296, 320.86650468022356, 320.86650468022356, 355.8320252571415, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 326.0369513427288, 320.86650468022356, 540.7223982232406, 320.86650468022356, 326.31939475892136, 320.86650468022356, 320.86650468022356, 340.73765943853437, 320.86650468022356, 320.86650468022356, 337.3938047321675, 408.4516154921689, 320.86650468022356, 320.86650468022356, 340.7595792343723, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 325.50790077210235, 320.86650468022356, 320.86650468022356, 422.3647248081, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 365.8007064770664, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 566.7364504121091, 464.55271343619575, 320.86650468022356, 320.86650468022356, 382.17484831662625, 353.51505409699763, 495.4476113842029, 595.2528825095768, 320.86650468022356, 320.86650468022356, 322.9986307965503, 377.37286650220267, 320.86650468022356, 357.4049490944983, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 484.62954404084303, 320.86650468022356, 320.86650468022356, 374.08609944577717, 441.3571557028008, 343.34339969783974, 361.00532324504456, 320.86650468022356, 320.86650468022356, 320.86650468022356, 397.9002258347492, 320.86650468022356, 338.9892570140711, 320.86650468022356, 320.86650468022356, 329.8301591293513, 320.86650468022356, 397.62568374055763, 338.3986197974318, 320.86650468022356, 320.86650468022356, 425.60532926853836, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356, 320.86650468022356]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
19,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 291.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
20,18,213.86938949174328,"[213.86938949174328, 213.86938949174328, 253.243681059293, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 304.33098146149, 276.2017282524539, 213.86938949174328, 213.86938949174328, 475.32857174408696, 213.86938949174328, 417.45677838197656, 226.92183210401288, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 222.2320553706482, 213.86938949174328, 218.1045822092194, 213.86938949174328, 213.86938949174328, 213.86938949174328, 275.03844537106954, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 347.387913720469, 213.86938949174328, 240.75748848797457, 213.86938949174328, 213.86938949174328, 470.25195481464596, 325.0152900306643, 213.86938949174328, 213.86938949174328, 213.86938949174328, 263.1829261826786, 213.86938949174328, 213.86938949174328, 227.82746325506207, 213.86938949174328, 213.86938949174328, 582.7121076010638, 276.104094534762, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 374.1365099003677, 213.86938949174328, 243.8242056292015, 213.86938949174328, 417.39661043394295, 600.1966868731423, 213.86938949174328, 217.04551184680037, 213.86938949174328, 259.4163836516109, 293.14343881680605, 438.66960836811376, 278.7031230985958, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 213.86938949174328, 275.8320574157104, 271.9520461369203, 213.86938949174328, 323.07395894777653, 213.86938949174328, 213.86938949174328, 213.86938949174328, 281.565319691515, 213.86938949174328, 213.86938949174328, 303.82056803537284, 213.86938949174328, 213.86938949174328, 213.86938949174328]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
21,18,333.6793550624348,"[333.6793550624348, 423.9610277557982, 396.3367268128884, 333.6793550624348, 333.6793550624348, 339.4572488832622, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 335.073806682913, 414.7488104644773, 333.6793550624348, 333.6793550624348, 536.8452070792666, 333.6793550624348, 515.401946740678, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 343.44203344154664, 333.6793550624348, 333.6793550624348, 404.8759128788158, 333.67935506243475, 346.5439804889637, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 444.22876513669553, 333.6793550624348, 333.6793550624348, 333.6793550624348, 413.74212924450353, 489.8804315778749, 369.4401814748142, 333.6793550624348, 347.2659327112272, 333.6793550624348, 355.88999640662024, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 708.0618712993327, 333.6793550624348, 333.6793550624348, 413.69240751773833, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 333.6793550624348, 651.0, 333.6793550624348, 387.51771021848293, 418.91059353477993, 333.6793550624348, 333.6793550624348, 333.6793550624348, 535.753369532324, 618.1314611724727, 333.6793550624348, 333.6793550624348, 394.9901534056711, 333.6793550624348, 436.7701509347319, 495.3466071412721, 333.6793550624348, 333.6793550624348, 333.6793550624348, 375.42770727493905, 333.6793550624348, 333.6793550624348, 376.85104708704256, 377.5098481760956, 333.6793550624348, 415.1932616911508, 637.0, 400.82369075198676, 333.6793550624348, 352.2310726170774, 333.6793550624348, 333.6793550624348, 389.32485725248307, 333.6793550624348, 333.6793550624348, 333.6793550624348]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
