Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
16,23,290.99999999999994,"[758.0745917840275, 346.44883719564507, 349.01998797786143, 290.99999999999994, 589.5086254893022, 464.4999722743628, 643.6148467593043, 315.8177144537031, 296.9327276967617, 479.0351369950693, 490.619519274247, 290.99999999999994, 302.873646221964, 290.99999999999994, 416.57449987188113, 500.6489932628423, 327.6187250255671, 397.60371554552785, 290.99999999999994, 290.99999999999994, 335.27089422035823, 311.65483607005626, 342.3130867418731, 342.23364761092785, 290.99999999999994, 290.99999999999994, 290.99999999999994, 361.83671718850684, 309.36288888245434, 311.02355844140226, 290.99999999999994, 290.99999999999994, 424.0, 295.83160204871587, 333.60115260938375, 290.99999999999994, 411.03429241235307, 763.4925362291353, 290.99999999999994, 290.99999999999994, 290.99999999999994, 326.4247799213587, 314.1652237170876, 390.2963730973921, 377.56502651281227, 290.99999999999994, 290.99999999999994, 493.0, 417.21169471096266, 290.99999999999994, 504.0, 290.99999999999994, 562.1367628353981, 290.99999999999994, 299.8101695316072, 290.99999999999994, 290.99999999999994, 290.99999999999994, 290.99999999999994, 351.6049082679342, 290.99999999999994, 290.99999999999994, 349.461463867981, 439.01234469034375, 290.99999999999994, 293.2381782393843, 438.3862948212476, 290.99999999999994, 375.177414400652, 290.99999999999994, 375.5662741842102, 290.99999999999994, 789.6722679336231, 439.11786199670263, 290.99999999999994, 290.99999999999994, 290.99999999999994, 290.99999999999994, 345.7953666725957, 290.99999999999994, 377.8324132350076, 303.7381780715449, 290.99999999999994, 501.7811111199892, 290.99999999999994, 290.99999999999994, 290.99999999999994, 628.089493673542, 290.99999999999994, 686.3934234369929, 407.08039752314926, 347.10978633102695, 583.258278739199, 290.99999999999994, 290.99999999999994, 444.8933835422342, 295.7882446959598, 361.329708946941, 481.12700696035097, 635.4803848914852]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",GYN,GYN,-,-,Thursday,6
17,24,260.25555880902147,"[352.3406540146417, 260.25555880902147, 475.49859630733226, 260.25555880902147, 264.1768883241068, 648.9078112088391, 339.1863494540521, 286.15113346030864, 260.25555880902147, 554.6621105184053, 260.25555880902147, 686.4848500993762, 465.0822529119088, 284.91386210355, 260.25555880902147, 344.36469716046224, 366.1969299190283, 280.18567094865347, 308.0, 260.25555880902147, 653.933981470761, 449.6850238566424, 344.6847564789021, 392.32078673597334, 260.25555880902147, 275.2903179892926, 260.25555880902147, 386.9992063481842, 352.7271353981778, 260.25555880902147, 260.25555880902147, 260.25555880902147, 842.3200613095497, 398.7849246152181, 261.3785196824055, 260.25555880902147, 508.648789720857, 260.25555880902147, 260.25555880902147, 429.9968105274776, 260.25555880902147, 260.25555880902147, 312.1014823571929, 260.25555880902147, 265.7204899681074, 260.25555880902147, 346.0, 440.71122772052036, 260.25555880902147, 393.4501887209593, 538.7655538321645, 426.5841090938343, 420.674309577495, 282.9711157382725, 260.25555880902147, 260.25555880902147, 273.9668355453176, 550.3354492499356, 314.87214822054295, 377.54936733600573, 346.62445575905144, 260.25555880902147, 334.93448132134773, 260.25555880902147, 332.2682184898381, 262.03062917390196, 260.25555880902147, 287.55709542299746, 260.25555880902147, 260.25555880902147, 384.0182806685907, 260.25555880902147, 260.25555880902147, 355.6247748125117, 260.25555880902147, 292.9693255419789, 313.7340247519352, 260.25555880902147, 364.46616859147974, 260.25555880902147, 733.9026752168267, 260.25555880902147, 318.94308626695505, 260.25555880902147, 293.242198466668, 315.6497722581944, 260.25555880902147, 324.2351294055958, 459.5697502632274, 636.675416462677, 260.25555880902147, 260.25555880902147, 363.9927181371981, 296.2958936695461, 371.2869824413761, 314.9098291618416, 492.66881808432834, 260.25555880902147, 260.25555880902147, 260.25555880902147]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
18,24,153.38788692896736,"[153.38788692896736, 153.38788692896736, 347.0, 153.38788692896736, 175.89792682740656, 587.4919953578435, 153.38788692896736, 153.38788692896736, 156.54418346066382, 554.6621105184053, 174.70207885162608, 647.9389582234331, 407.6082592218143, 178.1237103099553, 153.38788692896736, 153.38788692896736, 160.41908485388393, 153.38788692896736, 173.68897790482714, 172.33116845158435, 638.1429712978749, 382.7447985143861, 322.95402884685654, 161.54306013202796, 153.38788692896736, 207.59410786076177, 153.38788692896736, 286.2890664664859, 153.38788692896736, 221.45426055766043, 166.60624858819895, 153.38788692896736, 815.4590235671495, 153.38788692896736, 153.38788692896736, 153.38788692896736, 153.38788692896736, 177.6755659614672, 161.7270696863243, 365.603448216129, 157.068018905071, 182.6377386496345, 155.8454057376319, 153.38788692896736, 183.67793826433382, 153.38788692896736, 153.38788692896736, 400.6493432456182, 153.38788692896736, 280.51622927715897, 483.8622181328392, 344.5208476108968, 222.74067655599907, 219.11489903078694, 153.38788692896736, 153.38788692896736, 153.38788692896736, 499.6789488214485, 155.7260138377448, 174.2915242059557, 153.38788692896736, 153.38788692896736, 269.41157761288844, 207.4845311798141, 297.72467310912356, 178.79458127668113, 208.2653056842892, 196.29147402023813, 209.46448056818537, 176.8929465287271, 266.05495390716015, 153.38788692896736, 168.03599811361607, 265.1730076735643, 167.95582765975118, 211.35091415513853, 282.34206791326613, 172.16825887646098, 446.07857391316224, 153.38788692896736, 697.2531421525194, 165.51375470316856, 226.6790574836173, 153.38788692896736, 153.38788692896736, 153.38788692896736, 153.38788692896736, 153.38788692896736, 358.37736167003936, 575.4697464478826, 204.0259449052801, 180.6756708780589, 309.0, 282.7892363059621, 292.1143875807661, 239.79310784555787, 355.13572806288823, 153.38788692896736, 153.38788692896736, 188.1890162312029]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
20,10,374.4046384085984,"[575.1455917549126, 597.2395140935546, 374.4046384085984, 438.7987675073962, 434.52410811563755, 572.1735916682804, 374.4046384085984, 374.4046384085984, 387.0326363200627, 438.3438577042352, 517.6618397341538, 384.19459964959947, 374.4046384085984, 434.7235361454687, 418.4050256475616, 428.8877284185654, 445.35321322993536, 401.71543941056603, 374.40463840859826, 374.4046384085984, 577.627154926137, 495.16592946788177, 456.83228483441707, 610.9963031511602, 374.4046384085984, 416.59712974340505, 374.4046384085984, 374.4046384085984, 389.061588847687, 374.4046384085984, 374.4046384085984, 402.21205249956574, 512.8793017988107, 378.973505520104, 469.3448110476969, 679.3263278963882, 511.89233999559457, 460.99157831579214, 374.4046384085984, 411.917597012002, 374.4046384085984, 374.4046384085984, 442.71793276100414, 787.8464357895457, 374.4046384085984, 374.4046384085984, 374.4046384085984, 426.19154242850084, 430.032084745238, 421.10728849566, 374.4046384085984, 374.4046384085984, 451.2720647670751, 519.9480349689134, 374.4046384085984, 398.39582760781735, 374.4046384085984, 374.4046384085984, 374.4046384085984, 412.45539778584117, 374.4046384085984, 439.5918719773772, 418.6373163214434, 498.9156793179146, 374.4046384085984, 374.4046384085984, 374.4046384085984, 700.1023625525313, 743.1985512330712, 546.5907924921421, 374.4046384085984, 374.4046384085984, 374.4046384085984, 374.4046384085984, 374.4046384085984, 591.4860425694203, 440.9566082034506, 494.9999999999999, 374.4046384085984, 425.0228539858085, 374.4046384085984, 406.38804376849663, 423.9760234018189, 374.4046384085984, 443.76100698057746, 374.4046384085984, 398.0935519903107, 374.4046384085984, 481.9526904142706, 399.48756073770176, 538.6328884817129, 432.50022159302995, 549.0551004031631, 519.9452416652342, 442.88339374121756, 612.264548701283, 400.7853658622675, 459.90358778180945, 374.4046384085984, 374.4046384085984]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
21,17,151.01546785367017,"[286.6759305450528, 151.01546785367017, 189.10274863988536, 151.01546785367017, 151.01546785367017, 151.01546785367017, 151.01546785367017, 175.74721878880575, 261.384521449301, 163.54782914873095, 171.6252342476946, 151.01546785367017, 241.17775150775378, 151.01546785367017, 151.01546785367017, 161.42041662329095, 598.0760657911051, 151.01546785367017, 386.03309984080045, 259.9331517980953, 199.44980972694177, 360.00338135987903, 151.01546785367017, 391.886982399865, 151.01546785367017, 151.01546785367017, 151.01546785367017, 151.01546785367017, 313.34902049922965, 151.01546785367017, 219.1327160304948, 151.01546785367017, 304.34946480665667, 400.1998047208484, 187.06653823169347, 308.86218991666414, 151.01546785367017, 151.01546785367017, 151.01546785367017, 169.12201251962716, 436.45048598271535, 161.29697639246487, 313.5176159675859, 151.01546785367017, 151.01546785367017, 302.8383142814407, 151.01546785367017, 203.9061895109779, 151.01546785367017, 152.48189728316635, 151.01546785367017, 296.2374889054117, 255.43091843745316, 151.01546785367017, 161.71926296643835, 151.01546785367017, 167.32807974244525, 151.01546785367017, 332.304223980407, 210.6944237248701, 151.01546785367017, 151.01546785367017, 330.8110582220718, 151.01546785367017, 151.01546785367017, 151.01546785367017, 220.94820072711406, 220.36557904929856, 216.35123078023412, 433.9258445908712, 151.01546785367017, 151.01546785367017, 159.09753347612983, 173.76451452905545, 151.01546785367017, 165.80360663269036, 151.01546785367017, 155.77472735082605, 151.01546785367017, 171.3696549009161, 151.01546785367017, 206.292966682396, 166.23067596241125, 151.01546785367017, 151.01546785367017, 151.01546785367017, 267.55935674735827, 638.0581190167748, 151.01546785367017, 174.90607174449053, 151.01546785367017, 153.22814719743528, 198.98388114472883, 151.01546785367017, 175.23545945915333, 151.01546785367017, 151.01546785367017, 176.24950084581226, 151.01546785367017, 151.01546785367017]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
22,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 512.0, 0.0, 0.0, 0.0, 532.0, 0.0, 528.0, 337.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 514.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.0, 0.0, 0.0, 0.0, 0.0, 517.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 305.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 613.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208.0, 0.0, 0.0, 0.0, 0.0, 161.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
23,24,74.18991282686935,"[74.18991282686935, 103.0851199239687, 74.18991282686935, 109.53252151154905, 74.18991282686935, 526.1006557451155, 74.18991282686935, 74.18991282686935, 74.18991282686935, 574.3035735240555, 74.18991282686935, 577.9441910093657, 361.6234256004968, 74.18991282686935, 74.18991282686935, 74.18991282686935, 74.18991282686935, 101.32975008668647, 118.95949703941004, 108.83822992838934, 544.6603647694133, 251.0, 273.76936391838984, 74.18991282686935, 74.18991282686935, 109.95485914996476, 74.18991282686935, 254.87107405258655, 81.67277913729208, 185.3318515536992, 74.18991282686935, 74.18991282686935, 620.6527689850657, 74.18991282686935, 74.18991282686935, 115.7460543068878, 74.18991282686935, 74.18991282686935, 133.62579652164382, 200.66638880941034, 74.18991282686935, 182.63773864963446, 74.18991282686935, 74.18991282686935, 74.18991282686935, 74.18991282686935, 74.18991282686935, 79.1637407768872, 74.18991282686935, 171.52832901356643, 427.0403007846302, 156.28135433281673, 187.47181049055573, 74.18991282686935, 105.74600117306736, 95.03950520123712, 74.18991282686935, 404.6685165602306, 155.72601383774474, 98.78044510334651, 74.18991282686935, 74.18991282686935, 253.8356765123394, 74.18991282686935, 222.95772388576154, 74.18991282686935, 148.0, 137.78097199492422, 74.18991282686935, 132.7274963240332, 148.18111026101596, 74.18991282686935, 74.18991282686935, 74.18991282686935, 82.7618102966513, 106.35812498813782, 243.0, 122.68877699775767, 185.74182054543067, 74.18991282686935, 637.7401144946857, 112.53697939798624, 93.70915337623666, 74.18991282686935, 74.18991282686935, 76.04198166335205, 107.70256063211824, 74.18991282686935, 339.21407836139474, 559.0, 74.18991282686935, 74.18991282686935, 74.18991282686935, 212.72354703871073, 166.95237679087148, 184.14990742835514, 209.0, 74.18991282686935, 74.18991282686935, 86.40716025234742]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
24,29,361.6168655444102,"[648.4679097954005, 365.1344447045851, 385.14877765064415, 462.7106610054966, 361.6168655444102, 464.00191841087485, 432.3041946767706, 361.6168655444102, 361.8029850784349, 361.6168655444102, 386.09810047245077, 468.6509999648223, 365.0326959894353, 361.6168655444102, 361.6168655444102, 449.01445528537596, 368.7494904105236, 361.6168655444102, 399.38278178348713, 386.2293928918392, 582.3529665479375, 361.6168655444102, 361.6168655444102, 538.5986180019543, 361.6168655444102, 361.6168655444102, 361.6168655444102, 374.0309346831761, 361.6168655444102, 361.6168655444102, 361.6168655444102, 378.82746738930314, 387.298644612949, 419.805745353715, 398.7518688202909, 361.6168655444102, 361.6168655444102, 517.6316007129489, 409.93741823822035, 442.7102993376831, 361.6168655444102, 594.9244371737599, 361.6168655444102, 377.0, 361.6168655444102, 382.49897069558574, 361.6168655444102, 501.6621128839461, 394.03161126571973, 424.91905229632755, 614.3076743405801, 361.6168655444102, 387.9265666065448, 361.6168655444102, 361.6168655444102, 361.6168655444102, 374.3825877352482, 366.52153908626974, 491.8507340118148, 450.7723930012186, 408.908246315887, 361.6168655444102, 362.1559076925794, 546.2331225976554, 468.4368515083513, 480.0097312250498, 396.532339595773, 456.40771054117016, 361.6168655444102, 465.39973631497827, 361.6168655444102, 422.4750580176119, 519.0092154285729, 361.6168655444102, 440.2752543299018, 541.4064818270436, 668.1812451214414, 361.6168655444102, 370.54030310119794, 361.6168655444102, 368.0, 361.6168655444102, 361.6168655444102, 382.9830881294487, 361.6168655444102, 361.6168655444102, 400.5922720602556, 371.18659150034193, 361.6168655444102, 361.6168655444102, 525.3191500428161, 740.9594927449663, 451.1470226802707, 361.6168655444102, 390.0250513708679, 361.6168655444102, 361.6168655444102, 361.6168655444102, 432.58463184145523, 361.6168655444102]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
26,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 501.0, 0.0, 0.0, 0.0, 0.0, 248.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 362.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 176.0, 0.0, 0.0, 0.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 495.0, 0.0, 195.0, 0.0, 0.0]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
28,18,73.14624901732779,"[73.14624901732779, 73.14624901732779, 73.14624901732779, 105.3919382843248, 73.14624901732779, 81.03137732470877, 73.14624901732779, 73.14624901732779, 127.75266428955601, 80.80568770208258, 73.14624901732779, 73.19539039265494, 102.74273229262292, 211.02076766969353, 104.15657555655399, 73.14624901732779, 177.0, 73.14624901732779, 124.75720857378278, 92.38765145932756, 130.78167864215533, 73.14624901732779, 73.14624901732779, 73.14624901732779, 73.14624901732779, 73.14624901732779, 74.86734735333958, 73.14624901732779, 96.8928591361509, 73.14624901732779, 247.45571388341884, 73.14624901732779, 107.34991454992642, 450.0, 73.14624901732779, 232.84060760445107, 73.14624901732779, 73.14624901732779, 614.083996767218, 108.98614599507268, 73.14624901732779, 91.95743770820961, 73.14624901732779, 73.14624901732779, 224.64376927522375, 136.90311422959883, 299.4007131517307, 73.14624901732779, 73.14624901732779, 73.14624901732779, 85.50075724214825, 73.14624901732779, 73.14624901732779, 73.15629615370821, 126.73156155683691, 73.14624901732779, 73.14624901732779, 79.10502629428024, 73.14624901732779, 73.14624901732779, 73.14624901732779, 73.14624901732779, 140.50185873697572, 112.62844844589009, 73.14624901732779, 98.46234916201232, 73.14624901732779, 73.14624901732779, 134.48324742017547, 179.17351882851742, 184.87207211523975, 73.14624901732779, 77.09277663070331, 74.56775720051608, 82.9380115274636, 137.1926482052735, 73.14624901732779, 73.14624901732779, 73.14624901732779, 73.14624901732779, 228.8990534595104, 73.14624901732779, 73.14624901732779, 73.99570102733104, 88.99697373207097, 73.14624901732779, 197.59364548159786, 73.14624901732779, 73.14624901732779, 73.14624901732779, 142.35097574880922, 217.33637566910824, 117.02838771065427, 95.57384946273726, 73.14624901732779, 169.29807635739738, 102.72223521054325, 73.14624901732779, 87.71984011791838, 73.14624901732779]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
29,24,360.5591093885797,"[430.03673126834576, 408.52642549045527, 566.8382143520834, 360.5591093885797, 360.5591093885797, 678.1022553540764, 431.6697891102247, 360.5591093885797, 393.7173162672777, 590.8557247733864, 360.5591093885797, 710.2701831991291, 500.1741215633132, 391.1742032629384, 360.5591093885797, 417.1850578620697, 434.95532238715276, 413.0, 360.5591093885797, 360.5591093885797, 698.7876040965426, 482.09453025832653, 365.8691555319289, 507.16541657654625, 360.5591093885797, 360.5591093885797, 360.5591093885797, 456.0221989438809, 372.1644043233641, 360.5591093885797, 360.5591093885797, 360.5591093885797, 893.0450273524949, 421.90887938298795, 360.5591093885797, 360.5591093885797, 610.3589432110737, 360.5591093885797, 360.5591093885797, 470.7993702079536, 518.1285136577546, 603.38964938709, 360.5591093885797, 360.5591093885797, 472.1799991541035, 496.3255487605188, 492.1346961428512, 469.878333907742, 360.5591093885797, 510.3493811046273, 593.296176350901, 467.9414978154838, 497.02117252495367, 424.3967156066196, 360.5591093885797, 360.5591093885797, 360.5591093885797, 630.8112603516912, 505.30340462606, 424.3724475903198, 360.5591093885797, 360.5591093885797, 387.93795364599976, 360.5591093885797, 427.00374557223995, 360.5591093885797, 421.965726216588, 360.5591093885797, 360.5591093885797, 360.5591093885797, 550.4844462344339, 360.5591093885797, 504.59762917491895, 408.31739866858106, 360.5591093885797, 414.3402023476279, 449.12449795036525, 360.5591093885797, 391.4855583248502, 360.5591093885797, 778.0261726442399, 431.14702958791185, 360.5591093885797, 360.5591093885797, 404.4067929804074, 360.5591093885797, 360.5591093885797, 360.5591093885797, 509.09564008107924, 669.031164074836, 402.6209487739883, 627.0, 463.9328429433615, 360.5591093885797, 473.51877011233097, 373.8899657813947, 556.4346199963678, 474.43187247091157, 426.8776554245522, 368.71199611222573]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
31,3,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 460.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 166.0, 0.0, 0.0, 0.0, 0.0, 655.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 551.0, 0.0, 0.0, 227.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 176.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 834.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 533.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
