Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,17,0.0,"[374.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 76.0, 0.0, 0.0, 0.0, 235.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 98.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 93.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 786.0, -2.842170943040401e-14, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
11,18,0.0,"[0.0, 540.0, 0.0, 0.0, 643.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 267.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
12,18,284.76698877922917,"[284.76698877922917, 623.3555858895941, 284.76698877922917, 284.76698877922917, 750.1573435652615, 284.76698877922917, 284.76698877922917, 311.1827463882996, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 533.7250555686468, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 285.8605747813226, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 322.16591631250367, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 322.97846496966434, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 323.42381134322767, 284.76698877922917, 284.76698877922917, 284.76698877922917, 385.60276484159346, 284.76698877922917, 356.97934719244813, 284.76698877922917, 284.76698877922917, 287.7437137966135, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 490.41597664578643, 284.76698877922917, 341.9769693685437, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 318.83490809257063, 405.1674708161298, 284.76698877922917, 380.0, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 284.76698877922917, 304.9316221343913, 284.76698877922917, 298.8091248908869, 284.76698877922917]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
13,18,135.02974162594873,"[135.0297416259487, 575.0863695660647, 135.02974162594873, 160.78101829762903, 687.1188518110654, 135.0297416259487, 135.02974162594867, 135.02974162594873, 135.02974162594873, 135.0297416259487, 135.0297416259487, 189.77860244709848, 135.02974162594873, 135.02974162594873, 135.02974162594867, 135.0297416259487, 135.02974162594873, 416.0, 199.99744340969568, 135.0297416259487, 135.02974162594867, 135.02974162594873, 148.9463633303249, 135.02974162594867, 135.02974162594876, 135.0297416259487, 135.02974162594873, 135.02974162594873, 135.0297416259487, 135.0297416259487, 135.02974162594873, 135.02974162594873, 135.02974162594873, 196.19605915504184, 135.0297416259487, 135.02974162594873, 135.02974162594873, 135.02974162594867, 135.02974162594867, 140.56700494312528, 135.02974162594873, 135.02974162594873, 135.0297416259487, 136.6461428924561, 135.0297416259487, 135.02974162594873, 254.17416394966273, 135.0297416259487, 135.0297416259487, 135.02974162594873, 135.02974162594873, 135.02974162594873, 135.0297416259487, 135.02974162594867, 135.02974162594873, 278.05443767342194, 135.0297416259487, 135.02974162594873, 135.02974162594867, 135.02974162594873, 135.02974162594873, 190.62032032020923, 135.02974162594867, 135.0297416259487, 135.02974162594873, 135.02974162594873, 135.0297416259487, 135.0297416259487, 135.02974162594873, 135.02974162594873, 379.48067061091206, 135.02974162594867, 252.0, 135.02974162594873, 135.02974162594873, 135.02974162594867, 135.02974162594867, 135.02974162594867, 135.02974162594873, 135.02974162594876, 135.02974162594873, 135.02974162594867, 135.02974162594873, 135.02974162594873, 135.02974162594867, 135.02974162594867, 135.02974162594867, 135.02974162594873, 135.02974162594873, 135.0297416259487, 135.02974162594867, 135.02974162594867, 135.02974162594873, 135.02974162594867, 135.0297416259487, 135.02974162594867, 135.02974162594873, 146.5898100911001, 135.02974162594873, 135.02974162594867]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
14,23,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 349.0, 0.0, 0.0, 0.0, 338.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 145.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 423.0, 0.0, 235.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 219.0, 177.0, 0.0, 0.0, 0.0, 0.0, 477.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 451.0, 0.0, 106.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 475.0, 0.0, 0.0, 238.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
15,23,210.3350044170586,"[324.10695533612136, 236.67798040009393, 210.3350044170586, 210.3350044170586, 210.3350044170586, 582.0, 510.48090310862017, 210.3350044170586, 210.3350044170586, 210.3350044170586, 444.470474704441, 453.0, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 267.97082511391034, 264.73272458873004, 210.3350044170586, 210.3350044170586, 222.22826464491743, 251.93910034082222, 233.4873693109088, 210.3350044170586, 210.3350044170586, 210.3350044170586, 215.02232317136148, 210.3350044170586, 210.3350044170586, 210.3350044170586, 287.9716972616238, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 294.9467139482591, 210.3350044170586, 251.16950596823415, 210.3350044170586, 359.84161779657575, 545.1427437058254, 210.3350044170586, 458.60572040975467, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 432.80606525198937, 210.3350044170586, 274.26747476934287, 210.3350044170586, 210.3350044170586, 244.40044350716306, 210.3350044170586, 264.2398117318793, 210.3350044170586, 465.2230441459856, 402.29757809948234, 210.3350044170586, 210.3350044170586, 210.3350044170586, 210.3350044170586, 619.3839822065562, 257.1075380146109, 210.3350044170586, 210.3350044170586, 210.3350044170586, 273.79214523943796, 520.0, 210.3350044170586, 210.3350044170586, 210.3350044170586, 292.9287420818791, 553.8591758790309, 210.3350044170586, 210.3350044170586, 210.3350044170586, 237.670294231257, 221.99553000727892, 249.708935570258, 554.3961944934521, 305.9912861138379, 597.46419756825, 210.3350044170586, 210.3350044170586, 406.6568283955267, 210.3350044170586, 210.3350044170586, 308.55626246214365, 210.3350044170586, 378.0, 210.3350044170586, 215.76149385411455]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
16,23,96.91942088131758,"[197.4445572374081, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 463.8604167893668, 96.91942088131758, 96.91942088131758, 96.91942088131758, 405.0683144216492, 126.18819799147612, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 203.74083652127575, 96.91942088131758, 126.23521003421355, 96.91942088131758, 118.59083249452077, 177.86918049067987, 96.91942088131758, 96.91942088131758, 96.91942088131758, 174.78347565879798, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 98.87882353765306, 141.31721192977813, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 301.15011334321616, 476.13066016804976, 96.91942088131758, 353.7476898413799, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 123.51094184116295, 98.8686076302486, 110.27315272111045, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 138.01586315174444, 96.91942088131758, 119.9956259487438, 196.73477570141884, 96.91942088131758, 127.59179350462092, 118.54879387219964, 337.3541975010641, 275.6534880260307, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 504.04782060403267, 96.91942088131758, 96.91942088131758, 96.91942088131758, 111.2424057201094, 145.84605380005658, 96.91942088131758, 99.42700564938569, 96.91942088131758, 96.91942088131758, 231.9045959360643, 516.2412514327319, 154.24253128427944, 148.7526154396541, 96.91942088131758, 102.07464604598499, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 497.3519187050662, 101.57644525915545, 137.8627055627258, 350.9047535561794, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 96.91942088131758, 162.34825249632604, 96.91942088131758]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
17,24,113.11794697923523,"[113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 131.1112506163698, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 141.96552386684453, 113.11794697923523, 113.11794697923523, 150.10138760645376, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 256.35091734910503, 113.11794697923523, 144.41284039892145, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 207.32857851228343, 113.11794697923523, 163.32556122425157, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 137.89732657353477, 188.6542880207528, 113.11794697923523, 113.11794697923523, 190.880480891101, 113.11794697923523, 231.41663868394738, 266.8629654131665, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 405.74405440000953, 113.12858090823944, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 302.1648749404958, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 116.59740787157932, 113.11794697923523, 113.11794697923523, 170.73392622813174, 113.11794697923523, 113.11794697923523, 113.11794697923523, 190.10728414710368, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923521, 156.30975099145806, 113.11794697923523, 113.11794697923523, 113.11794697923523, 113.11794697923523, 241.00774718956555, 113.11794697923523, 113.11794697923523, 242.46607701232136, 113.11794697923523]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
18,24,240.52192527393936,"[240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 309.1180409573141, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 443.78907660177856, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 289.4878106520962, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 420.3957523305077, 325.6606999525604, 240.52192527393936, 313.96007849170877, 240.52192527393936, 240.52192527393936, 328.24588247930706, 240.52192527393936, 284.6941963309089, 240.52192527393936, 263.41909027737535, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 409.01539377161805, 240.52192527393936, 355.7908514648232, 506.0, 240.52192527393936, 298.6388796324303, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 447.25986624448535, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 345.60179786775774, 248.07153471731777, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 240.52192527393936, 243.0459854859957, 244.91070140917193, 273.59711451869947, 582.0299782675111, 287.2318537364054, 240.52192527393936, 240.52192527393936, 240.52192527393936, 268.2738425025477, 240.52192527393936, 240.52192527393936, 240.52192527393936, 321.4092574739313, 240.52192527393936, 274.3313797794192, 240.52192527393936, 240.52192527393936, 305.11494480084787, 240.52192527393936]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
19,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 196.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 390.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 206.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
20,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 449.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 328.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
21,29,130.79658170523976,"[130.7965817052397, 158.02950765831912, 130.7965817052397, 130.79658170523976, 130.7965817052398, 149.70579141837763, 130.79658170523976, 184.4412114051906, 226.18955661589146, 130.7965817052397, 130.79658170523982, 235.0, 130.79658170523976, 130.79658170523976, 130.7965817052397, 171.29080336335477, 143.81484403887626, 130.79658170523976, 264.5531353312619, 130.7965817052397, 130.79658170523976, 130.79658170523976, 189.38806173796308, 130.7965817052397, 460.0, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.7965817052397, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 147.94374533334258, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 269.09610443184596, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 131.877750256163, 242.83264764110817, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.7965817052397, 130.79658170523976, 239.80991604968463, 130.79658170523976, 254.27698280028568, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.7965817052397, 273.0049801486903, 130.79658170523976, 130.79658170523976, 130.7965817052397, 130.7965817052397, 130.79658170523976, 193.9695800775477, 130.79658170523976, 130.79658170523973, 130.79658170523976, 130.79658170523976, 495.80845099559315, 204.38404659801833, 130.79658170523973, 130.79658170523976, 193.66116812261774, 258.4965214708385, 130.79658170523973, 130.79658170523976, 369.27734602569643, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976, 130.79658170523976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
