Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
16,18,92.03882097965017,"[299.0, 92.03882097965017, 485.0, 92.03882097965017, 92.03882097965017, 92.03882097965015, 92.03882097965017, 831.0, 92.03882097965017, 92.03882097965017, 92.03882097965017, 92.03882097965017, 201.59926550296674, 137.90837621929546, 92.03882097965018, 170.0, 174.40558529295282, 92.03882097965017, 134.17507843687255, 92.03882097965017, 92.03882097965017, 210.11501592896505, 107.27469855326822, 92.03882097965017, 605.9131540954295, 92.03882097965017, 92.03882097965017, 92.03882097965017, 92.03882097965017, 347.11795183520536, 118.88757348303282, 97.25683042893468, 92.03882097965017, 92.03882097965017, 92.03882097965017, 92.03882097965017, 92.03882097965017, 230.7931305362985, 92.03882097965017, 500.0, 117.29742584301695, 319.13726564202153, 503.2973580281974, 498.1153664327426, 318.64307438254, 92.03882097965017, 92.03882097965017, 92.03882097965017, 92.03882097965017, 124.00881226296131, 92.03882097965017, 92.03882097965017, 184.07591559260905, 92.03882097965017, 202.0, 100.28133292035159, 92.03882097965017, 146.31285199176696, 92.03882097965017, 92.03882097965017, 92.03882097965017, 111.25627247887608, 92.03882097965017, 92.03882097965017, 415.0, 92.03882097965017, 370.0, 387.0, 245.0, 92.03882097965017, 187.302526349168, 92.03882097965017, 92.03882097965017, 517.0, 92.03882097965017, 116.78935162675428, 509.0, 122.15682272595805, 92.03882097965017, 389.80334568911866, 498.0, 92.03882097965017, 92.03882097965017, 171.23740122280006, 156.97795775093894, 92.03882097965017, 96.75523212413202, 306.0, 92.03882097965017, 92.03882097965017, 335.98602782855073, 221.0, 464.88754330581645, 92.03882097965017, 208.8743149876124, 92.03882097965017, 92.03882097965017, 165.8583415192366, 92.03882097965017, 92.03882097965017]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
17,23,261.48166100109603,"[511.6627632154926, 261.4816610010961, 261.48166100109603, 295.2057852935773, 261.48166100109603, 261.48166100109603, 404.75897376798423, 261.48166100109603, 261.48166100108847, 369.3669145730877, 294.1527509791497, 261.481661001096, 261.7823902660541, 261.48166100109603, 442.2780972994665, 659.1036904860301, 261.48166100109603, 279.61284996929385, 643.3477827082656, 341.60187473988634, 261.4816610010959, 325.1572025279807, 379.57586454513705, 416.70987243112495, 261.48166100109603, 261.48166100109603, 261.48166100109603, 598.6522914460994, 285.8167422952264, 261.48166100109586, 261.4816610010957, 261.48166100109603, 320.5968396543953, 261.481661001096, 261.48166100109603, 349.80000471853657, 261.48166100109603, 529.0, 261.48166100109603, 338.48485673244727, 261.481661001096, 261.481661001096, 261.4816610010964, 405.3651129691808, 294.5144011523305, 275.4532368275827, 480.98107966754833, 288.33755234780637, 407.0, 261.4816610010956, 261.48166100109603, 326.02541837480084, 317.628019937037, 306.46514796017976, 261.481661001096, 261.48166100109603, 261.48166100109603, 496.56522342648293, 407.650813162736, 261.48166100109603, 324.18965850903265, 261.481661001096, 261.48166100109603, 363.0, 261.48166100109603, 261.481661001096, 261.4816610010961, 466.53757219464615, 261.48166100109603, 261.48166100109603, 360.63035799482884, 267.04649413270243, 398.862669587621, 319.53536139716067, 261.48166100109603, 377.09458350197093, 274.8406348340315, 298.22621906739255, 261.48166100109756, 754.0672536681982, 340.32109829416487, 261.48166100109603, 368.1922384161831, 324.6975432004789, 277.4855647755253, 326.5095598399916, 261.48166100109603, 450.31372920764034, 406.0141780265446, 357.3943517995956, 556.1011529550223, 294.49177034370103, 369.1582458437006, 327.6448329141658, 266.7949029637518, 877.3901285467806, 261.4816610010974, 261.48166100109603, 261.4816610010957, 261.48166100109603]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
19,10,242.50401538211278,"[242.50401538211278, 360.64512076343453, 430.51509019720004, 306.44124860716767, 242.50401538211278, 242.50401538211278, 480.82102893748026, 242.50401538211278, 242.50401538211278, 242.50401538211278, 356.1331752133838, 488.6090611717602, 374.0, 247.39376387968142, 366.3151994154607, 268.1175436333638, 450.6435814531366, 436.0398927936759, 321.56790544844796, 242.50401538211278, 242.50401538211278, 511.5819514696719, 392.6519966980958, 402.5124344058906, 242.50401538211278, 314.99750489649523, 337.23186990836524, 422.6168581207356, 484.953890737806, 366.79718072050787, 469.47588267360385, 242.50401538211278, 242.50401538211278, 467.11157728462956, 390.8291543635226, 408.63468207064795, 242.50401538211278, 372.63401120303723, 242.50401538211278, 242.50401538211278, 414.45677625103133, 508.0, 402.8990990539713, 253.6402926010234, 269.54767227842893, 866.5120828868522, 323.5217947685574, 263.7953414735011, 433.68152366773273, 341.9021131300054, 242.50401538211278, 242.61983242266746, 242.50401538211278, 287.46279642567725, 662.2344262858562, 289.334421491214, 242.50401538211278, 242.50401538211278, 359.62795173443016, 242.50401538211278, 494.05995843055007, 721.0434089903559, 242.50401538211278, 242.50401538211278, 452.3132693101802, 442.0231212755252, 376.649460468282, 289.0, 408.77118137087643, 245.8560465194899, 287.4923196826297, 273.92351063727494, 265.9189759180046, 278.7972099877156, 242.50401538211278, 242.50401538211278, 242.50401538211278, 342.2539707454836, 273.3101913420443, 242.50401538211278, 274.74893963535624, 390.9293022212361, 242.50401538211278, 515.5536312725757, 434.9972693467213, 242.50401538211278, 694.503745330239, 289.2800906216218, 295.67131859289776, 242.50401538211278, 242.50401538211278, 242.50401538211278, 242.50401538211278, 393.2856555543926, 261.19522093012944, 278.3823993702359, 313.2574179091365, 272.0828391368704, 242.50401538211278, 242.50401538211278]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
20,29,157.96779033327664,"[157.96779033327664, 262.9226069392066, 174.63388472700566, 253.95397161057645, 280.11809101769427, 380.89369832586294, 157.96779033327664, 251.84664320687097, 398.5763943536623, 353.0, 576.9011265779451, 243.38969616017505, 241.73114548598113, 204.97042963161124, 180.27326974699804, 411.0, 176.76253857391578, 157.96779033327664, 157.96779033327664, 174.70404276893416, 612.0308119528571, 157.96779033327664, 157.96779033327664, 489.5840160959, 157.96779033327664, 157.96779033327664, 167.4643267278345, 157.96779033327664, 157.96779033327664, 350.20009019368354, 296.18083827617494, 224.45661232319122, 157.96779033327664, 157.96779033327664, 293.71504956380824, 189.94058139150366, 332.48555204983205, 538.7106444902346, 227.88219675251548, 157.96779033327664, 157.96779033327664, 157.96779033327664, 304.17409225453906, 168.39043229250905, 711.4138639331572, 157.96779033327664, 183.0, 367.6093349664543, 157.96779033327664, 285.1831776771966, 157.96779033327664, 287.5997759434127, 352.2147279617726, 163.29631298463804, 586.6911394959584, 167.58535623713976, 250.16251292938773, 367.97060913554714, 393.0260023737247, 157.96779033327664, 157.96779033327664, 195.5585217582261, 157.96779033327664, 157.96779033327664, 163.8232916235305, 431.58607009655304, 157.96779033327664, 157.96779033327664, 184.0, 157.96779033327664, 157.96779033327664, 157.96779033327664, 164.76459987444062, 157.96779033327664, 253.62808144037632, 157.96779033327664, 157.96779033327664, 157.96779033327664, 157.96779033327664, 628.3437300264743, 157.96779033327664, 275.8870676909077, 198.69271650988802, 580.3342709824329, 182.2342064709409, 262.1638155383012, 159.04756264644456, 157.96779033327664, 227.68548646826997, 157.96779033327664, 217.33850951445365, 157.96779033327664, 161.1417771089864, 157.96779033327664, 245.43178547677354, 157.96779033327664, 157.96779033327664, 440.6105747708612, 157.96779033327664, 157.96779033327664]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
22,18,266.08133930965954,"[378.8737432570037, 266.08133930965954, 588.0160941244586, 476.30744577213073, 266.08133930965954, 266.08133930965954, 392.2523730287416, 903.0637860221539, 266.08133930965954, 266.08133930965954, 266.08133930965954, 266.08133930965954, 443.69270611482216, 348.89089302894666, 266.08133930965954, 270.7173542792221, 346.4370454888213, 266.08133930965954, 373.25708942079456, 293.6251873408917, 418.0, 384.70844150373523, 417.0090465206005, 447.75314974291564, 785.0354896108922, 266.08133930965954, 266.08133930965954, 515.476539155199, 266.08133930965954, 428.42905550024597, 323.0, 266.08133930965954, 404.917198082743, 287.92208171444906, 266.08133930965954, 323.72082797979624, 266.08133930965954, 442.6027474115133, 266.08133930965954, 586.5703290009407, 302.5726819215961, 396.28605034922447, 601.2219554900859, 651.645179581107, 494.0945124566384, 270.0711371875467, 295.67207594037853, 266.08133930965954, 436.4469945729336, 283.9489144331401, 266.08133930965954, 349.63981432518693, 341.4194710839501, 266.08133930965954, 322.439615097909, 269.7569408014805, 504.0, 299.5520676597929, 706.54561113765, 266.08133930965954, 294.61541207733217, 266.08133930965954, 319.3617568489174, 266.08133930965954, 542.2676337627244, 266.08133930965954, 600.9247495512602, 585.2134401156133, 375.77370194689956, 266.08133930965954, 496.0, 266.08133930965954, 272.88559528670396, 653.0762667048515, 311.39691620644646, 305.51288609303924, 597.944234332211, 266.08133930965954, 266.08133930965954, 517.8106565059661, 610.1641761540349, 358.4307785190736, 478.26232999216126, 524.3367083754165, 303.69280893171367, 266.08133930965954, 266.08133930965954, 426.18556242978326, 266.08133930965954, 310.2110142251903, 399.60982737294415, 503.6330119365888, 572.7816173733837, 391.0, 371.86896752657407, 266.08133930965954, 306.5275418591515, 266.08133930965954, 266.08133930965954, 413.49790158424696]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
23,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1194.0, 0.0, 0.0, 0.0, 0.0, 0.0, 435.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0, 0.0, 0.0, 0.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 303.0, 0.0, 204.0, 0.0, 567.0, 0.0, 0.0, 0.0, 0.0, 0.0, 180.0, 0.0, 47.0, 0.0, 221.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 506.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 322.0, 0.0, 0.0, 0.0, 0.0, 367.0, 0.0, 0.0, 512.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 135.0, 0.0, 0.0, 0.0, 145.0, 0.0, 0.0, 300.0, 0.0, 0.0, 0.0, 0.0, 354.0, 0.0, 204.0, 384.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
24,29,236.40145989391323,"[330.68056970183153, 309.3027631089199, 396.8649512522351, 332.8212417054015, 315.2662840253907, 438.29594715464555, 236.40145989391323, 336.85219832166086, 509.06644265627483, 431.0907982877509, 632.6612511110329, 322.1526253656732, 302.4706044024321, 277.09496066119, 373.52119392513714, 433.46980758304727, 236.40145989391323, 236.40145989391323, 236.40145989391323, 236.40145989391323, 643.018557563204, 236.40145989391323, 236.40145989391323, 528.7217036214064, 241.96751335268783, 236.40145989391323, 263.4404762329184, 259.9813669565685, 236.40145989391323, 415.8647347703312, 364.1168827399718, 296.8610004756672, 236.40145989391323, 236.40145989391323, 338.09487919416705, 285.18532944096563, 383.4908244400816, 605.3616241872835, 285.57792058146333, 263.4328367289223, 285.96142420380363, 236.40145989391323, 339.0413058159269, 306.9585467815902, 777.5734314050063, 236.40145989391323, 323.2745753085453, 480.5196800380796, 236.40145989391323, 398.0, 293.62991532975775, 360.76620039892987, 389.4006086841752, 236.40145989391323, 638.5414833435427, 414.0, 306.68012606865057, 400.447318681441, 440.50408946178726, 325.9833143679845, 373.79544904728886, 236.40145989391323, 236.40145989391323, 251.96657048894093, 236.40145989391323, 485.5167165493703, 382.78775686215386, 236.40145989391323, 236.40145989391323, 289.93819728485823, 236.40145989391323, 236.40145989391323, 236.40145989391323, 473.0, 269.58729671283453, 236.40145989391323, 236.40145989391323, 308.89021945061666, 236.40145989391323, 675.8462590696854, 330.5197642150648, 301.7234318867067, 278.5075440979642, 619.8454388786731, 236.40145989391323, 327.779149943949, 236.40145989391323, 340.87080456994863, 275.1831592190951, 236.40145989391323, 247.26343690840682, 236.40145989391323, 312.695868693733, 236.40145989391323, 364.8333531833009, 236.40145989391323, 236.40145989391323, 467.78761614311304, 236.40145989391323, 273.32084471429766]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
25,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 183.0, 0.0, 480.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 503.0, 0.0, 0.0, 254.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 148.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 397.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 614.0, 0.0, 0.0, 136.0, 0.0, 0.0, 0.0, 170.0, 0.0, 0.0, 489.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 131.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 560.0, 0.0, 0.0, 0.0, 272.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 320.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
27,3,268.89393322209514,"[375.46284646179436, 268.89393322209514, 277.16668200043364, 268.89393322209514, 305.6472605222233, 352.5699723121442, 392.6149040957854, 268.89393322209514, 268.89393322209514, 315.3178795731986, 775.6909084857297, 719.1309141212787, 274.71043067357215, 276.6506026702008, 268.89393322209514, 268.89393322209514, 268.89393322209514, 458.4372657782462, 350.6093084453255, 378.0692135809927, 300.5681985987242, 302.12245564033634, 683.5372379884647, 272.93829066404254, 268.89393322209514, 502.0, 392.12745893887956, 268.89393322209514, 377.6525909120039, 634.2817549879268, 268.89393322209514, 268.89393322209514, 295.79020471171737, 340.76408092959053, 461.7878614203613, 268.89393322209514, 357.4880556323192, 268.89393322209514, 312.0, 432.2960790193599, 268.89393322209514, 268.89393322209514, 268.89393322209514, 328.91891366425426, 302.0, 333.84008891636176, 643.6363223105152, 360.88514277883826, 509.38408002820455, 268.89393322209514, 268.89393322209514, 268.89393322209514, 280.9474717222119, 281.01070763947564, 361.7298353056998, 268.89393322209514, 268.89393322209514, 499.7997499848751, 268.89393322209514, 268.89393322209514, 306.1554368931393, 596.2093734037421, 302.271184183641, 363.5789045211724, 268.89393322209514, 268.89393322209514, 416.9472020425351, 316.9901953239067, 446.0, 315.24501987508296, 268.89393322209514, 540.0, 268.89393322209514, 454.2133190607219, 455.45215345265126, 268.89393322209514, 278.3763298534012, 268.89393322209514, 374.74015194826666, 268.89393322209514, 268.89393322209514, 268.89393322209514, 268.89393322209514, 324.7023644655319, 373.1803047250809, 437.8072891776228, 288.1947274528722, 383.89324974615363, 315.7522925089026, 321.59845228785673, 296.68473096850266, 310.618449245337, 268.89393322209514, 380.6584179389234, 406.20648231818365, 275.15145659458375, 268.89393322209514, 268.89393322209514, 328.9850629734366, 268.89393322209514]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
28,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 146.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 0.0, 578.0, 0.0, 0.0, 0.0, 0.0, 146.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0, 0.0, 0.0, 0.0, 269.0, 436.0, 472.0, 234.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 368.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 289.0, 0.0, 373.0, 0.0, 0.0, 0.0, 0.0, 135.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
30,10,69.5958537523264,"[69.5958537523264, 192.42713975523895, 69.5958537523264, 149.0494445811916, 69.5958537523264, 99.46843038663832, 118.08969495165167, 70.47819392387926, 69.5958537523264, 69.5958537523264, 142.41576911393327, 69.5958537523264, 69.5958537523264, 145.24204262848494, 198.02729306694152, 81.96941623199535, 364.18029908804834, 288.2331350205571, 69.5958537523264, 161.06661873430158, 69.5958537523264, 396.0, 87.2176711054543, 69.5958537523264, 123.1692193697074, 137.87216608900957, 92.55670536269653, 197.4572463430998, 69.5958537523264, 266.0, 235.0, 107.99063275343815, 73.35901370371315, 69.5958537523264, 219.88227509647388, 340.0, 69.5958537523264, 69.5958537523264, 101.13892763322696, 69.5958537523264, 69.5958537523264, 69.5958537523264, 70.86350558150538, 86.0472998827179, 69.5958537523264, 687.0854267377658, 111.1909460492651, 69.5958537523264, 69.5958537523264, 211.1499207613806, 69.5958537523264, 69.5958537523264, 71.69182482524258, 85.0, 518.5399831959463, 69.5958537523264, 69.5958537523264, 91.67506930483124, 69.5958537523264, 69.5958537523264, 423.09624039369777, 641.0, 69.5958537523264, 69.5958537523264, 332.84593891917774, 69.5958537523264, 257.2151637005878, 69.5958537523264, 69.5958537523264, 93.04190545437146, 69.5958537523264, 80.0512883070761, 189.94250740110195, 113.9198320440749, 69.5958537523264, 76.16204408201071, 69.5958537523264, 134.58925740545453, 69.5958537523264, 69.5958537523264, 69.5958537523264, 69.5958537523264, 69.5958537523264, 86.81601778973314, 252.01332099042733, 69.5958537523264, 572.6526719223046, 69.5958537523264, 228.0, 69.5958537523264, 69.5958537523264, 69.5958537523264, 75.29617464612278, 288.3710323981824, 156.49843168485896, 111.92272378046138, 69.5958537523264, 69.5958537523264, 69.5958537523264, 69.5958537523264]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
32,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 265.0, 178.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 539.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 503.0, 0.0, 0.0, 0.0, 0.0, 0.0, 302.0, 0.0, 0.0, 0.0, 226.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 124.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 221.0, 0.0, 467.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 163.0, 90.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
33,11,0.0,"[0.0, 540.0, 0.0, 0.0, 0.0, 0.0, 0.0, 502.0, 0.0, 129.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 481.0, 0.0, 61.0, 0.0, 478.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 210.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 240.0, 0.0, 0.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 257.5291443819433, 0.0, 0.0, 0.0, 0.0, 0.0, 105.0, 0.0, 0.0, 53.0, 0.0, 0.0, 263.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
