Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
56,21,27.705463843775078,"[197.0, 27.705463843775078, 199.0, 27.7054638437869, 135.0, 27.705463843775064, 27.705463843775064, 27.70546384377505, 27.705463843774965, 27.705463843775085, 27.705463843774965, 27.705463843775078, 27.705463843774965, 457.0, 27.705463843775085, 125.0, 27.705463843774908, 55.0, 125.0, 262.0, 411.0, 580.0, 238.0, 360.0, 217.0, 27.70546384377502, 286.0, 434.0, 284.0, 27.705463843774908, 388.0, 27.70546384377502, 140.0, 27.705463843775078, 27.705463843775078, 126.0, 27.705463843774965, 421.0, 27.705463843775078, 74.0, 267.0, 27.705463843775078, 27.705463843774908, 187.0, 27.70546384377505, 196.0, 27.70546384377505, 268.0, 27.705463843774965, 296.0, 27.705463843775078, 326.0, 27.705463843774965, 27.705463843775078, 27.70546384377505, 27.705463843775057, 208.0, 27.705463843774965, 370.0, 27.705463843774965, 403.0, 198.0, 219.0, 27.705463843775064, 27.70546384377502, 349.0, 333.0, 27.70546384377502, 27.705463843775078, 109.0, 191.0, 391.0, 27.70546384377505, 27.70546384377505, 160.0, 27.705463843774908, 27.705463843775078, 27.70546384377505, 27.705463843774965, 1035.9999999999998, 180.0, 27.705463843774908, 845.0, 27.70546384377507, 244.0, 283.0, 66.0, 27.705463843775085, 27.70546384377502, 367.0, 27.70546384377505, 27.705463843775078, 27.705463843774965, 98.0, 27.705463843774965, 27.70546384377505, 334.0, 27.705463843775078, 181.0, 297.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
58,0,17.21052271565935,"[17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 178.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 467.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 122.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 122.0, 226.0, 17.21052271565935, 453.0, 17.21052271565935, 92.0, 17.21052271565935, 17.21052271565935, 306.0, 188.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 241.0, 17.21052271565935, 17.21052271565935, 166.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 178.0, 243.0, 17.21052271565935, 81.0, 17.21052271565935, 110.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 150.0, 17.21052271565935, 126.0, 80.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 333.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 111.0, 240.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 106.0, 17.21052271565935, 17.21052271565935, 291.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 208.0, 135.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 118.0, 17.21052271565935, 56.0, 17.21052271565935, 346.0, 17.21052271565935, 211.0, 17.21052271565935, 216.0, 17.21052271565935, 17.21052271565935, 17.21052271565935, 17.21052271565935, 135.0, 343.0, 17.21052271565935]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
59,13,31.120711611583317,"[31.12071161158326, 221.0, 31.120711611591332, 31.120711611583317, 31.120711611583317, 31.12071161158326, 204.0, 31.120711611583147, 31.120711611583204, 31.120711611583147, 31.12071161158329, 231.0, 452.0, 248.0, 31.120711611583317, 31.120711611583317, 31.120711611583317, 138.0, 296.0, 423.0, 31.12071161158326, 31.120711611583147, 207.0, 31.120711611583204, 31.120711611583317, 31.12071161158326, 31.12071161158326, 31.12071161158329, 429.0, 193.0, 31.12071161158329, 31.120711611583033, 116.0, 31.12071161158329, 31.120711611583204, 31.120711611583317, 241.0, 205.0, 148.0, 133.0, 528.0, 193.0, 31.12071161158329, 31.12071161158326, 441.0, 31.12071161158326, 31.120711611583317, 155.0, 31.12071161158326, 31.120711611583317, 433.0, 445.0, 31.12071161158326, 31.120711611583296, 31.120711611583147, 195.0, 162.0, 235.0, 229.0, 31.120711611583204, 329.0, 31.120711611583324, 31.120711611583204, 230.0, 31.120711611583204, 34.0, 547.0, 141.0, 146.0, 31.120711611583317, 153.0, 292.0, 285.0, 31.12071161158326, 31.120711611583317, 31.120711611583324, 31.12071161158331, 31.120711611583317, 118.0, 177.0, 31.120711611583317, 379.0, 472.0, 253.0, 31.120711611583317, 31.120711611583147, 31.120711611583307, 31.120711611583033, 31.12071161158326, 31.12071161158326, 31.120711611583204, 149.0, 471.0, 31.12071161158329, 257.0, 208.0, 31.120711611583204, 403.0, 31.120711611583147, 31.12071161158326]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
61,7,51.18241085599567,"[386.0, 310.0, 247.0, 51.18241085599567, 51.18241085599567, 381.0, 415.0, 126.0, 349.0, 51.18241085599567, 191.0, 417.0, 389.0, 331.0, 117.0, 51.18241085599567, 213.0, 51.18241085599567, 367.0, 285.0, 540.0, 197.0, 51.18241085599567, 51.18241085599567, 51.18241085599567, 247.0, 263.0, 51.18241085599567, 190.0, 457.0, 284.0, 51.18241085599567, 51.18241085599567, 51.18241085599567, 85.0, 51.18241085599567, 625.0, 174.0, 373.0, 387.0, 309.0, 334.0, 51.18241085599567, 51.18241085599567, 51.18241085599567, 51.18241085599561, 51.18241085599567, 51.18241085599567, 452.0, 267.0, 465.0, 352.0, 138.0, 51.18241085599567, 196.0, 581.0, 327.0, 553.9999999999998, 433.0, 51.18241085599567, 211.0, 51.18241085599561, 290.0, 51.18241085599567, 92.0, 761.0, 51.18241085599567, 153.0, 320.0, 278.0, 376.0, 260.0, 51.18241085599567, 413.0, 57.0, 51.18241085599567, 297.0, 51.18241085599567, 477.0, 158.40575252880524, 231.0, 61.0, 347.0, 138.0, 135.0, 290.0, 51.18241085599567, 51.18241085599567, 173.0, 51.18241085599567, 51.18241085599573, 141.0, 173.0, 51.18241085599567, 51.18241085599567, 155.0, 51.18241085599567, 163.0, 314.0, 349.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Tuesday,1
62,26,259.9706476440185,"[259.9706476440185, 259.9706476440185, 259.9706476440185, 259.9706476440185, 417.0, 552.082172189144, 438.0097051107404, 482.16296283041913, 440.06524986284245, 321.8580945999166, 451.3230742649247, 448.816517513518, 544.4343591176122, 496.26391249875434, 624.4557092119001, 457.0, 259.9706476440185, 282.5097093557079, 406.40659098557245, 259.9706476440185, 259.9706476440185, 259.9706476440185, 476.33371960222553, 307.4098873513222, 352.0149042045049, 259.9706476440185, 338.24034282330933, 456.0, 823.9999999999998, 329.07281806112337, 331.49276586947656, 259.9706476440185, 700.0, 684.0, 299.2746313906434, 274.11971243822524, 640.1461878203048, 259.9706476440185, 320.0, 310.04249128378626, 571.9083144527782, 705.0, 259.9706476440185, 475.0, 266.109425661917, 439.0, 518.8665208858274, 365.5038181400701, 357.4632108100483, 390.82903934544447, 495.0, 377.66179357932265, 499.3180941803338, 269.1622486825787, 447.0863948221975, 259.97064764401847, 259.9706476440185, 295.1344295937827, 515.0748921791229, 438.52293006500656, 259.9706476440185, 543.0, 370.0, 370.0, 259.9706476440185, 662.6466347427917, 585.4439378004419, 590.0, 391.0, 355.69540710552343, 259.9706476440185, 368.57051280920484, 513.7425169722515, 259.9706476440185, 259.9706476440185, 259.9706476440185, 335.9017979975423, 349.7818845552628, 468.37289229649815, 364.0, 451.0, 573.0, 364.2194779413417, 259.9706476440185, 281.0, 259.9706476440185, 447.0, 420.04398021662894, 476.2481275420454, 346.0, 303.70232183939805, 460.0, 420.2295959143208, 506.0, 259.9706476440185, 259.9706476440185, 450.2192545346252, 651.171876321618, 314.3254790895837, 723.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
64,21,259.7645093355997,"[457.5895729463936, 317.0843715972085, 299.67739131740603, 259.7645093355997, 310.0924592887952, 259.76450933559966, 259.7645093355997, 259.7645093355997, 259.76450933559977, 348.3429401442198, 259.7645093355997, 259.76450933559966, 259.7645093355997, 515.9370337068738, 322.2002747126081, 259.7645093355997, 259.7645093355997, 329.0, 311.0, 302.2827800803957, 459.6373317028711, 682.6596405154958, 442.82049500154494, 444.08858329874914, 466.8939019815277, 259.7645093355997, 579.3439614925824, 642.4341105191808, 460.72004486295634, 259.76450933559966, 637.8341841858779, 745.0, 264.3983033720512, 385.91317958323964, 323.9950018436065, 259.7645093355997, 739.0, 478.5158511262286, 423.8400064286677, 259.7645093355997, 541.4868151418488, 305.3375421015128, 259.7645093355997, 470.1603239220385, 504.0, 343.0, 259.7645093355997, 467.21678698509015, 259.7645093355997, 485.6316979826748, 329.9430111782476, 517.9544495001927, 259.76450933559977, 259.7645093355997, 614.0, 441.0, 501.6075587683076, 259.76450933559977, 605.5688405559637, 259.7645093355997, 461.7164068224792, 424.01171687561924, 394.3303334090882, 319.0, 516.0, 680.9282404577244, 467.43632721851606, 259.7645093355997, 390.59651975127593, 289.50801543592416, 259.7645093355997, 530.1840763164363, 343.0, 259.7645093355997, 303.0, 259.7645093355997, 308.0, 259.76450933559977, 259.7645093355997, 1036.0, 293.95056223762685, 259.7645093355997, 924.2133107426117, 419.0, 442.5852198383966, 475.4592758788222, 259.76450933559966, 259.7645093355997, 259.7645093355997, 420.59697612087336, 288.90592565841484, 352.0, 259.76450933559966, 259.76450933559977, 259.7645093355997, 317.0, 439.44994701892597, 328.4275060577168, 338.21994591739383, 385.94985568865434]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Thursday,2
66,13,260.0,"[453.0, 443.44158540778653, 260.0, 262.26661027955566, 260.0, 260.0, 302.42581760133663, 612.0, 260.0, 260.0, 300.0, 345.0, 586.6455523853572, 376.93899963615144, 385.240100148837, 346.8309823485252, 259.9999999999999, 273.0074924860009, 456.712443749017, 478.0728548365423, 347.0, 260.0, 453.68847344771143, 260.0, 456.0, 260.0, 260.0, 289.0, 579.4025862146906, 414.2894769771003, 306.0, 259.99999999999994, 390.0, 377.0, 260.0, 321.73491222144736, 376.1492686325866, 415.1856946407464, 544.0, 260.0, 641.94388882292, 307.7007584017643, 476.0, 356.0, 730.097278613437, 260.0, 261.1322450159808, 337.92875094357885, 442.0, 286.39395406037875, 460.12361317945914, 565.3525995420644, 580.0, 272.81522781101694, 260.0, 403.6386866004662, 368.08194979426014, 397.6128177932986, 363.2049639030958, 260.0, 558.5814851834385, 266.6643222340863, 260.0, 504.38078287898065, 260.0, 260.0, 719.9206579137124, 260.0, 267.4906047623783, 260.0, 418.0, 373.07700422297904, 332.9828647183162, 262.0, 270.25698758114873, 260.0, 259.99999999999994, 499.0, 260.0, 268.2548995303518, 260.0, 505.84814198546854, 660.0188209106658, 455.9254603959456, 314.3948850102842, 259.99999999999994, 329.0, 260.0, 345.0, 489.0, 260.0, 318.5672792420783, 615.8280681930186, 260.0, 533.8840647069247, 380.9912486172968, 260.0, 513.6066758057362, 260.0, 408.0]","[0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Wednesday,1
69,0,157.90958987543712,"[351.0, 431.0, 210.3533365094133, 256.2590192175053, 157.90958987543712, 470.0, 157.90958987543712, 231.4339095488592, 157.90958987543712, 350.0, 188.9146101533916, 530.9647330298634, 319.0, 262.0277588105595, 194.35446527432165, 157.90958987543712, 271.86909425881873, 157.90958987543712, 157.90958987543712, 157.90958987543712, 391.09613726682306, 496.5716593309765, 228.70391925630466, 672.6253748412174, 202.0, 351.6512793620844, 222.07063632050392, 157.90958987543712, 553.6276270062533, 344.3548154616426, 157.90958987543712, 157.90958987543712, 509.0, 157.90958987543712, 192.83772581491158, 447.68646379565604, 157.90958987543712, 157.90958987543712, 253.4917455300311, 358.0, 157.90958987543712, 157.90958987543712, 396.0, 390.92278731454417, 200.0890464437807, 394.82757642923724, 208.7441956380058, 178.55222235474278, 176.90383401498318, 157.90958987543712, 157.90958987543712, 244.4906192679812, 157.90958987543712, 291.8710502058183, 157.90958987543712, 218.95310925162707, 157.90958987543712, 321.0, 433.0884890029493, 256.0, 157.90958987543712, 183.62957591573598, 157.90958987543712, 239.62062792813433, 296.02766992243306, 157.90958987543712, 243.91229687510804, 157.90958987543712, 176.2961005798214, 157.90958987543712, 157.90958987543712, 422.09124919645336, 157.90958987543712, 157.90958987543712, 219.57864900811563, 385.81281345993364, 223.503467712367, 278.3845830856079, 335.0744560654303, 157.90958987543712, 157.90958987543712, 633.0, 157.90958987543712, 396.613430073447, 183.63062477095653, 223.46001717686934, 340.0, 157.90958987543712, 498.9883122774068, 460.0, 323.7388718823829, 157.90958987543712, 475.6966460271282, 220.27064934946043, 424.0, 157.90958987543712, 167.8835044700193, 230.65726063151152, 422.0, 300.11578332587703]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Monday,1
72,9,4.123411325456175,"[479.0, 4.123411325456118, 4.123411325456146, 4.123411325456176, 4.1234113254559475, 4.123411325456175, 4.123411325456061, 4.123411325456232, 4.123411325456061, 4.123411325456118, 4.123411325456061, 4.123411325456118, 4.123411325456061, 4.123411325456061, 134.0, 4.123411325456004, 138.0, 257.0, 4.123411325456061, 4.123411325456175, 4.123411325456175, 4.123411325456118, 4.123411325456004, 457.0, 4.123411325456004, 4.1234113254559475, 4.123411325456061, 4.123411325456175, 4.123411325456061, 4.123411325456061, 4.123411325456118, 603.9170260709413, 4.123411325456118, 4.123411325456061, 4.123411325456004, 4.123411325456061, 268.0, 4.123411325456004, 4.123411325456004, 4.123411325456004, 4.123411325456118, 4.123411325456118, 4.123411325456061, 526.0, 4.123411325456061, 4.123411325456175, 4.123411325456118, 4.123411325456175, 4.123411325455891, 4.123411325456004, 4.123411325456175, 4.123411325456118, 4.123411325456061, 4.123411325456118, 4.123411325456118, 254.0, 4.123411325456118, 4.123411325456061, 4.123411325456061, 162.0, 4.123411325456061, 4.123411325456175, 4.123411325456061, 4.123411325456004, 4.123411325456175, 4.123411325456175, 4.123411325456118, 4.123411325456061, 319.0, 4.123411325456118, 4.123411325456175, 4.123411325456118, 4.123411325456146, 4.123411325456175, 4.123411325456061, 332.0, 4.123411325456175, 694.0, 4.123411325456146, 4.123411325456061, 4.123411325456004, 328.0, 178.0, 371.0, 4.123411325456118, 4.123411325456118, 4.123411325456175, 4.123411325456118, 4.123411325456146, 4.123411325456175, 4.123411325456004, 4.123411325456118, 4.123411325456176, 295.0, 352.0, 4.123411325456004, 4.123411325456061, 175.0, 4.123411325456175, 4.123411325456061]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
73,20,16.25378572863366,"[771.0, 175.0, 16.25378572863366, 16.253785728633602, 333.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 135.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 440.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 798.0, 16.25378572863366, 16.25378572863366, 487.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 312.0, 16.253785728633602, 16.25378572863366, 458.0, 16.25378572863366, 16.253785728633716, 161.0, 16.25378572863366, 337.0, 16.253785728633602, 16.253785728633602, 165.0, 16.25378572863366, 16.253785728633716, 119.0, 255.0, 16.25378572863366, 402.0, 16.25378572863366, 16.25378572863366, 16.253785728633602, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 161.457612355496, 644.0, 16.253785728633602, 676.0, 16.25378572863366, 137.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 113.0, 171.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.253785728633716, 16.25378572863366, 16.25378572863366, 16.253785728633716, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.253785728633602, 65.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.253785728633716, 418.0, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366, 16.25378572863366]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
74,28,17.82713211855861,"[17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.827132118558666, 17.82713211855861, 17.82713211855861, 17.827132118558666, 302.0, 17.82713211855861, 17.82713211855861, 17.827132118558552, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.827132118558552, 17.82713211855861, 17.82713211855861, 144.0, 17.82713211855861, 17.827132118558666, 177.0, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 200.0, 17.82713211855861, 17.82713211855861, 195.0, 17.82713211855861, 17.82713211855861, 17.82713211855861, 321.0, 292.0, 17.82713211855861, 407.1371244627019, 17.827132118558552, 17.827132118558666, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 256.0, 17.82713211855861, 291.0, 17.82713211855861, 17.82713211855861, 17.82713211855861, 42.0, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 347.0, 17.82713211855861, 17.82713211855861, 17.827132118558552, 17.82713211855861, 17.82713211855861, 17.827132118558666, 17.827132118558552, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.827132118558666, 17.827132118558552, 17.827132118558552, 17.82713211855861, 17.82713211855861, 17.82713211855861, 302.0, 474.0, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.827132118558666, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 17.82713211855861, 356.0, 17.82713211855861, 17.82713211855861, 196.0, 17.82713211855861]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
75,28,220.01124729834413,"[220.01124729834413, 220.01124729834413, 383.0, 220.01124729834413, 220.01124729834416, 326.0, 220.0112472983441, 220.01124729834407, 396.41536722414725, 220.01124729834413, 220.01124729834413, 584.9999999999999, 220.01124729834413, 224.73506196671755, 220.01124729834413, 220.0112472983441, 220.0112472983441, 220.0112472983441, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 277.50041101333784, 231.3626703838783, 220.01124729834413, 430.1439456792452, 220.01124729834413, 422.0, 475.0, 695.0, 220.0112472983441, 220.01124729834413, 220.01124729834413, 314.82183002053887, 275.0, 220.0112472983441, 258.78947724939957, 220.01124729834413, 269.0, 220.01124729834413, 574.097391284331, 581.7343512204882, 248.35406370860514, 353.0, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834416, 500.80983904299603, 420.0, 458.4546143323327, 247.640418460155, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 275.69529120881464, 464.0, 540.0, 432.0002544000959, 283.2765263041228, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 374.0, 220.01124729834413, 279.4973986972484, 220.0112472983441, 394.0, 249.8653168881414, 277.63537703487356, 220.01124729834413, 220.01124729834413, 240.98777544141836, 230.0165606051714, 220.01124729834413, 421.72990738075407, 553.0462283474815, 220.01124729834413, 220.01124729834413, 220.01124729834416, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 220.01124729834413, 519.0, 266.18038327419043, 220.0112472983441, 636.1744774036621, 220.0112472983441, 220.01124729834413, 321.01142304681116, 604.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
