Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
12,17,168.81342595167087,"[551.7547966489678, 184.0815833447041, 217.548661363446, 182.51894771110534, 168.81342595167087, 168.81342595167087, 294.08121511893, 168.81342595167087, 362.39019038159796, 205.32895012791184, 168.81342595167087, 269.69856371460907, 299.87616259064345, 258.08009778097244, 380.66563831142145, 390.71430055367324, 168.81342595167087, 168.81342595167087, 216.92996216582424, 168.81342595167087, 731.3615035767375, 327.3464613839967, 172.9518407622979, 168.81342595167087, 391.3316661365364, 168.81342595167087, 168.81342595167087, 168.81342595167087, 229.58857906289848, 432.49408897986893, 168.81342595167087, 201.55932472213442, 172.3287269128549, 168.81342595167087, 180.0607716340802, 168.81342595167087, 168.81342595167087, 237.43588161726987, 339.2090492523735, 496.8885000093353, 168.81342595167087, 200.07556266124055, 168.81342595167087, 242.24339368454588, 200.59427338329283, 168.81342595167087, 325.45635379943946, 168.81342595167087, 168.81342595167087, 168.81342595167087, 230.0, 168.81342595167087, 268.98569092334486, 168.81342595167087, 168.81342595167087, 177.35521981489381, 168.81342595167087, 644.0, 168.81342595167087, 168.81342595167087, 168.81342595167087, 168.81342595167087, 168.81342595167087, 240.3963410355905, 168.81342595167087, 168.81342595167087, 241.29232653399663, 247.318642122212, 168.81342595167087, 168.81342595167087, 291.5087018823244, 168.81342595167087, 389.2089912634218, 190.05860520876084, 296.89408786737596, 168.81342595167087, 240.25845399247885, 168.81342595167087, 168.81342595167087, 168.81342595167087, 250.45783439848682, 168.81342595167087, 350.6416676595199, 168.81342595167087, 284.298933150166, 168.81342595167087, 168.81342595167087, 168.81342595167087, 401.4926789790116, 168.81342595167087, 218.04119957171437, 168.81342595167087, 230.59256435581852, 453.4703185375356, 247.0, 257.6278425276203, 324.9364592547136, 265.4025826317764, 168.81342595167087, 195.073424683668]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
13,23,310.5955630553861,"[310.5955630553861, 365.38130788308035, 310.5955630553861, 310.5955630553861, 310.5955630553861, 352.0, 310.5955630553861, 416.5422818586085, 380.56708396402644, 310.5955630553861, 310.5955630553861, 310.5955630553861, 310.5955630553861, 312.40435148974416, 310.5955630553861, 557.9628040225365, 351.50893875479824, 310.5955630553861, 310.5955630553861, 631.273774178292, 310.5955630553861, 673.4106784313253, 500.3212425986028, 392.2117742472429, 519.6258184172119, 310.5955630553861, 310.5955630553861, 421.37191458717456, 310.5955630553861, 310.5955630553861, 390.82783355652543, 310.5955630553861, 420.83282181499754, 310.5955630553861, 310.5955630553861, 804.716853610992, 317.2913776351979, 402.52467519452284, 376.69946989613953, 310.5955630553861, 416.5024007006646, 325.15370590485406, 387.59972483401293, 437.4547485753654, 439.48358481296395, 773.8262397012339, 393.05226157600214, 316.10281136941575, 310.5955630553861, 376.4822579456368, 310.5955630553861, 454.6762116766058, 382.5495226362882, 439.80651087979976, 465.52350278153915, 556.5721886863308, 529.9054602968515, 370.28611368325215, 541.7611540134275, 359.7040137799089, 477.7054894118493, 918.6636856927498, 315.0657828017028, 310.5955630553861, 418.8949224078942, 425.17870709965194, 465.86173549748924, 323.33819430841913, 402.4630552614284, 317.7872038365047, 334.1686241491416, 310.5955630553861, 387.4730789123147, 310.5955630553861, 310.5955630553861, 310.5955630553861, 310.5955630553861, 310.5955630553861, 310.5955630553861, 320.0919835216524, 490.75527554256314, 310.5955630553861, 310.5955630553861, 331.47863915517945, 330.1378787364072, 357.897574142039, 310.5955630553861, 310.5955630553861, 310.5955630553861, 310.5955630553861, 310.5955630553861, 585.1075738670703, 310.5955630553861, 593.4775633027476, 329.6755788874309, 484.26999970545415, 573.5977771886446, 310.5955630553861, 310.5955630553861, 323.7313762346226]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
14,24,317.9945709919864,"[317.9945709919864, 568.1310075955415, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 404.3890164556816, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 482.0, 317.9945709919864, 317.9945709919864, 317.9945709919864, 695.7244954577008, 435.2667876292836, 475.5832000589938, 318.2915219024504, 317.9945709919864, 317.9945709919864, 518.8114592457551, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 425.33635399471154, 513.9748934151004, 317.9945709919864, 353.4098826386851, 317.9945709919864, 453.6766359713947, 498.0, 317.9945709919864, 336.8822142568132, 406.3255153691461, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 826.3170299636193, 413.1988863838855, 317.9945709919864, 317.9945709919864, 398.3222053973536, 657.6040760501693, 317.9945709919864, 456.22326615946247, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 454.56830409338795, 317.9945709919864, 403.7235385339692, 348.51316316833436, 509.587669090812, 337.1304230612393, 385.8479291966554, 317.9945709919864, 868.2600506567125, 317.9945709919864, 381.5113880619277, 500.99286203543954, 495.0264503365335, 317.9945709919864, 317.9945709919864, 317.9945709919864, 591.0745861616846, 571.317776839205, 317.9945709919864, 520.9661222031403, 317.9945709919864, 317.9945709919864, 801.0851349589989, 880.7452988640821, 317.9945709919864, 317.9945709919864, 317.9945709919864, 324.7451343224717, 317.9945709919864, 423.13448999578145, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 317.9945709919864, 478.46328836632927, 338.93690055260726, 406.82955743303546, 615.0016470658489, 317.9945709919864, 505.48653653136193, 317.9945709919864, 317.9945709919864, 569.3680816204616]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
15,29,261.90006547226216,"[261.90006547226216, 261.90006547226216, 455.4267315691495, 261.90006547226216, 261.90006547226216, 333.8598463823965, 261.90006547226216, 287.7344378601905, 637.1919621004963, 508.4410504003428, 773.8498642408965, 492.6100458383713, 261.90006547226216, 261.90006547226216, 261.90006547226216, 576.0895846436101, 261.90006547226216, 386.8464280481554, 365.13833877002185, 544.9300976875573, 261.90006547226216, 688.0337565984286, 454.90687111870426, 364.00171017252313, 293.3688995790692, 669.0668758629888, 346.6718955372814, 284.81011072079946, 271.6025367378888, 730.7114511579268, 261.90006547226216, 301.29616444210956, 459.099952222734, 278.1730875425633, 289.7216948785724, 505.65909567641273, 333.41992659706125, 557.9999999999999, 767.9788227216795, 261.90006547226216, 654.2249689825537, 623.4381353976686, 597.8952065062439, 784.6900346699654, 261.90006547226216, 261.90006547226216, 261.90006547226216, 391.5887449201847, 499.2455135362266, 378.8467321853294, 322.0254460156028, 324.2585372628924, 261.90006547226216, 261.90006547226216, 505.45948318758855, 367.22538031985914, 261.90006547226216, 354.2953034493443, 335.6277758945383, 609.2665198040451, 493.14847199000445, 261.90006547226216, 378.2357290175464, 510.35277835897017, 261.90006547226216, 261.90006547226216, 318.0213992760898, 758.7100278152877, 300.8001422286764, 270.58392478992545, 261.90006547226216, 261.90006547226216, 261.90006547226216, 601.3367031251192, 294.2612013227326, 337.80999933674764, 311.0672414049625, 461.79537981985754, 435.0, 320.5005168901089, 402.06849188140194, 261.90006547226216, 532.9999999999999, 410.497975824483, 512.1982619048763, 658.7994232349577, 282.10876191913724, 261.90006547226216, 419.0649425750692, 261.90006547226216, 261.90006547226216, 563.0024848216798, 406.82540042610043, 268.506507237066, 261.90006547226216, 435.1410829893785, 460.1159415574826, 647.969823519569, 261.90006547226216, 416.9999999999999]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
16,29,97.47321665355584,"[97.47321665355584, 97.47321665355584, 140.10225026430754, 97.47321665355584, 139.60728503407947, 171.81910995504464, 149.79186835614306, 101.9943631590049, 545.0, 97.47321665355584, 703.3708831176635, 97.47321665355584, 97.47321665355585, 97.47321665355584, 97.47321665355584, 402.0, 100.93784591100588, 279.7886186513775, 167.7434577927118, 232.5177508852755, 97.47321665355584, 556.0683911987778, 176.0, 249.71361544776678, 97.47321665355584, 97.47321665355584, 277.0, 118.71343519677782, 97.47321665355584, 499.62407789681777, 137.4994352359715, 97.47321665355584, 97.47321665355584, 97.47321665355584, 125.13074508008184, 143.15760666448872, 97.47321665355585, 97.47321665355584, 494.0, 97.47321665355584, 523.4111552214728, 475.37185521316945, 97.47321665355584, 484.0, 137.0, 101.7923637224848, 97.47321665355584, 158.86968598830762, 309.2062493651451, 262.229905031434, 169.90188050844256, 97.47321665355584, 97.47321665355584, 120.22060340962793, 97.47321665355584, 97.47321665355584, 97.47321665355584, 97.47321665355584, 289.0, 513.0, 97.47321665355584, 97.47321665355584, 97.47321665355584, 370.0, 97.47321665355584, 146.99462188457358, 97.47321665355584, 658.5677147738438, 97.47321665355584, 97.47321665355584, 97.47321665355584, 151.48491055326684, 97.47321665355584, 557.1648008678748, 191.63846866029562, 97.47321665355582, 105.35028577801965, 97.47321665355584, 110.01656650561891, 97.47321665355584, 141.35689489180112, 97.47321665355584, 97.47321665355584, 97.47321665355584, 97.47321665355584, 577.5098089331839, 138.7136308468482, 99.0, 264.37874032177814, 97.47321665355584, 97.47321665355584, 499.62389468112855, 300.6982126674825, 97.47321665355584, 135.70417025490102, 236.6693694542387, 212.93188873556525, 573.0, 97.47321665355585, 105.67870090777186]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0]",GYN,GYN,-,-,Friday,7
17,29,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 120.0, 0.0, 0.0, 0.0, 0.0, 604.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 197.0, 0.0, 189.0, 0.0, 487.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 461.0, 0.0, 0.0, 0.0, 0.0, 0.0, 59.0, 0.0, 0.0, 217.0, 0.0, 505.0, 325.9999999999999, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 215.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 0.0, 590.0, 0.0, 0.0, 0.0, 0.0, 0.0, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 530.0, 0.0, 0.0, 223.0, 0.0, 0.0, 448.0, 114.0, 0.0, 0.0, 0.0, 136.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
19,3,164.41395416523883,"[401.4817251537545, 164.41395416523883, 175.49449739818994, 164.41395416523883, 164.41395416523883, 164.41395416523883, 237.41695637248245, 164.41395416523883, 164.41395416523883, 367.0, 181.47018323050463, 540.416680523304, 304.9428431326375, 171.58925174041104, 182.98875319038117, 181.52327028115235, 191.52421100037753, 164.41395416523883, 164.41395416523883, 218.51014409848597, 164.41395416523883, 164.41395416523883, 164.41395416523883, 171.949261773994, 164.41395416523883, 164.41395416523883, 207.1888184859558, 189.5136413829575, 164.41395416523883, 164.41395416523883, 263.1296010363226, 164.41395416523883, 164.41395416523883, 184.6694365522256, 249.65307865327736, 164.41395416523883, 669.5714478332363, 238.76440738964072, 267.95588826979883, 170.6173762681856, 386.75797839205393, 175.04365280516362, 164.41395416523883, 253.82202575860325, 175.36575459389172, 164.41395416523883, 164.41395416523883, 164.41395416523883, 187.23646352546143, 188.00217611080294, 253.72940736508662, 164.41395416523883, 164.41395416523883, 164.41395416523883, 164.41395416523883, 226.16720879112177, 164.41395416523883, 260.69682212215884, 389.2232782942753, 164.41395416523883, 185.2636969235971, 583.68675052774, 305.8788891064265, 256.59245201141215, 197.45505474918482, 175.26533216541276, 193.01155467216654, 335.936745968291, 488.5860080559225, 278.5937321284774, 170.94945096375557, 334.70092844902643, 164.41395416523883, 164.41395416523883, 194.68056767923798, 164.41395416523883, 164.41395416523883, 196.30438921477787, 168.333313131558, 164.41395416523883, 164.41395416523883, 501.13665231023407, 164.41395416523883, 503.0, 171.7683735928148, 274.2818280331515, 164.41395416523883, 164.41395416523883, 362.0, 261.20837758847483, 313.3378930028816, 170.3919347072486, 493.0, 164.41395416523883, 164.41395416523883, 164.41395416523883, 164.41395416523883, 164.41395416523883, 363.9438901260685, 164.41395416523883]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
20,3,270.94743647211516,"[585.0255034366686, 270.94743647211516, 270.94743647211516, 270.94743647211516, 420.0, 270.94743647211516, 297.7396623576041, 353.229599921835, 270.94743647211516, 512.4137437342038, 270.94743647211516, 600.5141614479127, 363.39716243413284, 270.94743647211516, 324.393727890516, 270.94743647211516, 270.94743647211516, 270.94743647211516, 270.94743647211516, 297.7426892921829, 270.94743647211516, 328.0, 270.94743647211516, 420.0, 299.4081492885298, 321.0330469555506, 270.94743647211516, 270.94743647211516, 291.3747749407214, 270.94743647211516, 306.94334294150667, 315.70947369716157, 270.94743647211516, 270.94743647211516, 294.24633849775915, 282.4687268509702, 707.8978388820981, 287.78125299809477, 453.54159302671303, 380.11740463837225, 476.11182178651165, 270.94743647211516, 335.14788039337054, 301.8456086663862, 270.94743647211516, 270.94743647211516, 270.94743647211516, 270.94743647211516, 270.94743647211516, 270.94743647211516, 331.41879687105353, 270.94743647211516, 374.64261461275896, 270.94743647211516, 274.020770520298, 326.98750524663086, 270.94743647211516, 299.0810573541414, 477.63179470026523, 380.0184304219962, 270.94743647211516, 636.9384634271249, 347.1847007406686, 324.6780831871716, 314.0, 270.94743647211516, 296.6260330050216, 384.24155946434064, 534.4678661873419, 370.1621045739682, 270.94743647211516, 449.88242369043144, 270.94743647211516, 270.94743647211516, 270.94743647211516, 288.67077414773337, 270.94743647211516, 295.33534386929637, 270.94743647211516, 270.94743647211516, 270.94743647211516, 578.9610058222898, 312.7219087489357, 526.434612009294, 270.94743647211516, 327.946302664135, 454.75507436704765, 270.94743647211516, 389.36756802664706, 324.43580170336884, 366.1372047705507, 270.94743647211516, 597.9927891670006, 270.94743647211516, 270.94743647211516, 270.94743647211516, 270.94743647211516, 467.9979744421581, 468.8566299671602, 270.94743647211516]","[1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
21,17,332.7575707706548,"[643.4225049798596, 379.80413806932984, 401.59707656098885, 417.8894160711865, 414.86059673001085, 494.321189050972, 374.6747770585057, 521.746468415837, 487.39414369727814, 332.7575707706548, 542.8375301278373, 510.3781268237176, 465.4423342894848, 402.2120718385117, 617.9336408195654, 569.5518694926333, 332.7575707706548, 349.48878166467796, 332.7575707706548, 332.7575707706548, 837.9646659263419, 400.66561656799803, 444.169411819179, 451.9129790562181, 503.4377427793612, 332.7575707706548, 339.74309175273214, 332.7575707706548, 361.7467142149734, 498.0576586821604, 348.9966830605279, 332.7575707706548, 332.7575707706548, 384.2355819317556, 332.7575707706548, 334.787861112609, 332.7575707706548, 369.66591728854826, 501.9897824838956, 606.3675178007342, 452.27261625450376, 429.40646135712564, 394.64667711385147, 332.7575707706548, 332.7575707706548, 447.84773633549923, 424.7622619511242, 345.991058252717, 332.7575707706548, 332.7575707706548, 344.78110415151997, 332.7575707706548, 351.8020332099996, 337.5390810011505, 356.6868461482971, 468.8500812290986, 411.5807034843541, 783.245713767959, 332.7575707706548, 448.09544828570836, 332.7575707706548, 350.8411232382184, 339.65475334124153, 339.53115783378774, 554.3494255289338, 332.7575707706548, 340.26950687241373, 366.14414316750094, 485.47875763991374, 435.88310779768045, 471.22377001318756, 332.7575707706548, 507.56104339821326, 346.0079583643296, 441.3197731277181, 418.96458772504616, 332.7575707706548, 332.7575707706548, 332.7575707706548, 334.29599782305934, 385.9274346050314, 332.7575707706548, 517.2155739750518, 332.7575707706548, 418.6842880581655, 365.81004262885114, 332.7575707706548, 332.7575707706548, 580.0657106529528, 332.7575707706548, 359.49192380966, 443.7600630858666, 520.1641092680035, 614.1931901186059, 389.1696077230721, 413.387429211545, 415.711603283521, 332.7575707706548, 498.197605948246, 332.7575707706548]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
22,18,169.44199421878378,"[169.44199421878378, 169.44199421878378, 171.96112305826455, 193.54378154106993, 169.44199421878378, 169.44199421878378, 169.44199421878378, 311.80725411746215, 297.9603356354785, 211.02908828035177, 323.60751628360583, 495.5066972402882, 522.805605881549, 169.44199421878378, 169.44199421878378, 202.97468299894524, 436.37333093040144, 169.44199421878378, 169.44199421878378, 344.399291541132, 383.0, 169.44199421878378, 723.3105095171659, 169.44199421878378, 169.44199421878378, 169.44199421878378, 228.11319630118987, 169.44199421878378, 169.44199421878378, 193.0, 195.79927051691715, 169.44199421878378, 169.44199421878378, 257.4017710896637, 179.8959910449488, 172.24803541840717, 258.9384031594297, 178.4280066684694, 169.44199421878378, 169.44199421878378, 169.44199421878378, 246.63615138923743, 169.44199421878378, 169.44199421878378, 169.44199421878378, 169.44199421878378, 174.4409594475365, 231.53562616789, 402.0, 309.664244615436, 204.99802831624802, 584.0394525709388, 169.44199421878378, 180.38102099197948, 272.1756354964606, 169.44199421878378, 169.44199421878378, 535.0943434379708, 206.766501513974, 479.04253819111545, 173.2479684057048, 222.0, 169.44199421878378, 169.44199421878378, 180.85038141763266, 169.44199421878378, 194.78146294485373, 263.016354917285, 232.89543058775718, 532.9879395710026, 211.45124651739775, 169.44199421878378, 169.44199421878378, 242.08458428772263, 253.20806909737414, 192.95171419378718, 348.1619201323204, 169.44199421878378, 169.44199421878378, 235.93628714760524, 169.44199421878378, 169.44199421878378, 612.820049560257, 214.34644740021358, 320.9060399140861, 204.05307531469884, 189.83209566890966, 169.44199421878378, 169.44199421878378, 481.83073628635185, 169.44199421878378, 320.8320666047527, 169.44199421878378, 223.37797578845075, 325.0, 205.69291363017487, 192.48454896750405, 229.53219422437988, 257.15758977884576, 228.42921411012364]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
23,18,251.3689575888862,"[251.3689575888862, 258.16015218204825, 251.3689575888862, 428.2814659768291, 258.7120641590112, 251.3689575888862, 251.3689575888862, 359.0811600123157, 436.0070411425451, 284.43139314317926, 427.7940069545411, 543.8980681437841, 581.222299921222, 281.184612145558, 326.0, 251.3689575888862, 487.59236911712327, 251.3689575888862, 251.3689575888862, 482.4032093474701, 534.6662807342681, 255.0583069026602, 723.3105095171659, 251.3689575888862, 251.3689575888862, 251.3689575888862, 272.4899626343297, 289.6435184428642, 251.3689575888862, 330.8495191758416, 251.3689575888862, 362.36412337616684, 251.3689575888862, 282.3319681036256, 309.5730050678927, 259.1264003446632, 299.9918799679329, 319.8227390057398, 328.58271147522566, 251.3689575888862, 290.01600177098715, 299.4215257159976, 251.3689575888862, 251.3689575888862, 251.3689575888862, 303.3034500240278, 308.6600507726014, 300.71678272383576, 485.9082411569582, 343.755508887298, 287.2745907684369, 602.656871305771, 315.9777774924355, 278.6481929094415, 337.87792339857776, 251.3689575888862, 251.3689575888862, 595.5517375822095, 251.3689575888862, 499.4043956894853, 295.74175826333123, 251.86265767033333, 251.3689575888862, 251.3689575888862, 251.3689575888862, 320.2243795785118, 257.7971446112453, 321.39529891996483, 257.4994313003829, 639.0767719808447, 251.3689575888862, 251.3689575888862, 291.1352261596395, 281.45028078799993, 331.4650534206172, 327.4784289542169, 421.20348298192266, 251.3689575888862, 261.5041444107668, 280.0835638685126, 345.4228108513454, 251.3689575888862, 657.328222832677, 324.5541843032615, 394.521848548397, 297.1030616461502, 251.3689575888862, 390.0935174069473, 251.3689575888862, 536.8468239301063, 251.3689575888862, 367.75159754467415, 251.3689575888862, 309.43311058004844, 378.6786760719361, 316.91478142023146, 251.3689575888862, 313.9037609417185, 307.57596993069166, 329.8486633359742]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
