Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
180,30,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 313.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 311.0, 203.0, 0.0, 0.0, 0.0, 0.0, 238.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
181,30,220.3223670546133,"[243.17381273624923, 271.8052389680646, 463.68956809176217, 220.3223670546133, 220.3223670546133, 220.3223670546133, 256.4590788385713, 220.3223670546133, 251.53840938909428, 220.3223670546133, 220.3223670546133, 261.6398762080749, 364.9205347019979, 233.36797812339407, 220.3223670546133, 247.0581754087744, 233.91693331933277, 223.73298754496795, 220.3223670546133, 243.74789484902496, 220.3223670546133, 220.3223670546133, 220.3223670546133, 220.3223670546133, 283.21027647280016, 220.3223670546133, 220.3223670546133, 511.84506233716206, 220.3223670546133, 232.70063388889938, 220.3223670546133, 220.3223670546133, 293.8381877223662, 286.466577859892, 288.5837259377443, 250.0561655143696, 226.75941213020263, 228.05942413117407, 311.08593272252057, 238.34307883030567, 220.3223670546133, 220.3223670546133, 220.3223670546133, 220.3223670546133, 220.3223670546133, 263.00186111932936, 223.11736351649859, 228.7970218370765, 220.3223670546133, 264.5121808451201, 250.17380702803746, 316.76717758226226, 220.3223670546133, 220.3223670546133, 279.67876724260236, 220.3223670546133, 365.85672430625044, 235.2737381763862, 257.537983437579, 260.1708371305948, 220.3223670546133, 220.3223670546133, 370.2233768411128, 237.63012419888526, 275.2804129272901, 220.47403546718004, 220.3223670546133, 220.3223670546133, 229.4092628625412, 271.1559999636176, 271.06805910151434, 220.3223670546133, 220.3223670546133, 220.3223670546133, 220.3223670546133, 221.98519100410545, 383.2712512552496, 220.3223670546133, 308.4632054509277, 596.0, 220.3223670546133, 330.52259527478503, 246.13447742284427, 220.3223670546133, 239.5653492364434, 220.3223670546133, 303.6444803204899, 220.3223670546133, 319.81253140737977, 286.1322951461178, 469.3014923168083, 468.08469406413155, 577.8186125364922, 290.8866870206676, 220.3223670546133, 322.9769940243132, 441.9726550454016, 220.3223670546133, 228.3329371531893, 220.3223670546133]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
182,30,391.3099700896689,"[391.3099700896689, 408.98246196404534, 578.8668007995365, 391.3099700896689, 482.9231344458566, 391.3099700896689, 391.3099700896689, 391.3099700896689, 402.34018458127184, 391.3099700896689, 397.7241680360596, 391.3099700896689, 472.47253147251485, 407.8003564579622, 391.3099700896689, 455.84732838115997, 410.9851989601435, 441.4477870704741, 474.48491679638425, 399.6450712241615, 435.9264983563918, 391.3099700896689, 424.44383096059494, 395.71082693269847, 435.71886995325553, 391.3099700896689, 446.38816303706716, 607.2052727333978, 414.10205730271576, 442.06003861248917, 391.3099700896689, 391.3099700896689, 413.66082402218797, 391.3099700896689, 450.033841471474, 391.3099700896689, 425.2844462703875, 391.3099700896689, 445.90406478422454, 463.68883916764753, 391.3099700896689, 391.3099700896689, 425.03662791374654, 484.2431627967689, 613.4113787487107, 391.3099700896689, 391.3099700896689, 391.3099700896689, 391.3099700896689, 495.44027796746036, 449.2990612824161, 485.0929869671965, 422.22252754107444, 391.3099700896689, 476.2721544020768, 398.92174822658137, 541.3122673501272, 391.65697224504487, 411.43139123933474, 407.6488051657525, 480.5988093874163, 391.3099700896689, 477.71672910377185, 408.57480524907623, 502.1039141432229, 472.1011171273829, 416.6177558686204, 391.3099700896689, 407.8228729225455, 455.3023899010745, 391.3099700896689, 426.85513553538414, 391.3099700896689, 464.8738500370988, 391.3099700896689, 460.01424329133386, 566.9166574650743, 423.11408255439085, 450.3327294426083, 738.8662318595941, 417.7547647622832, 495.0769746348251, 410.3259384063331, 475.8816468900549, 391.3099700896689, 391.3099700896689, 423.4649178126657, 391.3099700896689, 437.04585300369683, 412.4658443811602, 600.3739952528829, 626.9079528090494, 770.775592898775, 477.7043301561305, 391.3099700896689, 472.1381096919685, 576.2616250836458, 752.0, 391.3099700896689, 391.3099700896689]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
183,30,141.30035305450272,"[169.31936346285684, 188.36823512904263, 339.0934539189685, 141.30035305450272, 141.30035305450272, 164.57004796932708, 208.58863244881076, 141.30035305450272, 163.48161304723527, 141.30035305450272, 141.30035305450272, 224.17605869099572, 200.26535509594783, 142.85098640678697, 141.30035305450272, 214.32615832349876, 177.37980345534612, 180.53543368517444, 141.30035305450272, 141.30035305450272, 141.30035305450272, 141.30035305450272, 141.30035305450272, 143.39529127377511, 141.30035305450272, 141.30035305450272, 146.73756911002494, 459.07460838010303, 141.30035305450272, 165.73353602525822, 141.30035305450272, 141.30035305450272, 224.1844071885731, 141.30035305450272, 212.00933649596527, 141.30035305450272, 141.30035305450272, 141.30035305450272, 158.83287041359415, 160.1200472639373, 141.30035305450272, 141.30035305450272, 154.5506420624064, 141.30035305450272, 141.30035305450272, 161.00984751498996, 141.30035305450272, 141.30035305450272, 141.30035305450272, 191.60208478080148, 141.30035305450272, 274.5708630415426, 147.56974812562567, 141.30035305450272, 141.30035305450272, 141.30035305450272, 185.34438189515157, 148.53184607019014, 151.89854252990912, 141.30035305450272, 141.30035305450272, 196.7943018767651, 241.17753397003162, 141.30035305450272, 154.6877689518445, 141.30035305450272, 141.30035305450272, 141.30035305450272, 146.85139273620814, 175.89425835961234, 141.30035305450272, 141.30035305450272, 141.30035305450272, 141.30035305450272, 163.48263614598753, 195.37917346893985, 145.79592429420373, 141.30035305450272, 165.75294568623966, 181.0435164804839, 143.92661559431303, 247.7084482979891, 145.9036178821375, 141.30035305450272, 141.30035305450272, 141.30035305450272, 173.35785613928428, 141.30035305450272, 197.7535936702775, 245.0077662419389, 414.11179475474825, 427.6689220674177, 514.0, 225.6897785916612, 157.97061336093518, 218.1529179421666, 381.6290853079968, 141.30035305450272, 141.30035305450272, 141.30035305450272]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
184,30,300.8599591930277,"[300.8599591930277, 359.77802921605087, 544.0098953737898, 300.8599591930277, 395.06290674752984, 300.8599591930277, 311.31644478159836, 300.8599591930277, 361.44702495062467, 300.8599591930277, 300.8599591930277, 337.40791214465355, 420.79304043294377, 347.45209565118284, 309.37739077251877, 319.8585448870903, 300.8599591930277, 327.0563167605275, 301.71498002136786, 300.8599591930277, 300.8599591930277, 309.222011451891, 347.4263077081852, 300.8599591930277, 333.5941161731877, 300.8599591930277, 327.78094624301536, 554.4776190239241, 307.0178999808618, 300.8599591930277, 312.87094378417595, 300.8599591930277, 347.28510437374194, 348.3347005508465, 363.8822757339683, 300.8599591930277, 382.9244585812336, 300.8599591930277, 399.75464208068445, 377.24473596160846, 300.8599591930277, 300.8599591930277, 312.69752375358024, 300.8599591930277, 300.8599591930277, 336.72352087103354, 300.8599591930277, 300.8599591930277, 329.538342802847, 417.5847940981415, 317.1765048983169, 379.1258957560698, 313.4044256520365, 340.394561201956, 327.9835965216174, 300.8599591930277, 418.7988056873935, 328.5349784634387, 324.8427003542994, 334.56531529789095, 398.08791489821806, 309.588231451004, 446.8779834033254, 300.8599591930277, 423.2516159622014, 326.39752176109664, 300.8599591930277, 301.08133943445074, 300.8599591930277, 380.29055329453644, 305.8331869142645, 387.02845921669405, 300.8599591930277, 300.8599591930277, 300.8599591930277, 332.66089830937176, 460.5866857151336, 376.765065362352, 380.9580248651368, 664.8279705475928, 300.8599591930277, 446.39529466315736, 300.8599591930277, 300.8599591930277, 300.8599591930277, 300.8599591930277, 337.49778882147797, 300.8599591930277, 404.8622472871697, 330.6702371957799, 512.7917158197566, 585.5920941272435, 693.8529992309591, 428.03494917634004, 322.91236939427625, 426.51548747758017, 507.183821228606, 300.8599591930277, 300.8599591930277, 300.8599591930277]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
186,4,217.66926651516994,"[309.24517543588416, 217.66926651516994, 225.42683096312814, 217.66926651516994, 217.66926651516994, 217.72280250115097, 227.47253595457775, 217.66926651516994, 217.66926651516994, 217.66926651516994, 230.16358163911028, 250.85560732802372, 217.66926651516994, 249.15567029804367, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 283.3551711023979, 351.8315987370329, 222.06989949360565, 412.41001502043935, 217.66926651516994, 720.5450740368353, 217.66926651516994, 217.66926651516994, 256.58562642443087, 217.66926651516994, 232.49193222529357, 250.5663929661074, 315.7752481483927, 295.30448576801984, 253.92822138944194, 317.7011339325286, 217.66926651516994, 217.66926651516994, 251.89757163320172, 217.66926651516994, 275.73856737679796, 258.0002582701834, 244.79824302511685, 284.16619944769724, 217.66926651516994, 217.66926651516994, 401.40891072953275, 217.66926651516994, 345.47225506715836, 217.66926651516994, 217.66926651516994, 217.66926651516994, 259.9347280208701, 303.3708877734306, 231.85709527701377, 217.66926651516994, 233.34413446383698, 217.66926651516994, 289.27578067259077, 220.14330249410034, 224.16940892985244, 217.66926651516994, 237.27329816943018, 259.3293849091291, 217.66926651516994, 270.02032253738486, 248.4816175584229, 217.66926651516994, 291.24859023753055, 317.07490941865376, 253.5776495567516, 217.66926651516994, 313.06454482961436, 331.15097033503594, 217.66926651516994, 271.06572412313756, 607.5837398027882, 258.23970391005986, 226.38585060233862, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 217.66926651516994, 296.7965259958289, 217.66926651516994, 328.13486950416717, 368.0133230624483, 660.5729786912592, 527.8093696113453, 221.90254968318425, 234.9658938490039, 241.69874680705973, 238.87373425371425, 327.2828730508032, 217.66926651516994, 250.2398845944462]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
187,6,392.43611010758246,"[869.5818514643155, 434.2183381029654, 406.9416046506023, 392.43611010758246, 399.1008900228756, 449.36337624862347, 392.43611010758246, 392.43611010758246, 418.5963538904557, 447.1817471494117, 418.11414757143734, 454.78624123594807, 392.43611010758246, 415.5981785791948, 392.43611010758246, 415.8777804273057, 408.6075655253164, 392.43611010758246, 411.56138244021247, 467.2078336732012, 401.6401115390288, 518.0114946686095, 498.3707422370183, 637.391711149993, 413.2675087732175, 392.43611010758246, 410.96636632735647, 413.67255868079656, 418.5034467685147, 509.14293100686854, 420.8270666431908, 395.0542932467674, 527.6020602253027, 548.3809518511811, 392.43611010758246, 392.43611010758246, 392.43611010758246, 392.43611010758246, 392.43611010758246, 456.3882590212975, 392.43611010758246, 394.9331754652227, 475.371012009241, 392.43611010758246, 537.2551590191806, 513.058645448869, 392.43611010758246, 392.43611010758246, 403.1553363910957, 403.9657653360237, 392.43611010758246, 428.19923873684843, 446.6013922194761, 392.43611010758246, 392.43611010758246, 392.43611010758246, 392.43611010758246, 417.740961450771, 392.43611010758246, 392.43611010758246, 455.4300253995147, 392.43611010758246, 436.8761464801035, 667.0595181875044, 392.43611010758246, 407.9681787842597, 392.43611010758246, 392.43611010758246, 615.5377732027813, 392.43611010758246, 544.9514403648121, 435.917268557424, 526.4473623271671, 392.43611010758246, 392.43611010758246, 454.45227808179817, 411.586893671396, 473.6372757615231, 435.515921468916, 681.9621583376404, 392.43611010758246, 433.8669317973003, 491.6773823277924, 422.91809827601816, 398.84615733484475, 495.2380184220997, 392.43611010758246, 392.43611010758246, 504.2216797093691, 489.5745809190841, 392.43611010758246, 512.750862566386, 453.04201718509364, 636.0, 392.43611010758246, 446.5060193245235, 392.43611010758246, 497.68508694024104, 572.2276374480117, 392.43611010758246]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
188,6,136.18215070130395,"[753.7732356244468, 136.18215070130395, 176.02297053434762, 147.43567459977723, 136.18215070130395, 176.37332640245367, 201.38585158059945, 136.18215070130395, 144.09187521371112, 187.9755761250589, 136.18215070130395, 226.47034246034963, 156.27034556960763, 144.9652066079091, 228.050499752292, 136.18215070130395, 179.3567843333359, 164.85181453428092, 136.18215070130395, 136.18215070130395, 136.18215070130395, 244.4649829060044, 136.18215070130395, 433.67511977082717, 156.68648489832879, 136.18215070130395, 136.18215070130395, 136.18215070130395, 136.18215070130395, 385.13185393086326, 181.25241732552894, 136.18215070130395, 136.18215070130395, 136.18215070130395, 136.18215070130395, 181.45307677856152, 136.18215070130395, 161.9277234953895, 189.38718861014755, 155.16268727084153, 136.18215070130395, 255.6499340916027, 252.28040209726163, 136.18215070130395, 142.12634165137123, 153.03241744330938, 178.33217192084544, 136.18215070130395, 136.18215070130395, 136.18215070130395, 136.18215070130395, 174.86024000071635, 136.18215070130395, 200.2993739315921, 160.4853772774587, 136.18215070130395, 161.64041984840037, 136.18215070130395, 145.92579810368088, 136.18215070130395, 136.18215070130395, 153.37822390808893, 309.0863447869279, 492.0, 179.89797188249136, 136.18215070130395, 151.52847401250864, 136.18215070130395, 366.0, 136.18215070130395, 306.0973582438104, 193.98689836680666, 141.0394206753202, 136.18215070130395, 191.69508875336973, 161.03399814318615, 189.40933739576866, 136.18215070130395, 211.37544245594677, 136.18215070130395, 136.18215070130395, 215.68771754743818, 154.67657871095733, 136.18215070130395, 150.15066863410328, 202.71517776354568, 136.18215070130395, 174.76656710244742, 294.9729404212084, 136.18215070130395, 136.18215070130395, 218.60655353213093, 139.22447813295636, 136.18215070130395, 147.95511589493685, 238.83838338304997, 147.4629594844542, 136.18215070130395, 136.18215070130395, 136.18215070130395]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
189,6,0.0,"[529.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 369.0, 0.0, 0.0, 0.0, 0.0, 0.0, 201.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 112.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
190,12,92.20886851438307,"[92.20886851438307, 92.20886851438307, 92.20886851438307, 93.39396141024497, 92.20886851438307, 92.20886851438307, 209.8060282660856, 92.20886851438307, 92.20886851438307, 144.0177552493507, 92.20886851438307, 108.36149410145862, 92.20886851438307, 92.20886851438307, 92.20886851438307, 149.4640388700889, 310.0, 92.20886851438307, 124.39617417075378, 105.89023054524203, 92.20886851438307, 92.20886851438307, 491.87825250952994, 269.0, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438308, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 102.79065408354266, 478.4737759931023, 92.20886851438307, 92.20886851438307, 135.63045069995067, 137.2150837443188, 132.72004559957793, 92.20886851438307, 92.20886851438307, 92.20886851438307, 130.82275623983344, 344.20842075265847, 92.20886851438307, 99.71743193540037, 92.20886851438308, 92.20886851438307, 227.0, 104.29153226815266, 92.20886851438307, 338.7685982813462, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 180.26800026723112, 92.20886851438307, 192.37643559450402, 92.20886851438308, 92.20886851438307, 112.00616723597096, 92.20886851438307, 519.9780544295545, 92.20886851438307, 139.33436154708383, 97.79966020768364, 92.20886851438307, 97.30335066362453, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 92.20886851438307, 308.27240021022527, 92.20886851438307, 92.20886851438307, 196.43149359276367, 473.6888850986246, 92.20886851438307, 92.20886851438307, 92.20886851438307, 107.42387114041097, 92.20886851438307, 92.20886851438307, 92.20886851438307, 316.0, 92.20886851438306, 92.20886851438307, 92.20886851438307, 94.26641287892974, 92.20886851438307, 528.0, 92.20886851438307, 92.20886851438307, 92.20886851438306, 92.20886851438307]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
191,19,144.6803556901444,"[170.5199642905452, 203.89905966761904, 179.11471865120333, 166.03656803385084, 144.6803556901444, 144.6803556901444, 156.16010233966747, 144.6803556901444, 147.64741252800385, 289.414946772767, 144.6803556901444, 197.55807183220173, 144.6803556901444, 144.6803556901444, 162.34390462626027, 144.6803556901444, 196.2967593319062, 144.6803556901444, 155.30817462071116, 224.39281276388482, 144.6803556901444, 144.6803556901444, 202.63117609404202, 144.6803556901444, 154.13030297584734, 144.6803556901444, 144.6803556901444, 144.6803556901444, 145.61767383285505, 239.68002513313377, 144.6803556901444, 195.4318016264569, 144.6803556901444, 164.62018572561396, 264.01066229755367, 154.43718129595933, 144.6803556901444, 144.6803556901444, 244.75218267515623, 144.6803556901444, 255.2131485764859, 144.6803556901444, 144.6803556901444, 276.4780944535678, 144.6803556901444, 144.6803556901444, 144.6803556901444, 270.8613329687375, 144.6803556901444, 616.5708439730669, 191.59315205975844, 211.29694091195512, 247.21113139587715, 179.81852329343803, 144.6803556901444, 156.8164302155454, 144.6803556901444, 168.8643754335972, 158.2807556670523, 188.73805472258576, 144.6803556901444, 144.6803556901444, 144.6803556901444, 144.6803556901444, 144.6803556901444, 144.6803556901444, 180.86794917542403, 154.1298646099639, 144.6803556901444, 163.96321701502254, 191.49320197168424, 144.6803556901444, 153.57979479326565, 205.5600861287241, 144.6803556901444, 145.30217447928726, 177.47234286139584, 144.6803556901444, 144.6803556901444, 144.6803556901444, 144.6803556901444, 144.6803556901444, 144.6803556901444, 155.10912163780063, 144.6803556901444, 144.6803556901444, 247.71445924041564, 240.85889856187953, 144.6803556901444, 144.6803556901444, 144.6803556901444, 174.5111315532251, 144.6803556901444, 156.74939916323015, 240.37767753723836, 175.52428211593914, 231.49256391275867, 255.93616931008205, 177.45268230910764, 219.53207888496976]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
192,19,307.61990038310694,"[307.61990038310694, 351.0971987706161, 330.39752940591836, 307.61990038310694, 307.61990038310694, 396.1497608242198, 307.61990038310694, 307.61990038310694, 307.61990038310694, 506.0162154254176, 307.61990038310694, 307.61990038310694, 307.61990038310694, 307.61990038310694, 319.3288801237413, 307.61990038310694, 339.2370400733284, 307.61990038310694, 314.4768652372873, 370.5768608870882, 307.61990038310694, 307.61990038310694, 332.55274472798914, 307.61990038310694, 354.9121324885022, 307.61990038310694, 457.1918488521632, 376.99452650660623, 307.61990038310694, 313.2900713565715, 363.5826659245989, 339.9891404837288, 307.61990038310694, 337.3097299045167, 339.4416427679136, 329.19634653772255, 307.61990038310694, 307.61990038310694, 324.46298371089966, 307.61990038310694, 408.70601904748037, 307.61990038310694, 307.61990038310694, 433.28675319998985, 316.664425081641, 307.61990038310694, 307.61990038310694, 365.08759412932585, 307.61990038310694, 762.7148136550511, 374.7412840338492, 345.378889188849, 376.1468711723958, 354.4988632952535, 307.61990038310694, 307.61990038310694, 307.61990038310694, 307.61990038310694, 343.01741977076915, 323.33439376274606, 331.77458856847016, 348.51666387277686, 316.06223662263307, 307.61990038310694, 307.61990038310694, 378.64699413018144, 320.2245098589298, 307.61990038310694, 307.61990038310694, 379.5377548856369, 307.61990038310694, 307.61990038310694, 307.61990038310694, 313.66641942448433, 368.74044591408085, 307.61990038310694, 307.61990038310694, 333.50965442599147, 361.54600744893014, 307.61990038310694, 307.61990038310694, 364.30394859211833, 310.9632433022344, 381.32154827758336, 307.61990038310694, 307.61990038310694, 378.90243884168297, 362.7990662364074, 307.61990038310694, 359.14889348964874, 307.61990038310694, 332.59773207594293, 356.2796486502814, 375.89668560098204, 423.40489409556807, 399.4584085226604, 376.4250391455914, 444.55708577563, 307.61990038310694, 362.268126044341]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
