Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,17,216.8362606074471,"[573.0145880767591, 263.63157215183156, 373.3393128897217, 251.73607191700407, 216.8362606074471, 294.15578235408145, 339.0915210907938, 335.16076562775356, 257.1623004373246, 216.8362606074471, 506.4776219107887, 216.8362606074471, 262.93507594050817, 236.06085348695723, 274.1553779749705, 397.8170353423483, 216.8362606074471, 216.8362606074471, 630.0, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 292.9922492596991, 531.0, 232.1739756785839, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 384.341872976864, 216.8362606074471, 216.8362606074471, 216.8362606074471, 247.59848362969143, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 265.6048964389687, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 280.71950541341045, 264.1980335498866, 216.8362606074471, 216.8362606074471, 216.8362606074471, 251.04947866526476, 311.6103416678102, 216.8362606074471, 295.0663249337577, 361.5477465084452, 216.8362606074471, 216.8362606074471, 216.8362606074471, 242.7144995454475, 216.8362606074471, 228.89784516569716, 216.8362606074471, 227.9896996941726, 216.8362606074471, 260.0776335016325, 216.8362606074471, 216.8362606074471, 273.94133800249506, 216.8362606074471, 216.8362606074471, 804.0610588390751, 216.8362606074471, 216.8362606074471, 216.8362606074471, 294.1447420442112, 233.8000456607015, 257.9203672346056, 216.8362606074471, 257.94838037560726, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 637.0, 226.24483073331857, 216.8362606074471, 288.6345307827845, 474.8428847771244, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471, 216.8362606074471]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
11,18,195.85625392856556,"[407.4129301783786, 195.85625392856556, 195.85625392856556, 195.85625392856556, 210.57587060515314, 195.85625392856556, 257.47414703336705, 195.85625392856556, 195.85625392856556, 195.85625392856556, 381.83682354836833, 195.85625392856556, 306.7830263605241, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 291.25117474950594, 195.85625392856556, 241.4586140425107, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 457.7658008731419, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 201.55886089419798, 243.74614412806687, 195.85625392856556, 195.85625392856556, 195.85625392856556, 218.12441640815064, 235.25303529788414, 195.85625392856556, 195.85625392856556, 195.85625392856556, 262.1513600387476, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 300.4966826785053, 224.76804582971997, 195.85625392856556, 406.4019859242859, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 231.84261645441887, 195.85625392856556, 195.85625392856556, 195.85625392856556, 302.704463518372, 195.85625392856556, 755.289155941281, 195.85625392856556, 195.85625392856556, 195.85625392856556, 232.88745404856934, 235.61584384149273, 195.85625392856556, 195.85625392856556, 195.85625392856556, 205.38850798499513, 195.85625392856556, 428.0, 195.85625392856556, 258.1652968399739, 195.85625392856556, 328.5379505049513, 195.85625392856556, 212.04869849632945, 286.13112476801916, 212.56574827127838, 195.85625392856556, 201.25665325142523, 282.765673126785, 195.85625392856556, 195.85625392856556, 195.85625392856556, 260.32888740911966, 195.85625392856556, 195.85625392856556, 195.85625392856556, 195.85625392856556, 211.74007482278213, 195.85625392856556, 235.18185101982533, 195.85625392856556]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
12,18,99.5197260233442,"[352.0, 99.5197260233442, 99.5197260233442, 99.5197260233442, 179.02019277269, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 356.0, 99.5197260233442, 245.75092956299318, 99.5197260233442, 99.5197260233442, 99.5197260233442, 139.11611237521024, 99.5197260233442, 200.68469782643677, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 155.56429586896814, 99.5197260233442, 199.75940497713995, 122.83089648771863, 99.5197260233442, 140.0076016529846, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 110.27315272111045, 145.79675066255822, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 228.73582836204218, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 109.59363712051594, 246.19439707780617, 99.5197260233442, 99.5197260233442, 362.80032761040786, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 107.90781787365796, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 683.654512477976, 99.5197260233442, 147.4228480251433, 99.5197260233442, 99.5197260233442, 197.59247511020962, 153.193857805397, 99.5197260233442, 99.5197260233442, 123.4228314731798, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 290.2405983990394, 99.5197260233442, 99.5197260233442, 113.60215639215495, 99.5197260233442, 100.26600152048604, 140.35184737531412, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442, 99.5197260233442]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
13,18,336.10059142360603,"[457.61786382651223, 336.10059142360603, 368.23777498003096, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 448.3680937355098, 482.6965165853675, 342.9481142621551, 336.10059142360603, 336.10059142360603, 339.3033120343672, 336.10059142360603, 336.10059142360603, 435.6630186777791, 336.10059142360603, 336.10059142360603, 397.6863319134574, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 365.97042844265167, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 350.9367277139412, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 351.31039874395447, 336.10059142360603, 336.10059142360603, 455.9122432895547, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 426.3935416751366, 336.10059142360603, 336.10059142360603, 412.39810312643704, 336.10059142360603, 786.5391042949827, 336.10059142360603, 336.10059142360603, 352.6536477143638, 534.3581094969428, 336.10059142360603, 336.10059142360603, 336.10059142360603, 352.9479193773502, 340.13963986936716, 336.10059142360603, 527.4271839667157, 336.10059142360603, 336.10059142360603, 336.10059142360603, 402.5488229872255, 336.10059142360603, 336.10059142360603, 336.10059142360603, 463.64049398119073, 336.10059142360603, 336.10059142360603, 421.6356175269883, 336.10059142360603, 336.10059142360603, 420.43858311827944, 336.10059142360603, 336.10059142360603, 376.63736282094203, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603, 336.10059142360603]","[0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
14,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 156.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 337.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 651.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 242.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
15,23,140.81143481334223,"[351.0, 140.81143481334223, 140.81143481334223, 140.81143481334226, 140.81143481334223, 140.81143481334223, 140.81143481334223, 181.75007546810872, 140.8114348133422, 140.81143481334223, 140.81143481334223, 140.81143481334223, 140.8114348133422, 233.36402588436061, 140.81143481334223, 140.81143481334223, 382.0, 240.80685904700624, 155.95884859733462, 140.81143481334223, 140.81143481334223, 140.81143481334223, 310.44215125961085, 339.8111123813588, 140.81143481334223, 140.81143481334223, 140.8114348133422, 140.81143481334226, 140.81143481334223, 140.81143481334223, 140.81143481334223, 140.81143481334217, 140.8114348133422, 191.74128615372828, 140.81143481334223, 140.8114348133422, 140.81143481334223, 140.8114348133422, 140.81143481334223, 140.81143481334223, 140.8114348133422, 140.8114348133422, 140.81143481334223, 479.24839529461616, 140.8114348133422, 140.8114348133422, 140.8114348133422, 140.81143481334223, 140.81143481334223, 140.8114348133422, 140.8114348133422, 140.8114348133422, 140.81143481334223, 187.08179690732626, 140.81143481334217, 140.81143481334232, 140.8114348133422, 140.81143481334223, 140.8114348133422, 140.8114348133422, 140.81143481334226, 140.81143481334223, 140.81143481334223, 140.81143481334217, 140.81143481334223, 140.8114348133422, 151.74446247590913, 140.81143481334223, 193.4489709894176, 140.8114348133422, 140.8114348133422, 372.0, 140.81143481334223, 140.8114348133422, 140.8114348133422, 168.97695132393454, 140.81143481334223, 140.8114348133422, 140.8114348133422, 140.8114348133422, 340.35549958292137, 190.6491879913708, 140.8114348133422, 140.8114348133422, 140.81143481334217, 182.88808340571455, 140.81143481334223, 140.81143481334226, 224.13218517676975, 140.81143481334223, 140.81143481334223, 181.37376475255385, 382.0, 140.8114348133422, 140.81143481334223, 194.0, 140.8114348133422, 153.18099972672238, 232.17144763891756, 140.81143481334223]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
16,23,264.01043119361907,"[393.75342554483564, 264.01043119361907, 373.36868839988233, 312.7672416025275, 265.7127847173782, 264.01043119361907, 264.01043119361907, 293.0227300643367, 264.01043119361907, 358.48625192096085, 264.01043119361907, 264.01043119361907, 264.01043119361907, 339.49040015099905, 264.01043119361907, 264.01043119361907, 455.73869279212414, 376.45384486471056, 264.01043119361907, 491.1438675115585, 264.01043119361907, 276.7408640472392, 347.58088661739197, 445.0824727649666, 291.15912872685226, 264.01043119361907, 264.01043119361907, 287.81527402048533, 358.87308478048675, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 275.9293700604202, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 669.9346243728197, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 317.5583360625254, 264.01043119361907, 392.79837681664833, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 445.8690806725208, 264.01043119361907, 264.01043119361907, 264.01043119361907, 273.4201000848682, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 454.1470223946812, 282.40623086729147, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 366.0890390888692, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 264.01043119361907, 280.25162841766917, 264.01043119361907, 264.01043119361907, 288.8200890857497, 264.01043119361907, 462.64981729188463, 264.01043119361907, 264.01043119361907, 285.70990620742845, 264.01043119361907, 264.01043119361907, 335.97885018070315, 264.01043119361907]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
17,29,125.31692967628805,"[125.31692967628805, 125.31692967628805, 531.8212768735721, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 153.93558463762605, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 221.37046428577773, 125.31692967628805, 125.31692967628805, 125.31692967628805, 451.33090205613644, 125.31692967628805, 155.2290145887688, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 415.60130953603436, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 146.63478281364658, 208.50370537248688, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 335.8866443706718, 125.31692967628805, 125.31692967628805, 125.31692967628805, 187.01151488163254, 125.31692967628805, 125.31692967628805, 146.54868156581708, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 129.61685397288252, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 467.2967018335948, 137.94150661888662, 125.31692967628805, 125.31692967628805, 125.31692967628805, 235.77440867792848, 125.31692967628805, 125.31692967628805, 360.81491853979804, 125.31692967628805, 125.31692967628805, 129.03307664852315, 125.31692967628805, 125.31692967628805, 158.1782222070886, 173.10884295534532, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 129.8368364151546, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805, 125.31692967628805]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Friday,7
19,3,193.41721010564,"[193.41721010564, 297.0234226726965, 193.41721010564, 193.41721010564, 247.64380919306572, 212.51964380016048, 193.41721010564, 193.41721010564, 193.41721010564, 211.89270776143297, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 237.70609219270236, 193.41721010564, 215.30970785021267, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 199.55891059764474, 193.41721010564, 316.46878681674434, 198.7862931019343, 193.41721010564, 277.9383077957141, 206.741749979333, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 202.63760710043516, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 303.34481156388625, 193.41721010564, 193.41721010564, 193.41721010564, 220.32832762812546, 193.41721010564, 193.41721010564, 193.41721010564, 199.36342935813877, 193.41721010564, 193.41721010564, 193.41721010564, 246.36649708761558, 193.41721010564, 203.25709370672598, 286.7548024346366, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 333.3759032906857, 194.93379200492507, 193.41721010564, 251.63368999417514, 260.5801051353812, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 205.28854350702255, 193.41721010564, 193.41721010564, 193.41721010564, 363.17954677683343, 193.41721010564, 233.81506595071255, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 248.4901021918373, 193.41721010564, 193.41721010564, 193.41721010564, 288.49149261717236, 193.41721010564, 193.41721010564, 193.41721010564, 273.886085668885, 193.41721010564, 409.29055697035784, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564, 193.41721010564]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
20,3,86.93178440864155,"[103.0, 86.93178440864155, 181.51274263460175, 87.61595521546401, 175.78653310604795, 86.93178440864155, 138.85880171682768, 113.75437574959155, 86.93178440864155, 159.0692991698511, 86.93178440864155, 86.93178440864155, 126.52173831029084, 154.29295019166258, 86.93178440864155, 99.15900998067897, 86.93178440864155, 125.88252379290087, 86.93178440864155, 86.93178440864155, 86.93178440864155, 138.75700185067438, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 186.896142866941, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 108.97868250546132, 100.17866797933708, 86.93178440864155, 147.80372011570788, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 103.47207181112603, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 100.7101398816983, 94.71232362951463, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 121.01673338934671, 86.93178440864155, 123.13914187152047, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 314.7184365753542, 155.12664813336232, 86.93178440864155, 204.82523899858194, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 182.05878286290573, 87.59090342183696, 90.18835383278677, 86.93178440864155, 86.93178440864155, 100.30377790392427, 124.18276560817179, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 182.933690577997, 86.93178440864155, 86.93178440864155, 145.48641553683612, 86.93178440864155, 86.93178440864155, 338.6248040447955, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 86.93178440864155, 91.98097791558261]","[0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
21,3,325.71611457090717,"[325.71611457090717, 426.13454842645444, 457.37576850355094, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 372.2364831092839, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 435.9407177390311, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 347.66840787489235, 464.8328623013808, 362.11185432618583, 325.71611457090717, 442.5471629517127, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 421.1114770419168, 325.71611457090717, 346.8146831375128, 325.71611457090717, 405.3255396522146, 399.93753835877703, 451.60342573424964, 325.71611457090717, 375.26425515666256, 325.71611457090717, 406.6169979262972, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 344.76931369056234, 335.02370935249064, 325.71611457090717, 338.6458478031547, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 368.7407436718204, 325.71611457090717, 325.71611457090717, 325.71611457090717, 343.8649869096088, 325.71611457090717, 325.71611457090717, 403.07630266338145, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 360.6303413517538, 390.3144102795501, 325.71611457090717, 448.4212035508256, 409.79304735649964, 325.71611457090717, 325.71611457090717, 325.71611457090717, 349.2374649235954, 356.66016979601943, 325.71611457090717, 356.2751715291308, 417.8245929529538, 325.71611457090717, 325.71611457090717, 325.71611457090717, 360.5104766619397, 325.71611457090717, 442.26849382450905, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717, 325.71611457090717]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
22,10,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 316.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 641.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 269.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 203.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
