Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
10,10,273.1292232937663,"[273.1292232937663, 273.1292232937663, 384.31735719962234, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 424.0, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 487.0, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 659.5110209620481, 273.1292232937663, 273.1292232937663, 327.95539953124313, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 434.28384859458157, 273.1292232937663, 273.1292232937663, 273.1292232937663, 446.024194313599, 273.1292232937663, 273.1292232937663, 273.1292232937663, 342.0, 284.9708498299973, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 277.50939597652103, 281.60721467693463, 360.7654838786631, 293.219050873126, 564.9389774039247, 386.0, 273.1292232937663, 273.1292232937663, 561.0795534024977, 273.1292232937663, 273.1292232937663, 455.0, 273.1292232937663, 288.9214515338918, 273.1292232937663, 273.1292232937663, 534.3165386768283, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 951.8018635145798, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 374.5312196931818, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 289.74848746154, 273.1292232937663, 472.0, 274.502428724667, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 314.10701146001264, 273.1292232937663, 273.1292232937663, 444.5206035821598, 639.0, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 273.1292232937663, 314.4637888783141, 273.1292232937663]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
11,11,313.62549446261545,"[350.63184264523323, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 333.5621043976395, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 453.20073993018485, 313.62549446261545, 313.62549446261545, 316.183354603898, 313.62549446261545, 386.4045016315825, 401.54402783227073, 313.62549446261545, 548.3043161424448, 313.62549446261545, 352.7036148225274, 313.62549446261545, 313.62549446261545, 449.59105310592975, 313.62549446261545, 313.62549446261545, 425.27117388586055, 313.62549446261545, 407.98712096854365, 313.62549446261545, 559.0959915030438, 318.8719055889477, 313.62549446261545, 313.62549446261545, 344.02890028704235, 313.62549446261545, 313.62549446261545, 401.5301047726082, 313.62549446261545, 313.62549446261545, 313.62549446261545, 336.1877469095203, 323.1283300272537, 364.99279401240995, 313.62549446261545, 375.7924518779942, 327.72368245324276, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 352.83739298248383, 313.62549446261545, 313.62549446261545, 328.7175987392322, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 547.5983244187374, 333.48030792019813, 395.62919465592296, 313.62549446261545, 313.62549446261545, 343.6419561959736, 313.62549446261545, 706.1322822954261, 313.62549446261545, 313.62549446261545, 355.3378985818486, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 386.1223782369637, 313.62549446261545, 313.62549446261545, 313.62549446261545, 313.62549446261545, 325.50656499823197, 313.62549446261545, 313.62549446261545, 328.17702751750164, 313.62549446261545, 313.62549446261545, 330.44928901134244, 313.62549446261545, 313.62549446261545, 334.34064903986496, 313.62549446261545, 406.4072158741529, 313.62549446261545, 329.97225817634484]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
12,11,96.35975659749289,"[152.48844730831908, 186.57000459045594, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 138.04692186134207, 103.65132111929684, 103.54725398087258, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 189.48062147530163, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 235.38400311278605, 113.53742357133875, 201.83007798489186, 96.35975659749289, 184.29901595982707, 124.2519031958438, 96.35975659749289, 96.35975659749289, 164.8325933160529, 96.35975659749289, 233.29637328886022, 165.72057557648526, 132.53137672152442, 96.35975659749289, 106.74254716272442, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 188.39406971727894, 104.84712655754066, 112.17514933011573, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 112.16599618371494, 96.35975659749289, 96.35975659749289, 112.71352947361886, 96.35975659749289, 96.35975659749289, 96.35975659749289, 134.95358773808255, 209.5000283701866, 96.35975659749289, 174.6707716093051, 509.0, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 571.0, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 141.8454795233515, 96.35975659749289, 96.35975659749289, 104.23698981863471, 96.35975659749289, 96.35975659749289, 119.14953549067721, 96.35975659749289, 106.95749288531299, 96.35975659749289, 96.35975659749289, 96.35975659749289, 96.35975659749289, 262.17664873070885, 96.35975659749289, 133.99990152659728]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
13,11,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
14,11,217.4751930191228,"[271.97115634893373, 243.6729648748543, 217.4751930191228, 217.4751930191228, 224.8583529048253, 217.4751930191228, 217.4751930191228, 217.4751930191228, 218.62346908435512, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 222.88149490778375, 217.4751930191228, 398.93266319729, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 332.95047315335285, 323.5123974504607, 217.4751930191228, 460.55505772800075, 217.4751930191228, 315.8074371780437, 217.4751930191228, 217.4751930191228, 234.0773357247204, 218.4896015763527, 217.96770708521717, 327.51705467019104, 249.47720989367986, 217.4751930191228, 217.4751930191228, 270.4288348880844, 263.999607262354, 217.4751930191228, 240.58617470221554, 217.4751930191228, 217.4751930191228, 217.4751930191228, 318.5668653852899, 217.4751930191228, 217.4751930191228, 217.4751930191228, 278.7430941413462, 217.4751930191228, 293.76733195712137, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 239.04499045452266, 217.4751930191228, 217.4751930191228, 227.27722838854032, 299.7953263809451, 217.4751930191228, 217.4751930191228, 217.4751930191228, 262.89967917746384, 262.5362687459292, 217.4751930191228, 217.4751930191228, 526.1543475027294, 217.4751930191228, 251.63473600018924, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 597.2191024916173, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 340.2506238348889, 217.4751930191228, 217.4751930191228, 224.7998140315002, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.4751930191228, 217.6619568191172, 300.4187394941623, 217.4751930191228, 332.3237010907373, 217.4751930191228, 255.73165677082056]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,7
15,17,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 574.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
16,17,77.61584919123706,"[88.37793483165812, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 208.10497328096386, 80.11257108639829, 77.61584919123706, 77.61584919123706, 83.89208843044192, 77.61584919123706, 77.61584919123706, 171.0229515572306, 179.332756645536, 195.89431232194744, 130.6407760294249, 77.61584919123706, 142.18877038701274, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 280.3328015585067, 175.3279233086659, 77.61584919123706, 93.09003124223112, 119.70721800794657, 77.61584919123706, 88.07565056563625, 77.61584919123706, 77.61584919123706, 621.5496100403788, 77.61584919123706, 77.61584919123706, 77.61584919123706, 118.71343519677782, 77.61584919123706, 104.44974758705696, 77.61584919123706, 77.61584919123706, 77.61584919123706, 114.20346957013057, 148.50589319715877, 77.61584919123706, 204.83632231312956, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 88.20258170440339, 77.61584919123706, 77.61584919123706, 92.47147191062658, 77.61584919123706, 77.61584919123706, 77.61584919123706, 81.88063714438198, 77.61584919123706, 77.61584919123706, 133.13484031699934, 77.61584919123706, 120.24436000371098, 77.61584919123706, 84.12503191049711, 168.97548474092883, 77.61584919123706, 77.61584919123706, 77.67584928791037, 83.09945952496177, 77.61584919123706, 193.10526543065805, 190.0860667072899, 77.61584919123706, 77.61584919123706, 77.61584919123706, 191.06763088493204, 77.61584919123706, 132.52563034529112, 169.18170831357682, 103.65481116444029, 77.61584919123706, 77.61584919123706, 180.23775743052317, 97.65967725885645, 181.0, 129.33310033578164, 77.61584919123706, 77.61584919123706, 77.61584919123706, 77.61584919123706, 155.36689144856405, 125.67588128342342]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
17,17,178.02546907157068,"[178.02546907157068, 218.55692952938585, 486.4088316358491, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.29321176000695, 193.78406199152295, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 245.35096279613288, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 258.33967156485335, 256.6393015833875, 178.02546907157068, 178.02546907157068, 180.4265004386792, 185.69620013339323, 178.02546907157068, 178.02546907157068, 178.02546907157068, 455.64920199339224, 233.34969768437693, 178.02546907157068, 180.57179881269252, 178.02546907157068, 440.0, 178.02546907157068, 178.02546907157068, 178.02546907157068, 643.3623679799568, 178.02546907157068, 178.02546907157068, 178.02546907157068, 182.0068953434332, 178.02546907157068, 178.02546907157068, 178.02546907157068, 253.32999088350314, 178.02546907157068, 199.70914387044155, 198.25542541034224, 178.02546907157068, 245.67145552594548, 178.02546907157068, 178.02546907157068, 178.02546907157068, 477.0, 217.81943567728587, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 178.02546907157068, 241.32944260433214, 191.8539155052979, 254.29362650271304, 178.02546907157068, 178.02546907157068, 337.6522005394568, 178.02546907157068, 318.6713636612077, 178.02546907157068, 178.02546907157068, 178.02546907157068, 228.49358653282377, 242.62873033871173, 178.02546907157068, 196.45792216403402, 189.82815966968872, 215.44690794199602, 231.70236929657844, 248.06845598415947, 223.75469187828378, 178.02546907157068, 323.9580941319583, 178.02546907157068, 237.2194144916289, 178.02546907157068, 208.42576152269, 234.89090237495697, 178.02546907157068, 178.02546907157068, 242.71829999656492, 197.71003428552342, 397.26238723370557, 178.02546907157068]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
18,17,289.98481201595905,"[289.98481201595905, 292.311501417145, 505.5019631033029, 289.98481201595905, 289.98481201595905, 298.49812659683374, 289.98481201595905, 289.98481201595905, 289.98481201595905, 314.47414122961743, 289.98481201595905, 301.98745444211556, 289.98481201595905, 462.8042320270646, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 336.06615502222706, 305.7315039583834, 335.6824514268985, 313.9548983054676, 302.55429925641954, 397.4330865426423, 450.38693902494543, 289.98481201595905, 444.82925576929205, 371.2879517115157, 499.16695287866776, 310.5932528290803, 289.98481201595905, 289.98481201595905, 289.98481201595905, 508.0030776577029, 289.98481201595905, 289.98481201595905, 289.98481201595905, 677.528521575044, 289.98481201595905, 310.7703784435376, 289.98481201595905, 289.98481201595905, 430.6060259622227, 289.98481201595905, 289.98481201595905, 295.0425773118414, 318.1612216664888, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 586.6520745039347, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 360.9589270495187, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 492.7227683898693, 289.98481201595905, 419.6529607706952, 465.52647278353953, 289.98481201595905, 452.61898444233714, 289.98481201595905, 289.98481201595905, 331.64096656295294, 419.8338570991705, 362.73805271469536, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 289.98481201595905, 329.2703269755609, 341.75950845914394, 289.98481201595905, 289.98481201595905, 289.98481201595905, 474.0, 289.98481201595905, 294.9246614552388, 289.98481201595905, 430.16671526302025, 372.37475156897904, 453.2889277678287, 289.98481201595905]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
19,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 285.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 193.0, 0.0, 0.0, 0.0, 187.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 667.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 743.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
20,18,133.99089525598865,"[157.80202607246895, 133.99089525598865, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598868, 133.99089525598862, 133.99089525598865, 183.94034889317592, 330.091652748868, 133.99089525598862, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.9908952559886, 189.8588701256542, 136.8018973728809, 133.99089525598865, 133.99089525598862, 133.99089525598862, 133.99089525598865, 139.2752492285208, 361.456617142868, 133.99089525598862, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598868, 133.9908952559886, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598862, 153.8631816745602, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598862, 382.0, 133.99089525598865, 133.99089525598862, 133.99089525598862, 273.66251480702164, 133.99089525598865, 133.99089525598865, 137.62035629283815, 133.99089525598862, 165.32936714361466, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598862, 267.3513178495147, 133.99089525598865, 133.99089525598862, 133.9908952559886, 294.1648749404958, 378.1491741326078, 133.99089525598865, 133.99089525598862, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598865, 196.8646561413035, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598865, 708.1932616895833, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598862, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.99089525598865, 133.9908952559887, 133.99089525598865, 133.99089525598865, 778.2212609179679]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
21,18,251.9005130472495,"[256.66611826390226, 251.9005130472495, 251.9005130472495, 341.4269025051022, 263.8803659682353, 251.9005130472495, 251.9005130472495, 300.6514959664096, 251.9005130472495, 251.9005130472495, 251.9005130472495, 392.87829336287786, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 424.00763764614817, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 297.5057903098144, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 283.62364754291576, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 409.76977163435805, 251.9005130472495, 251.9005130472495, 251.9005130472495, 313.69574954684464, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 352.4443169613174, 251.90051304724955, 251.9005130472495, 251.9005130472495, 251.9005130472495, 324.19935920922654, 251.9005130472495, 251.9005130472495, 251.9005130472495, 529.7979056375208, 443.74277964351006, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 333.36211945051235, 342.642833912038, 392.4874167268272, 251.9005130472495, 251.9005130472495, 383.8571563783099, 318.29562725447965, 288.0580658065427, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 337.9367014380278, 741.856194614216, 251.9005130472495, 251.9005130472495, 278.378053680976, 251.9005130472495, 316.8789786617032, 251.9005130472495, 251.9005130472495, 251.9005130472495, 251.9005130472495, 274.265470564534, 251.9005130472495, 251.9005130472495, 839.7276233698938]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
