Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
49,1,232.05578215911893,"[385.42431660099874, 476.0, 287.45616057899787, 312.0, 232.0557821591189, 232.05578215911893, 285.79087701761443, 286.5727004649563, 467.5466691109796, 232.0557821591189, 366.0, 232.05578215911893, 232.05578215911893, 232.05578215911893, 239.83735675094513, 232.05578215911896, 519.8906415094226, 232.05578215911893, 232.0557821591189, 369.4623891887851, 232.05578215911885, 232.05578215911885, 351.4591759000498, 472.7593946354589, 232.05578215911893, 232.05578215911893, 232.05578215911893, 232.05578215911896, 335.53436620906996, 232.05578215911893, 444.06376221373415, 232.05578215911893, 232.0557821591189, 232.05578215911893, 232.05578215911885, 232.05578215911893, 232.05578215911893, 365.1541335604077, 385.0, 232.05578215911893, 232.05578215911893, 232.05578215911896, 232.05578215911893, 232.05578215911885, 314.88651214980547, 232.05578215911893, 457.5314893680107, 232.05578215911893, 232.05578215911893, 232.05578215911893]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
50,5,296.58863249864226,"[296.58863249864226, 414.45258807633525, 296.58863249864226, 311.70123144077195, 296.58863249864226, 296.58863249864226, 296.58863249864226, 581.0, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 461.46732035699785, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 407.75264027129975, 296.58863249864226, 307.22402936082307, 296.58863249864226, 296.58863249864226, 298.84797903486316, 296.58863249864226, 296.58863249864226, 395.2796446381604, 296.58863249864226, 309.21595932854143, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 296.58863249864226, 403.950561409692, 296.58863249864226, 296.58863249864226, 296.58863249864226]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
51,5,145.3336052346329,"[145.3336052346329, 145.3336052346329, 145.3336052346329, 145.33360523463293, 149.94448633951598, 145.33360523463284, 145.33360523463284, 145.3336052346329, 204.0, 145.3336052346329, 145.33360523463284, 145.3336052346329, 145.33360523463284, 145.33360523463284, 145.33360523463284, 145.33360523463284, 145.3336052346329, 160.7941388356955, 145.3336052346329, 145.33360523463284, 145.33360523463287, 244.6018403212725, 145.33360523463284, 145.33360523463284, 145.33360523463284, 145.3336052346329, 145.33360523463287, 145.33360523463284, 145.33360523463284, 145.33360523463293, 145.33360523463287, 145.33360523463293, 145.33360523463287, 220.53215954316758, 262.27342374657167, 153.1764263431233, 145.3336052346329, 343.0656966956738, 145.33360523463284, 145.33360523463296, 187.45368548527628, 145.33360523463284, 145.33360523463287, 145.3336052346329, 145.33360523463284, 153.594620070129, 258.19498876112885, 145.33360523463284, 145.33360523463284, 145.33360523463284]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
52,5,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 172.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 215.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,9
53,15,13.3037703652845,"[13.303770365284436, 13.303770365284493, 13.303770365284493, 13.303770365284436, 197.0, 13.303770365284436, 13.3037703652845, 280.0, 13.303770365284379, 13.3037703652845, 13.303770365284464, 78.0, 13.303770365284379, 13.303770365284436, 13.303770365284493, 13.303770365284493, 13.303770365284436, 13.303770365284379, 13.303770365284436, 13.303770365284464, 13.3037703652845, 13.303770365284436, 13.303770365284436, 13.303770365284493, 13.303770365284493, 13.303770365284436, 13.303770365284379, 150.0, 13.303770365284436, 13.303770365284436, 75.0, 390.0, 13.303770365284379, 13.303770365284436, 13.303770365284436, 13.303770365284322, 13.303770365284379, 13.303770365284493, 13.303770365284436, 170.0, 13.303770365284379, 13.303770365284436, 13.303770365284496, 278.0, 13.303770365284379, 13.303770365284322, 13.303770365284379, 13.303770365284436, 13.303770365284436, 13.303770365345457]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
54,15,198.68453887226053,"[198.68453887226053, 198.68453887226053, 198.68453887226053, 484.0, 246.48532572363013, 198.68453887226053, 849.0, 331.17592677744, 198.6845388722605, 198.68453887226053, 198.68453887226053, 198.68453887226053, 198.68453887226053, 198.68453887226053, 223.45465452532756, 198.68453887226053, 198.68453887226053, 198.68453887226053, 444.0, 337.0, 537.0, 198.68453887226053, 670.0, 198.68453887226053, 198.68453887226053, 198.68453887226053, 198.68453887226053, 230.89995943678815, 198.68453887226053, 198.68453887226053, 198.68453887226053, 427.4977751377242, 198.6845388722605, 198.68453887226053, 198.68453887226053, 198.6845388722605, 198.68453887226053, 249.07269733882106, 198.68453887226053, 232.66133909207883, 198.68453887226053, 198.6845388722605, 198.68453887226042, 406.0307836715219, 198.68453887226053, 198.68453887226053, 198.68453887226053, 373.0, 198.68453887226053, 198.68453887226053]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Wednesday,3
55,27,243.10936104487115,"[641.2094042755505, 243.10936104487115, 243.10936104487115, 877.3289463585279, 243.10936104487115, 306.51319729061413, 243.10936104487115, 243.10936104487115, 249.11480192814932, 459.0, 303.7948426042107, 243.10936104487115, 243.10936104487115, 546.3110990424672, 243.10936104487115, 243.10936104487115, 243.10936104487115, 269.63842078237604, 243.10936104487115, 243.10936104487115, 379.6497584451472, 465.43404281970925, 243.10936104487115, 398.87129380941343, 308.43445891039363, 247.95735091299883, 243.10936104487115, 586.2296463671415, 243.10936104487115, 452.9395314466498, 274.8197903362961, 243.10936104487115, 243.1093610448711, 668.238078730492, 243.10936104487115, 243.10936104487115, 282.2969388464908, 347.0231623523023, 243.10936104487115, 243.10936104487115, 243.10936104487118, 243.10936104487115, 396.6667290535872, 243.10936104487115, 285.30277369608143, 243.10936104487118, 285.1849777486996, 253.8957366223076, 243.10936104487115, 417.1942322243424]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
56,27,103.24044888804838,"[445.0, 103.24044888804832, 103.24044888804838, 806.0, 103.24044888804826, 103.24044888804838, 103.24044888804829, 103.24044888804832, 218.0, 103.2404488880484, 221.0, 103.24044888804835, 103.24044888804826, 248.0, 103.24044888804829, 103.24044888804826, 103.24044888804826, 206.0, 103.24044888804826, 103.24044888804832, 317.0, 377.0, 103.2404488880482, 372.0, 266.0, 103.24044888804838, 103.24044888804832, 549.0, 103.24044888804826, 308.0, 231.0, 103.24044888804826, 103.24044888804815, 498.0, 103.24044888804838, 103.24044888804826, 221.0, 103.24044888804838, 103.24044888804826, 103.24044888804832, 103.24044888804832, 103.24044888804832, 325.0, 103.24044888804826, 103.24044888804838, 103.2404488880482, 103.24044888804838, 103.24044888804838, 103.24044888804838, 305.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,3
57,31,305.0,"[305.0, 305.0, 305.0, 305.0, 305.0, 305.0, 305.0, 305.0, 305.0, 736.0, 305.0, 305.0, 305.0, 736.0, 305.0, 305.0, 305.0, 531.0, 305.0, 305.0, 305.0, 305.0, 305.0, 305.0, 488.0, 305.0, 305.0, 325.0, 305.0, 305.0, 383.0, 305.0, 443.0, 305.0, 689.0, 305.0, 305.0, 305.0, 414.0, 425.0, 305.0, 305.0, 383.0, 305.0, 305.0, 305.0, 305.0, 305.0, 570.0, 305.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Friday,9
58,4,2.400677715692467,"[2.4006777156924386, 2.4006777156923818, 2.4006777156924386, 2.40067771569241, 459.0, 309.0, 2.4006777156923818, 2.4006777156924386, 2.4006777156923818, 2.4006777156923818, 2.4006777156924386, 2.4006777156924386, 2.4006777156923818, 131.0, 2.4006777156923818, 2.4006777156924386, 2.4006777156924386, 2.4006777156923818, 422.0, 2.400677715692467, 2.400677715692325, 2.4006777156924386, 2.4006777156923818, 2.4006777156924386, 159.0, 2.4006777156923818, 2.4006777156923818, 2.4006777156923818, 2.4006777156923818, 2.4006777156923818, 2.4006777156923818, 2.4006777156923818, 552.0, 2.4006777156923818, 2.4006777156923818, 2.40067771569241, 2.400677715692325, 2.4006777156924386, 346.0, 2.4006777156924386, 2.4006777156924386, 353.0, 2.4006777156924386, 2.4006777156923818, 2.40067771569241, 2.400677715692325, 2.400677715692467, 2.4006777156924386, 2.400677715692325, 2.4006777157559895]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
59,4,218.8329980692303,"[218.8329980692303, 218.8329980692303, 218.8329980692303, 218.8329980692303, 520.2888344241541, 398.9930367222449, 218.83299806923034, 422.0, 218.83299806923029, 218.8329980692303, 218.8329980692303, 218.8329980692303, 218.83299806923029, 270.0, 665.0, 218.8329980692303, 218.8329980692303, 218.8329980692303, 486.4968249578792, 739.0, 218.8329980692303, 218.8329980692303, 218.8329980692303, 218.8329980692303, 218.83299806923034, 218.83299806923029, 218.8329980692303, 218.83299806923034, 218.8329980692303, 218.8329980692303, 218.8329980692303, 218.83299806923029, 665.7456084527593, 218.8329980692303, 218.8329980692303, 510.0, 218.8329980692303, 218.8329980692303, 427.4942753010725, 222.0, 218.83299806923029, 399.43544393779615, 218.8329980692303, 218.8329980692303, 218.8329980692303, 452.0, 241.0, 218.8329980692303, 218.8329980692303, 218.8329980692303]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,8
60,6,193.0,"[327.0, 193.0, 193.0, 193.0, 193.0, 322.0, 193.0, 193.0, 626.0, 193.0, 193.00000000004223, 193.0, 567.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 341.0, 193.0, 193.0, 193.0, 776.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 193.0, 283.0, 193.0, 592.0, 434.0, 193.0, 193.0, 193.0, 193.0, 193.0, 393.0, 193.0, 193.0, 193.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Monday,10
61,12,59.45546179276256,"[59.45546179276252, 59.45546179276256, 59.455461792762435, 59.455461792762435, 59.45546179276246, 59.45546179276255, 253.0, 59.45546179276249, 59.45546179276249, 59.45546179276255, 59.45546179276249, 59.45546179276249, 59.455461792762435, 59.45546179276252, 435.0, 59.45546179276252, 59.455461792762435, 59.455461792762435, 59.45546179276256, 59.45546179276249, 59.45546179276249, 59.45546179276249, 59.455461792762435, 59.45546179276249, 59.45546179276249, 325.0, 59.45546179276249, 59.45546179276252, 59.45546179276255, 59.45546179276249, 59.45546179276249, 59.45546179276252, 59.45546179276249, 59.45546179276255, 59.45546179276249, 213.0, 283.0, 59.45546179276252, 59.45546179276249, 59.455461792762435, 59.45546179276249, 59.455461792800975, 59.45546179276252, 59.45546179276256, 59.45546179276249, 59.45546179276249, 207.0, 59.45546179276249, 59.45546179276249, 205.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
62,12,232.20352302212302,"[232.20352302212302, 549.0, 232.20352302212302, 232.20352302212305, 232.20352302212302, 232.20352302212302, 346.87892331623186, 481.0, 358.0, 232.20352302212302, 232.20352302212302, 232.20352302212302, 232.20352302212305, 232.20352302212302, 498.34041042344273, 232.20352302212302, 232.20352302212305, 232.20352302212302, 232.20352302212297, 232.20352302212302, 232.20352302212302, 232.203523022123, 232.203523022123, 232.20352302212302, 437.0, 364.96346536599646, 232.20352302212302, 232.20352302212302, 232.20352302212302, 232.20352302212302, 232.203523022123, 232.20352302212302, 232.20352302212302, 232.20352302212302, 232.20352302212302, 267.05440501647337, 325.5286159128306, 232.20352302212302, 232.20352302212302, 232.20352302212302, 232.20352302212302, 232.20352302212302, 375.0, 396.0, 575.0, 453.0, 319.2098860815348, 232.20352302212302, 232.20352302212302, 265.73035019346673]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Tuesday,8
63,19,5.53020438728144,"[5.53020438728144, 5.53020438728144, 5.530204387281373, 5.5302043872814295, 5.53020438728144, 5.53020438728144, 5.53020438728144, 5.530204387281415, 5.5302043872814295, 250.0, 5.53020438728144, 5.530204387281415, 5.5302043872814295, 5.53020438728144, 5.53020438728144, 5.53020438728144, 5.530204387281373, 5.5302043872814295, 5.53020438728144, 5.53020438728144, 5.53020438728144, 5.5302043872814295, 445.0, 5.53020438728144, 5.53020438728144, 5.53020438728144, 5.5302043872814295, 5.53020438728144, 5.53020438728144, 5.53020438728144, 5.5302043872814295, 5.530204387281422, 5.53020438728144, 5.53020438728144, 522.0, 5.5302043872814295, 5.530204387281415, 5.53020438728144, 5.53020438728144, 5.5302043872814295, 5.5302043872814295, 5.53020438728144, 5.53020438728144, 5.53020438728144, 5.5302043872814295, 5.5302043872814295, 5.53020438728144, 5.53020438728144, 5.530204387281373, 5.5302043872814295]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
64,19,316.2482344365544,"[362.5642608336629, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 355.0, 316.2482344365544, 316.2482344365544, 316.2482344365544, 385.09437612069433, 316.2482344365544, 411.32259917079233, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 336.695020383135, 503.0, 316.2482344365544, 316.2482344365544, 316.2482344365544, 564.5149229796342, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 377.00757911444583, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 674.4217905450686, 316.2482344365544, 316.2482344365544, 715.6437865030565, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544, 316.2482344365544]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
65,19,161.64974103169013,"[328.0, 161.64974103169007, 161.64974103169007, 161.64974103169013, 161.6497410316901, 161.64974103169007, 161.6497410316901, 161.64974103169007, 161.64974103169013, 297.20908972238567, 161.6497410316901, 322.0, 161.64974103169013, 161.6497410316901, 161.64974103169007, 161.6497410316901, 161.6497410316901, 161.64974103169013, 161.64974103169004, 161.64974103169007, 161.64974103169007, 161.64974103169013, 494.2220441648365, 161.6497410316901, 161.64974103169007, 161.64974103169007, 161.64974103169013, 161.6497410316901, 315.0, 161.6497410316901, 161.64974103169013, 161.64974103169013, 161.6497410316901, 161.6497410316901, 598.1990197512121, 161.64974103169013, 161.64974103169013, 668.0, 161.6497410316901, 161.64974103169013, 161.64974103169013, 162.33954808014067, 161.64974103169007, 161.6497410316901, 161.64974103169013, 161.64974103169013, 161.64974103169007, 161.64974103169007, 161.64974103169007, 161.64974103169013]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Wednesday,9
66,25,50.895847451599664,"[689.0, 50.89584745159959, 50.89584745159962, 499.0, 50.895847451600474, 349.0, 50.89584745159959, 50.895847451599565, 50.895847451599565, 50.89584745159962, 653.0, 50.89584745159964, 416.0, 50.89584745159965, 50.89584745159962, 309.0, 515.0, 50.895847451599536, 50.895847451599636, 50.89584745159962, 50.89584745159965, 50.89584745159959, 50.895847451599636, 50.89584745159965, 50.89584745159962, 50.895847451599565, 50.895847451599636, 50.89584745159965, 362.0, 50.89584745159959, 50.895847451599565, 50.89584745159959, 50.895847451599664, 166.0, 455.0, 50.89584745159959, 371.0, 342.0, 50.89584745159959, 50.89584745159959, 205.0, 50.89584745159959, 50.89584745159965, 50.89584745159962, 438.0, 50.89584745159959, 50.89584745159962, 50.89584745159965, 50.89584745159959, 50.89584745159965]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
67,25,177.24574300307802,"[740.81329846285, 177.24574300307802, 177.24574300307802, 550.0159235829022, 177.24574300307802, 479.705690455911, 177.24574300307805, 177.24574300307802, 177.24574300307802, 177.24574300307802, 681.7171241817656, 177.24574300307802, 638.1282703656848, 177.24574300307802, 177.24574300307802, 345.0866913313532, 663.1543497545496, 177.24574300307805, 177.24574300307808, 177.24574300307802, 177.24574300307802, 177.24574300307802, 177.24574300307802, 177.24574300307802, 177.24574300307802, 177.24574300307802, 177.24574300307802, 223.40340109974042, 454.0, 177.24574300307802, 177.24574300307802, 177.24574300307802, 301.0, 255.5402764136623, 528.0229408812294, 340.0, 422.8879997955111, 375.7200367760465, 177.24574300307802, 177.245743003078, 550.0, 177.24574300307802, 221.0, 177.24574300307802, 480.1877266067286, 177.24574300307802, 177.24574300307802, 184.37771158542319, 177.24574300307802, 224.80924986808284]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Thursday,8
68,30,279.2409377109773,"[279.2409377109773, 279.2409377109773, 279.2409377109773, 501.0, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 465.0207050043991, 279.2409377109773, 279.2409377109773, 279.2409377109773, 571.0950120728506, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 502.2947277162237, 279.2409377109773, 350.6620753111972, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 386.140591216325, 279.2409377109773, 279.2409377109773, 279.2409377109773, 279.2409377109773, 566.9490149670793, 279.2409377109773, 555.0322705026911]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
69,30,15.217976243497553,"[15.217976243497503, 15.217976243497503, 15.21797624349756, 15.217976243497553, 15.21797624349756, 15.21797624349756, 15.217976243497503, 15.21797624349756, 15.21797624349756, 289.0, 15.21797624349756, 15.217976243497503, 15.21797624349756, 497.0, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.217976243497617, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.217976243497553, 15.21797624349756, 15.217976243497553, 429.0, 15.21797624349756, 279.0, 15.217976243497553, 15.21797624349756, 15.217976243497503, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.217976243497553, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.217976243497503, 15.21797624349756, 276.0, 15.21797624349756, 15.21797624349756, 15.21797624349756, 15.21797624349756, 520.0, 15.21797624349756, 496.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",URO,URO,-,-,Friday,8
E0,"[0, 1, 1, 1, 4, 2, 0, 1, 6, 0, 1, 0, 0, 4, 1, 1, 1, 0, 4, 1, 0, 5, 1, 1, 1, 3, 7, 0, 1, 0, 1, 0, 4, 0, 0, 1, 0, 6, 1, 2, 6, 4, 0, 0, 1, 1, 5, 0, 0, 0]",-,"[11.0, 25.0, 23.0, 24.0, 109.0, 90.0, 40.0, 108.0, 78.0, 329.0, 176.0, 125.0, 196.0, 2.0, 61.0, 286.9602920992951, 245.0, 254.0, 83.0, 158.0, 445.0, 57.0, 98.0, 126.0, 35.0, 65.0, 8.0, 87.0, 198.0, 62.0, 1.0, 84.0, 218.0, 370.0, 91.0, 20.0, 157.0, 31.0, 180.0, 123.0, 42.0, 29.0, 83.0, 89.0, 242.0, 6.0, 15.0, 30.0, 152.12780518645044, 170.0]",-,-,"['GASTRO', 'CARD', 'CARD', 'CARD', 'URO', 'ORTH', 'GASTRO', 'CARD', 'URO', 'GASTRO', 'CARD', 'GASTRO', 'GASTRO', 'URO', 'CARD', 'CARD', 'CARD', 'GASTRO', 'URO', 'CARD', 'GASTRO', 'CARD', 'CARD', 'CARD', 'CARD', 'GYN', 'GASTRO', 'GASTRO', 'CARD', 'GASTRO', 'CARD', 'GASTRO', 'URO', 'GASTRO', 'GASTRO', 'CARD', 'GASTRO', 'URO', 'CARD', 'ORTH', 'URO', 'URO', 'GASTRO', 'GASTRO', 'CARD', 'CARD', 'CARD', 'GASTRO', 'GASTRO', 'GASTRO']","['Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Tuesday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday']","[11, 25, 23, 24, 109, 90, 40, 108, 78, 329, 176, 125, 196, 2, 61, 249, 245, 254, 83, 158, 445, 57, 98, 126, 35, 65, 8, 87, 198, 62, 1, 84, 218, 370, 91, 20, 157, 31, 180, 123, 42, 29, 83, 89, 242, 6, 15, 30, 84, 170]","['Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Tuesday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday', 'Monday']","[1, 3, 3, 3, 8, 4, 1, 3, 10, 1, 3, 1, 1, 8, 3, 3, 3, 1, 8, 3, 1, 9, 3, 3, 3, 5, 1, 1, 3, 1, 3, 1, 8, 1, 1, 3, 1, 10, 3, 4, 10, 8, 1, 1, 3, 3, 9, 1, 1, 1]"
