Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
54,2,0.0,"[181.0, 0.0, 0.0, 0.0, 0.0, 0.0, 251.0, 0.0, 0.0, 0.0, 0.0, 402.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 249.0, 0.0, 0.0, 210.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 229.0, 0.0, 0.0, 367.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 101.0, 285.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 326.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 383.0, 0.0, -5.684341886080802e-14, 144.0, 491.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 158.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
55,8,187.01818884509206,"[187.01818884509206, 187.01818884509203, 443.4800768783782, 187.01818884509206, 300.3794504022052, 187.01818884509208, 269.535265170035, 672.0, 187.01818884509206, 366.89037261778026, 187.01818884509206, 292.16965551069967, 206.0, 187.01818884509208, 187.01818884509206, 382.605722296946, 187.01818884509206, 394.1283375911047, 333.13744345286557, 417.0, 187.01818884509203, 187.01818884509203, 213.33374521682973, 187.01818884509203, 263.86408636015415, 187.01818884509206, 187.01818884509206, 285.78032311753145, 187.01818884509208, 335.44953020289034, 295.0, 187.01818884509206, 431.58962207977663, 187.01818884509208, 221.84755142993862, 409.1693792469898, 187.01818884509206, 187.01818884509206, 187.01818884509206, 187.01818884509206, 187.01818884509206, 187.01818884509203, 187.01818884509203, 187.01818884509206, 187.01818884509206, 408.4435966520342, 291.75956102026214, 240.9553083470024, 187.01818884509206, 414.0, 668.5845585515098, 187.01818884509206, 187.01818884509208, 187.01818884509208, 187.01818884509206, 359.81393127186703, 187.01818884509206, 294.174167137399, 232.5313201349788, 601.9131519039723, 187.01818884509206, 379.10812373525147, 187.01818884509206, 192.94471562772918, 324.6496631099157, 216.0, 472.683345975307, 408.0, 187.01818884509203, 504.7298102863038, 187.01818884509206, 187.01818884509206, 312.6114824416473, 187.01818884509206, 586.0, 223.48209535816878, 251.0, 187.01818884509208, 187.01818884509206, 345.1075245011112, 336.4901741695663, 331.91018058817593, 435.0, 187.01818884509206, 187.01818884509203, 187.01818884509203, 231.38456459078373, 543.0568153541661, 357.0, 187.01818884509206, 199.04110809771632, 470.39143969529744, 187.01818884509206, 346.26028261888854, 187.01818884509206, 187.01818884509206, 187.01818884509206, 495.2996762020014, 279.0999557231604, 187.01818884509203]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
56,9,218.12997329091172,"[218.12997329091172, 218.12997329091172, 218.12997329091175, 416.275147253774, 387.46698365980103, 218.12997329091172, 218.12997329091175, 238.34592590182754, 218.12997329091172, 453.40301537477285, 358.3082025097362, 244.24351851039694, 372.33883910427244, 218.1299732909117, 547.3649165220361, 218.12997329091172, 218.1299732909117, 218.12997329091175, 218.12997329091172, 397.9999999999999, 218.12997329091172, 235.24768765211235, 417.54328127688757, 218.12997329091172, 218.12997329091172, 273.0, 741.2424304957318, 218.12997329091172, 218.12997329091172, 299.99004609035023, 666.0, 218.12997329091172, 522.6956846977628, 218.80119338527197, 218.12997329091172, 370.9999999999999, 469.6033495181208, 218.12997329091172, 218.1299732909117, 284.7784010669518, 222.23194809768825, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172, 418.56346470558924, 292.76069095384446, 218.12997329091172, 218.12997329091172, 278.0, 218.12997329091172, 218.12997329091172, 298.08500699571835, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091175, 218.12997329091175, 218.1299732909117, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172, 571.0955247255743, 218.12997329091172, 218.1299732909117, 218.12997329091172, 407.7870038210319, 218.12997329091172, 218.12997329091172, 241.67171103812336, 218.12997329091172, 218.12997329091172, 364.0, 534.7845780964965, 218.12997329091172, 466.52749822920225, 218.12997329091172, 218.1299732909117, 263.274518225, 447.89637169718, 218.12997329091172, 218.12997329091172, 377.9999999999999, 545.8085084354369, 234.60463171258948, 218.1299732909117, 218.12997329091172, 337.81330673788113, 219.16197558901675, 218.12997329091175, 235.63965879744555, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172, 218.12997329091172]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
58,9,16.729935560187528,"[16.729935560187528, 16.729935560187528, 16.729935560187528, 218.0, 272.0, 138.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 301.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 467.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 288.0, 16.729935560187528, 16.72993556018747, 16.729935560187528, 408.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 354.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 325.0, 16.729935560187585, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 109.0, 16.729935560187528, 16.729935560187528, 16.729935560187585, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 248.40659563757765, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187585, 16.729935560187528, 16.729935560187585, 16.729935560187528, 426.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 337.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528, 494.0, 16.729935560187528, 332.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 363.0, 16.72993556018747, 16.729935560187528, 16.729935560187528, 451.0, 58.0, 16.729935560187528, 85.0, 194.0, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187585, 16.729935560187528, 16.729935560187528, 16.729935560187528, 16.729935560187528]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
59,20,0.0,"[0.0, 0.0, 5.684341886080802e-14, 228.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 169.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 1.1368683772161603e-13, 337.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 171.0, 0.0, 0.0, -5.684341886080802e-14, 390.0, -5.684341886080802e-14, 1.1368683772161603e-13, 0.0, 0.0, 2.0463630789890885e-12, 0.0, 1.1368683772161603e-13, 0.0, 5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 195.0, 101.0, 0.0, 0.0, 0.0, 0.0, 0.0, 321.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 0.0, 5.684341886080802e-14, 118.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, -5.684341886080802e-14]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
60,20,212.11515002978678,"[212.11515002978672, 212.11515002978678, 219.5705288509263, 421.4067131109543, 212.11515002978678, 275.77098881608515, 223.48388720586462, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 502.0, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 268.04397455817457, 305.43554883843115, 280.2253512776041, 212.11515002978678, 212.11515002978678, 288.0, 212.11515002978678, 395.26893914326763, 624.0, 212.11515002978678, 212.11515002978678, 420.0, 212.11515002978678, 212.11515002978678, 569.0, 212.11515002978678, 212.11515002978678, 212.11515002978678, 421.00474887572784, 212.11515002978678, 212.11515002978678, 212.11515002978678, 518.2734445670453, 212.11515002978678, 273.2328274483175, 212.11515002978678, 212.11515002978675, 212.1151500297868, 350.0, 268.70680568275316, 212.11515002978678, 227.70854214390022, 212.11515002978678, 212.11515002978678, 212.11515002978678, 455.0, 213.863294938823, 212.1151500297868, 212.11515002978678, 212.11515002978678, 279.1106270357976, 296.67146087082614, 212.11515002978678, 212.11515002978678, 579.0, 212.11515002978678, 212.11515002978678, 531.1990369947312, 212.11515002978672, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 292.0, 549.0, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 212.11515002978678, 251.4020612393067, 212.1151500297868, 212.11515002978675, 212.11515002978678, 212.11515002978678, 212.11515002978678, 230.7418084683634, 355.979683661263, 507.0, 212.11515002978678, 212.11515002978675, 212.11515002978678, 212.11515002978678]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
61,22,260.21309365823595,"[260.21309365823595, 260.21309365823595, 260.21309365823595, 597.8607634873295, 302.52233541655744, 260.21309365823595, 573.356886941591, 471.0, 260.21309365823595, 260.21309365823595, 415.0, 260.21309365823595, 260.21309365823595, 260.21309365823595, 689.9175647029781, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 303.3888305800945, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 582.0, 260.21309365823595, 274.65309093173784, 290.7853991563437, 260.21309365823595, 391.8819160110028, 438.24731268197485, 260.21309365823595, 260.21309365823595, 496.29091763824545, 260.21309365823595, 260.21309365823595, 260.21309365823595, 313.3257766086247, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 285.0, 260.21309365823595, 284.0, 278.0, 569.3733998162751, 320.0, 260.213093658236, 260.21309365823595, 746.0, 260.21309365823595, 424.7246989678959, 260.21309365823595, 260.21309365823595, 260.21309365823595, 287.9196589933036, 323.0, 446.0, 341.87414900033576, 394.0, 260.21309365823595, 273.59341132374504, 431.0, 260.21309365823595, 305.0418151833787, 260.21309365823595, 600.4088821735697, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 317.454701028162, 260.21309365823595, 551.0, 537.328310849894, 260.21309365823595, 598.6379806505671, 260.21309365823595, 526.0, 540.3866157151765, 260.21309365823595, 404.90789352461474, 369.1667908999636, 379.0, 399.5050689652061, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 260.21309365823595, 361.5783290059681, 313.8358088262053, 260.21309365823595, 260.21309365823595, 260.21309365823595, 291.0, 496.11630525580597, 278.220204453108]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
62,28,214.60020892559692,"[214.60020892559692, 214.60020892559695, 214.60020892559692, 214.60020892559692, 214.6002089255969, 214.60020892559692, 214.60020892559695, 466.2999533971702, 214.60020892559692, 214.60020892559692, 214.60020892559692, 214.60020892559692, 214.60020892559695, 214.60020892559692, 432.1431409606266, 214.60020892559692, 229.23836919255314, 214.60020892559686, 214.60020892559692, 214.6002089255969, 483.8685839136602, 214.60020892559692, 214.60020892559695, 712.7298573411591, 279.68998930927296, 318.84906297993075, 214.60020892559692, 214.60020892559692, 265.0, 214.60020892559692, 344.9119795254955, 214.60020892559695, 214.60020892559692, 222.32669986167065, 240.80829228345758, 214.60020892559692, 214.60020892559692, 749.0, 225.96644285543712, 214.60020892559692, 214.60020892559695, 214.60020892559686, 241.3238011124284, 214.60020892559692, 316.70339377723366, 214.60020892559695, 214.60020892559692, 214.60020892559692, 558.0, 214.60020892559692, 214.6002089255969, 214.60020892559692, 217.61242396800532, 214.60020892559692, 413.93726151277957, 214.60020892559695, 228.3936303083786, 542.0, 300.7544939528023, 299.63889824977554, 214.60020892559692, 214.6002089255969, 214.60020892559692, 214.60020892559692, 214.60020892559692, 689.0, 214.60020892559692, 352.2828527642035, 350.1408417229621, 214.60020892559692, 214.60020892559692, 214.60020892559695, 214.60020892559692, 214.60020892559692, 214.60020892559692, 214.6002089255969, 975.6611392912533, 214.60020892559692, 214.60020892559692, 573.2150015610724, 309.0209247756468, 214.60020892559695, 214.60020892559692, 307.4134880031955, 214.60020892559692, 214.60020892559692, 214.60020892559692, 225.27457541399292, 286.470770747548, 214.60020892559692, 214.6002089255969, 214.60020892559692, 214.60020892559692, 214.60020892559692, 276.27323629618047, 214.60020892559692, 289.0, 450.42020612049697, 214.60020892559692, 214.60020892559692]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
64,8,11.214883393881962,"[11.214883393881948, 11.214883393881848, 296.0, 11.214883393881962, 198.0, 11.214883393881848, 179.0, 11.214883393881792, 11.214883393881905, 11.214883393881962, 11.214883393881848, 146.0, 11.214883393881905, 11.214883393881678, 11.214883393881962, 11.214883393881962, 11.214883393881905, 210.0, 173.0, 11.214883393881955, 11.214883393881792, 11.214883393881848, 11.214883393881962, 11.214883393881735, 11.214883393881905, 11.214883393881905, 11.214883393881905, 11.214883393881962, 11.214883393881848, 179.0, 11.214883393881934, 11.214883393881848, 369.0, 11.214883393881848, 11.214883393881962, 301.0, 11.214883393882815, 11.214883393881905, 11.214883393881962, 11.214883393881905, 11.214883393881848, 11.214883393881877, 11.214883393881905, 11.214883393881848, 11.214883393881848, 259.0, 11.214883393881962, 11.214883393881962, 11.214883393881905, 11.214883393881962, 605.0, 11.214883393881848, 11.214883393881678, 11.214883393881848, 11.214883393881735, 289.0, 11.214883393881848, 11.214883393881962, 11.214883393881962, 382.0, 11.214883393881905, 275.0, 11.214883393881877, 108.0, 195.0, 11.214883393881957, 254.0, 11.214883393881962, 11.214883393881848, 218.0, 11.214883393881905, 11.214883393881905, 11.214883393881962, 11.214883393881848, 11.214883393881848, 95.0, 11.214883393881955, 11.214883393881792, 11.214883393881934, 257.0, 11.214883393881962, 228.0, 11.214883393881962, 11.214883393881955, 11.214883393881678, 11.214883393881792, 11.214883393881962, 350.0, 11.214883393881905, 11.214883393881792, 11.214883393882019, 349.0, 11.214883393881905, 211.0, 11.214883393881905, 11.214883393881848, 11.214883393881948, 352.0, 201.0, 11.214883393881735]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
65,28,0.0,"[-5.684341886080802e-14, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 389.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 169.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 407.0, 0.0, 0.0, 577.0, -1.1368683772161603e-13, 191.0, 0.0, 0.0, 0.0, 0.0, 211.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 53.0, 0.0, 0.0, 0.0, 0.0, 220.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 72.0, 0.0, 0.0, 301.0, -5.684341886080802e-14, -1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.581135388230905e-12, -5.684341886080802e-14, 0.0, -5.684341886080802e-14, 177.0, 218.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 889.0, -5.684341886080802e-14, -5.684341886080802e-14, 399.0, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 172.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 116.0, -5.684341886080802e-14, 0.0, 290.0, 0.0, -1.1368683772161603e-13]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
68,1,169.74661564188122,"[350.0, 169.7466156418812, 169.74661564188114, 272.2845142037677, 169.74661564188125, 550.2388255758162, 169.74661564188114, 169.74661564188102, 213.16700863492272, 169.74661564187954, 169.74661564188122, 169.74661564188136, 169.7466156418812, 169.74661564188122, 169.74661564188102, 169.74661564188136, 169.74661564188122, 169.7466156418811, 169.74661564188114, 325.28053703890896, 169.74661564188114, 169.74661564188122, 169.74661564188122, 169.74661564188114, 664.1999056978899, 302.2660245809462, 169.74661564188122, 169.74661564188116, 334.0, 279.11948511853456, 169.74661564188114, 531.0, 209.29741303486577, 169.74661564188122, 169.74661564188122, 169.74661564188128, 169.74661564188125, 377.3294407767416, 169.74661564188114, 169.74661564188122, 638.9168969002519, 480.0, 169.74661564188122, 212.0554646653227, 169.74661564188102, 169.74661564188122, 169.7466156418811, 169.74661564188122, 169.74661564188116, 169.74661564188114, 169.74661564188122, 390.0, 359.0, 557.0096109327544, 412.83167612382005, 169.74661564188096, 169.7466156418811, 254.63849051880206, 169.7466156418808, 413.0, 308.0, 169.74661564188122, 379.0, 388.0, 450.8779389470598, 404.3870746303724, 385.0, 445.88031082147745, 333.42717610123754, 169.74661564188122, 169.74661564188136, 169.74661564188122, 186.96344468558092, 359.0, 169.74661564188116, 169.74661564188114, 169.74661564188125, 172.0, 169.74661564188122, 169.74661564188122, 169.74661564188102, 169.74661564188125, 385.4378862595237, 169.74661564188114, 169.74661564188096, 169.74661564188122, 529.0, 169.74661564188125, 203.07357951237822, 451.33646453986637, 285.74486969587264, 181.92913448099816, 412.44654382403354, 169.74661564188114, 169.74661564188114, 169.74661564188125, 189.29711790517467, 169.746615641674, 169.7466156418812, 345.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
69,1,306.1483291405786,"[457.51076545997824, 306.1483291405786, 393.85154903186174, 371.7656117079805, 306.1483291405786, 667.1944231083436, 306.14832914057854, 306.1483291405784, 341.40620405679704, 442.2838864788595, 306.1483291405783, 306.1483291405784, 437.31922349589456, 306.1483291405782, 306.1483291405783, 306.1483291405784, 311.9370055993485, 306.14832914057854, 306.1483291405786, 420.9620709651034, 306.1483291405785, 496.9939596927935, 306.14832914038925, 306.14832914057854, 844.1819434393344, 380.2991901621335, 307.5914932621845, 306.1483291405786, 531.9822589638613, 364.0, 306.1483291405786, 614.1013399978709, 306.1483291405786, 306.14832914057854, 306.1483291405783, 397.0941086621764, 326.2118436937898, 426.6943608515729, 306.1483291405784, 306.1483291405784, 669.1710426486201, 507.83192751163057, 306.1483291405786, 306.1483291405786, 306.14832914057854, 306.14832914037834, 306.1483291405786, 306.1483291405786, 306.1483291405786, 306.1483291405784, 306.1483291405786, 468.7704739793104, 437.6136655252259, 557.0096109327544, 502.4412578087326, 306.1483291405786, 306.1483291405786, 502.0, 306.1483291405784, 493.82505228707225, 579.3745094216936, 316.12749356118536, 474.7852792882203, 520.1716484076247, 545.6114881863459, 501.084071053831, 469.9353857655562, 617.0048525976937, 466.1539492667247, 306.1483291405786, 306.1483291405784, 307.62391077289465, 306.1483291405786, 396.1498813049969, 306.1483291405786, 306.14832914057865, 341.792871507955, 306.1483291405786, 351.2659208818885, 353.5242316926744, 306.1483291405783, 306.1483291405784, 482.1239820561332, 351.9994426651517, 306.1483291405786, 306.1483291405784, 591.6303095540669, 335.77313079012373, 306.14832914056933, 516.4923045709278, 375.3939482685071, 306.1483291405786, 446.7724143279683, 327.27708099678466, 306.1483291405784, 306.1483291405786, 423.74030228051015, 306.14832914060025, 534.4639814207259, 415.8723883251473]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",CARD,CARD,-,-,Monday,3
