Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
15,17,0.0,"[0.0, 0.0, 0.0, 0.0, 190.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
16,17,277.48302286257865,"[367.093283149114, 277.48302286257865, 277.48302286257865, 277.6636083137339, 379.4504135990811, 323.72786080132266, 329.89096053079504, 277.8218330361267, 277.48302286257865, 288.23955840622665, 277.48302286257865, 277.48302286257865, 277.48302286257865, 277.48302286257865, 343.8446080218683, 425.0836264423622, 309.42859480979837, 362.05198570832636, 302.6566609497627, 329.3511167665504, 277.48302286257865, 277.48302286257865, 277.48302286257865, 295.3457786466664, 298.0840241457771, 277.48302286257865, 319.4321258554225, 277.48302286257865, 277.48302286257865, 277.48302286257865, 277.48302286257865, 325.1563022717817, 277.48302286257865, 277.48302286257865, 332.78328383176927, 277.48302286257865, 316.7275454506935, 359.9049703889012, 277.48302286257865, 424.21835894429546, 277.48302286257865, 298.87688998419446, 277.48302286257865, 277.48302286257865, 277.48302286257865, 277.48302286257865, 293.08444383263446, 308.8266983229683, 277.48302286257865, 292.7844491466735, 575.062560700167, 277.48302286257865, 277.48302286257865, 277.48302286257865, 330.2305098290693, 277.48302286257865, 277.48302286257865, 327.49850399440544, 277.48302286257865, 387.9224243781397, 277.48302286257865, 277.48302286257865, 430.570895325131, 277.5859651104267, 277.48302286257865, 301.53552547281083, 450.5918814153116, 327.8667297534693, 277.48302286257865, 303.38834115216446, 404.0, 277.48302286257865, 282.77035695363793, 277.48302286257865, 296.12492119765966, 364.3317105270834, 277.48302286257865, 277.48302286257865, 295.54919928954246, 438.45365575818704, 358.31777559413376, 277.48302286257865, 345.9428604571386, 277.48302286257865, 277.48302286257865, 387.27153987057966, 277.48302286257865, 351.1835023132191, 417.3242152709752, 277.48302286257865, 277.48302286257865, 296.414333822044, 277.48302286257865, 370.19732625293665, 305.5796308107464, 277.48302286257865, 300.46906042313736, 277.48302286257865, 356.83818705346835, 277.48302286257865]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,5
17,18,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 516.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 282.0, 0.0, 329.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 443.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
18,24,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 458.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 177.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 309.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
20,10,275.7349502663623,"[275.7349502663623, 275.7349502663623, 275.7349502663623, 295.69872150422975, 289.3680289857506, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 354.35579003890706, 321.4723322356343, 275.7349502663623, 275.7349502663623, 275.7349502663623, 287.40887389350814, 275.7349502663623, 275.7349502663623, 297.31447454106257, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 323.68264166727397, 275.7349502663623, 371.4265268968882, 275.7349502663623, 289.25551699142585, 401.5853110177312, 315.04832322939063, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623, 399.02976353234425, 275.7349502663623, 309.7191378543343, 318.1011298521689, 275.7349502663623, 297.9114641197142, 275.7349502663623, 275.7349502663623, 282.18396546405245, 275.7349502663623, 275.7349502663623, 306.5455828541915, 289.819008712235, 678.7088745297937, 307.56154466046894, 275.7349502663623, 720.6989301732967, 309.94961574596937, 275.7349502663623, 275.7349502663623, 275.7349502663623, 346.94464654382045, 286.9138223247708, 275.7349502663623, 288.2093105402185, 275.7349502663623, 483.09576103288106, 286.3516778597285, 275.7349502663623, 279.74913086509645, 275.7349502663623, 304.7594679844853, 275.7349502663623, 286.7130018217384, 518.6987563363074, 275.7349502663623, 275.7349502663623, 275.7349502663623, 298.82456193541896, 310.80538088269776, 275.7349502663623, 368.29116404884496, 367.9501804313892, 288.58790988084235, 407.34005525415023, 275.7349502663623, 275.7349502663623, 327.38182026649287, 308.34583291997177, 305.2833520179137, 276.8103265633599, 343.97806859291524, 275.7349502663623, 421.4910288317966, 850.3647785671319, 314.58960625026646, 275.7349502663623, 281.89834450190193, 326.0478846784961, 275.7349502663623, 275.7349502663623, 275.7349502663623, 275.7349502663623]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Tuesday,6
21,23,249.8890856427648,"[358.0192635754727, 405.41185275724814, 352.9666861203317, 393.9635610128512, 568.444568406959, 251.00440187709245, 417.06681964146264, 264.1357901997174, 249.8890856427648, 299.1610585396887, 330.3434007204839, 271.92927107881394, 355.4479079617898, 249.8890856427648, 249.8890856427648, 274.8811883723828, 249.8890856427648, 249.8890856427648, 249.8890856427648, 249.8890856427648, 422.4841906967642, 249.8890856427648, 249.8890856427648, 249.8890856427648, 276.2450210141439, 278.74021569250743, 264.30819543196293, 249.8890856427648, 249.8890856427648, 312.3170708474131, 249.8890856427648, 249.8890856427648, 249.8890856427648, 249.8890856427648, 249.8890856427648, 249.8890856427648, 249.8890856427648, 326.4121075017918, 249.8890856427648, 249.8890856427648, 329.134112052788, 379.9330723946695, 254.6661661424754, 471.43390717486307, 249.8890856427648, 249.8890856427648, 249.8890856427648, 329.9514271017383, 398.7760375670207, 249.8890856427648, 692.506356896193, 362.1696974214358, 249.8890856427648, 301.9977655590681, 249.8890856427648, 249.8890856427648, 249.8890856427648, 282.4545869838727, 344.6592767191849, 249.8890856427648, 249.8890856427648, 679.8138042456975, 271.02585886446116, 249.8890856427648, 302.0823829382664, 265.78629461352136, 249.8890856427648, 326.80356505173245, 249.8890856427648, 304.4804223333343, 309.08593906572435, 263.87713621970573, 328.6225659792988, 271.18042425317094, 249.8890856427648, 249.8890856427648, 249.8890856427648, 249.8890856427648, 269.598456181476, 249.8890856427648, 487.25602373715446, 327.4150030851233, 249.8890856427648, 249.8890856427648, 249.8890856427648, 347.9855254767139, 249.8890856427648, 249.8890856427648, 296.8040634874884, 249.8890856427648, 249.8890856427648, 802.1382147970995, 312.9199050720649, 249.8890856427648, 318.6660464243948, 249.8890856427648, 249.8890856427648, 249.8890856427648, 292.63190902856985, 249.8890856427648]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
23,3,249.1226925480911,"[249.1226925480911, 249.1226925480911, 249.12269254809127, 380.2239764283312, 249.1226925480911, 292.3360213851749, 249.12269254809127, 345.2271277396878, 323.45066636125983, 249.1226925480911, 251.3115238997708, 332.32004839077655, 249.1226925480911, 249.12269254809098, 249.1226925480911, 611.997803403317, 249.12269254809098, 249.1226925480911, 633.7115409868828, 318.39959705204785, 249.12269254809098, 263.4664749216418, 308.3753423192648, 261.5478477011561, 249.12269254809104, 703.4712639154242, 249.1226925480911, 249.1226925480911, 249.1226925480911, 249.12269254809127, 249.1226925480911, 279.0526004556197, 251.71539515205507, 249.1226925480911, 265.87326725331246, 249.12269254809092, 249.1226925480911, 249.12269254809098, 351.2750517632144, 273.4416809659131, 249.12269254809098, 249.1226925480911, 271.59120508758605, 249.12269254809053, 249.12269254809107, 249.1226925480911, 249.1226925480911, 249.1226925480911, 249.1226925480911, 249.12269254809124, 257.8928915023796, 347.80750373217097, 338.8809552296392, 249.1226925480911, 314.6271975080825, 249.9570129761122, 249.1226925480911, 272.2414948711835, 249.1226925480911, 271.6870396805235, 249.1226925480911, 320.97321816118625, 249.1226925480911, 249.12269254809112, 261.5293389374462, 249.12269254809053, 340.75517254340616, 312.84436996118427, 249.1226925480911, 292.40266264766615, 249.1226925480911, 250.83573441899892, 312.6946479501381, 260.4902694081412, 267.3859482190968, 249.12269254809053, 249.12269254809092, 249.12269254809115, 249.1226925480911, 315.79352768383336, 324.2392052456815, 249.1226925480911, 249.12269254809144, 324.6658391585065, 271.34561357508227, 260.56040158076706, 390.66340001561684, 249.1226925480911, 399.4139663897736, 548.5370609951655, 313.80396479296337, 424.28337507638764, 271.9710409816702, 249.1226925480908, 255.11514030705388, 395.4212342405234, 249.12269254809115, 327.9889271532589, 499.0, 249.1226925480911]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
24,24,374.16487858556695,"[374.16487858556695, 384.14169028376176, 402.7610499794362, 503.3322329279861, 374.16487858556695, 774.3515169371011, 374.16487858556695, 419.0416515216503, 380.81023065761156, 374.16487858556695, 395.43560759059824, 374.16487858556695, 374.16487858556695, 374.16487858556695, 374.16487858556695, 374.16487858556695, 378.186724326133, 450.02475953869686, 409.1101166124229, 405.2366384710159, 374.16487858556695, 398.19471487519854, 374.16487858556695, 492.71768352717373, 374.16487858556695, 374.16487858556695, 374.16487858556695, 425.80128094638934, 374.16487858556695, 374.16487858556695, 453.70088334326203, 397.8347129684798, 374.16487858556695, 374.16487858556695, 416.9442607375535, 374.16487858556695, 470.8584915359473, 374.16487858556695, 374.16487858556695, 374.16487858556695, 374.16487858556695, 400.50971282030804, 374.16487858556695, 374.16487858556695, 374.16487858556695, 476.3735968896091, 374.16487858556695, 499.5723084690926, 374.16487858556695, 374.16487858556695, 436.08916500942115, 374.16487858556695, 390.8116578569034, 374.16487858556695, 400.10176292258575, 374.16487858556695, 479.92298211314755, 416.92987253240545, 397.96561858414833, 424.88026092491475, 592.5095376325334, 432.06318571467375, 382.7312930519553, 415.9270318647839, 454.8201161304147, 374.16487858556695, 441.22415458987285, 374.16487858556695, 390.6899226898936, 374.16487858556695, 374.16487858556695, 441.4823035967886, 374.16487858556695, 378.54340832057875, 506.32092689822554, 468.51752851737217, 374.16487858556695, 518.6444135276149, 430.50648893367054, 374.16487858556695, 374.16487858556695, 374.16487858556695, 380.6241111235869, 374.16487858556695, 374.16487858556695, 374.16487858556695, 392.03011436366, 374.16487858556695, 374.16487858556695, 374.16487858556695, 376.6026047184451, 436.14511526190006, 605.9759890426486, 376.01340404561824, 409.03229695004455, 374.16487858556695, 374.16487858556695, 374.16487858556695, 374.16487858556695, 374.16487858556695]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,7
26,23,362.86467542811596,"[414.53667557731956, 449.5238254810415, 383.6055829956062, 427.39613601170316, 677.0501149078741, 362.86467542811596, 442.80083618440386, 427.42431890429555, 362.86467542811596, 362.86467542811596, 389.0468746486766, 362.86467542811596, 386.4876887434617, 362.86467542811596, 379.7640537981697, 362.86467542811596, 362.86467542811596, 518.87943006785, 362.86467542811596, 362.86467542811596, 483.35144182485794, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 446.48905596070506, 362.86467542811596, 362.86467542811596, 392.6023773171445, 362.86467542811596, 408.7765446671733, 452.92548574718893, 413.833783432847, 369.89703137653134, 373.560685117886, 410.7602729132027, 362.86467542811596, 500.2339244839445, 593.2352247839852, 362.86467542811596, 362.86467542811596, 456.54992919438985, 450.50004760755996, 421.433877566639, 760.2703286043779, 403.18879821180906, 396.5468671418989, 362.86467542811596, 362.86467542811596, 362.86467542811596, 532.391143840888, 362.86467542811596, 393.07328566177597, 567.3566385741632, 471.3804935126827, 766.1292560738574, 373.1465262330602, 525.0, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 433.0473089457872, 378.99058841712235, 369.56792754184556, 362.86467542811596, 408.4408276979128, 436.5872983102473, 362.86467542811596, 499.97439811341445, 362.86467542811596, 362.86467542811596, 487.25602373715446, 509.7471314126778, 362.86467542811596, 542.8154684771662, 362.86467542811596, 428.8464564613463, 362.86467542811596, 362.86467542811596, 362.86467542811596, 387.85199229635396, 554.7237699335078, 891.7303380094257, 374.08409680740294, 362.86467542811596, 362.86467542811596, 362.86467542811596, 362.86467542811596, 487.0, 383.4921574628261, 362.86467542811596]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Thursday,6
28,3,76.47007193896754,"[76.47007193896752, 76.47007193896754, 98.55797144855771, 76.4700719389677, 76.47007193896752, 174.30184102438383, 76.47007193896722, 200.82470348353525, 76.47007193896754, 76.47007193896734, 76.47007193896754, 137.9353201927242, 76.47007193896742, 76.47007193896752, 76.47007193896752, 339.0, 76.47007193896754, 76.47007193896741, 459.0, 76.47007193896741, 76.47007193896737, 76.47007193896741, 147.77661255290624, 136.84160245896896, 115.64419299965154, 595.8161839418221, 76.47007193896741, 76.4700719389675, 95.97614950508387, 79.88019463050152, 76.47007193896754, 172.123608320576, 76.47007193896661, 76.47007193896737, 76.47007193896755, 76.47007193896734, 76.47007193896748, 76.47007193896738, 89.39476343375286, 118.10301992528399, 76.47007193896754, 76.47007193896732, 80.85308531883317, 76.47007193896752, 76.47007193896772, 120.89808118579916, 260.232886917632, 76.47007193896734, 115.0217628718085, 76.47007193896754, 76.47007193896754, 76.47007193896754, 76.47007193896754, 118.02298107215715, 104.50831463147101, 102.47728592077982, 76.47007193896752, 76.47007193896754, 97.50259556722072, 76.47007193896738, 76.47007193896752, 76.47007193896752, 76.47007193896754, 93.86317938891982, 76.47007193896754, 76.47007193896752, 110.99844866263133, 76.47007193896754, 76.47007193896754, 76.4700719389675, 77.93050085777685, 76.47007193896746, 76.47007193896738, 100.75866102061605, 413.443600915326, 76.47007193896752, 76.47007193896754, 76.47007193896754, 76.47007193896735, 121.6759100525319, 199.20921972869823, 97.23573012100869, 84.6060895165856, 167.81751774175916, 112.06196613265239, 76.47007193896754, 76.4700719389675, 82.53039900288168, 76.47007193896754, 403.6611357980702, 76.47007193896754, 283.6211499664339, 205.45149762132036, 76.47007193896738, 76.47007193896751, 274.38715773417584, 76.47007193896754, 249.98916669696249, 139.87679926839516, 76.47007193896732]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Monday,5
29,18,264.7416619344845,"[468.6260288964038, 311.4996321010754, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 424.0538185838827, 300.1475084092159, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 317.2118773627499, 264.7416619344845, 698.2521799227387, 309.8222365308559, 264.7416619344845, 264.7416619344845, 328.3823184353224, 264.7416619344845, 264.7416619344845, 333.443980921218, 264.7416619344845, 264.7416619344845, 264.7416619344845, 371.1768897573717, 264.7416619344845, 264.7416619344845, 499.65509761092375, 264.7416619344845, 289.9309023103154, 264.7416619344845, 322.32994034194246, 264.7416619344845, 567.0, 264.7416619344845, 264.7416619344845, 264.7416619344845, 305.9174255831789, 296.5473949179403, 264.7416619344845, 338.3080707684176, 407.27401998745654, 386.5510609274668, 269.5574469795192, 486.83119046490344, 318.94493714458764, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 265.586274390106, 264.7416619344845, 406.0078934577096, 295.26318967610865, 314.4351130441727, 441.953146308559, 264.7416619344845, 264.7416619344845, 287.546275908163, 391.03952910986493, 264.7416619344845, 282.85626895445995, 264.7416619344845, 301.5432455911119, 264.7416619344845, 264.7416619344845, 318.7929526933996, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 264.7416619344845, 346.4032331345186, 264.7416619344845, 335.44019257053094, 264.7416619344845, 414.27915228242455, 264.7416619344845, 327.64786952020177, 677.8424166189494, 355.8450938581655, 379.6022549379568, 264.7416619344845]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
30,18,360.06791562403697,"[487.27356395900796, 373.84322544933997, 360.06791562403697, 384.18255254590474, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 487.08146847710947, 444.02881068608804, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 742.9729379350176, 374.45987072412834, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 395.99262746610395, 388.7097098299813, 373.0177805619178, 360.06791562403697, 360.06791562403697, 422.67935974012084, 360.06791562403697, 360.06791562403697, 570.5306001026189, 534.8793911246656, 360.06791562403697, 360.06791562403697, 360.06791562403697, 360.06791562403697, 602.4121664888929, 583.8075389809662, 628.468476485198, 360.06791562403697, 371.31047656858004, 360.06791562403697, 360.06791562403697, 385.6039870041287, 450.3242004388748, 439.77454896717586, 360.06791562403697, 544.6038104537727, 360.2720187303464, 360.06791562403697, 360.06791562403697, 360.06791562403697, 375.99179762659645, 360.06791562403697, 361.34020290048477, 380.34102807855606, 360.06791562403697, 360.06791562403697, 429.20290084997407, 360.06791562403697, 360.06791562403697, 360.06791562403697, 406.7772312872885, 360.06791562403697, 431.1279616200454, 360.06791562403697, 453.7935183465952, 466.29588208577536, 360.06791562403697, 360.06791562403697, 374.6929177150942, 490.91087405067924, 381.89990840704786, 360.06791562403697, 376.2862536546288, 360.06791562403697, 360.06791562403697, 360.06791562403697, 377.5454696225267, 463.3282730455901, 366.97874013454856, 382.5448603965455, 360.06791562403697, 360.06791562403697, 386.25239744410874, 360.06791562403697, 506.2660445109651, 360.06791562403697, 392.68133147709494, 360.06791562403697, 476.5579141794507, 367.41061649814407, 430.9047276776767, 702.3407368218895, 435.23155340763066, 432.7245995134044, 560.0485082573751]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0]",GYN,GYN,-,-,Wednesday,6
