Surgery,Block,Start,Real Start,Status,Specialty,BlockType,Arrival Day,Arrival Time,Day,Room
35,26,220.0855493888436,"[220.0855493888436, 226.58440169324103, 397.0, 450.9164845711285, 220.0855493888436, 379.0, 502.0, 536.0, 287.0, 416.0, 358.0, 220.0855493888436, 263.7997588680092, 220.0855493888436, 540.990174947891, 220.0855493888436, 257.0, 440.5640660830635, 220.0855493888436, 477.38898493099276, 339.0, 364.0, 473.1635238678982, 507.1682535883806, 220.0855493888436, 220.0855493888436, 220.0855493888436, 220.0855493888436, 220.0855493888436, 220.0855493888436, 294.9425885140901, 411.2675585340468, 613.0034365333854, 220.0855493888436, 220.0855493888436, 220.0855493888436, 304.0, 551.0, 224.99326150889635, 220.0855493888436, 369.34454082315864, 220.08554938884356, 238.0, 220.0855493888436, 446.7869946875529, 220.08554938884362, 413.61098406619226, 297.0, 220.0855493888436, 223.2241798358109, 435.0, 245.12481309009786, 220.0855493888436, 220.0855493888436, 220.08554938884362, 394.50655029098937, 295.0, 220.0855493888436, 220.08554938884356, 220.0855493888436, 468.86894681383, 220.0855493888436, 220.0855493888436, 220.08554938884356, 312.72066064688977, 220.0855493888436, 220.0855493888436, 220.0855493888436, 480.0, 567.0, 220.0855493888436, 220.0855493888436, 575.0279312076898, 349.0, 220.0855493888436, 510.944556957562, 316.0, 220.08554938884362, 220.0855493888436, 220.0855493888436, 500.0, 553.0, 418.7019005169957, 220.0855493888436, 220.0855493888436, 220.0855493888436, 353.0, 461.3657006801982, 508.0, 220.0855493888436, 269.0, 220.0855493888436, 477.5225601623358, 309.10512863094567, 220.0855493888436, 382.3140284685273, 350.0, 220.0855493888436, 220.0855493888436, 220.0855493888436]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0]",GASTRO,GASTRO,-,-,Friday,2
36,20,173.09788808734703,"[175.29423328713744, 173.09788808734703, 216.6741055555223, 173.09788808734703, 179.30079856494328, 173.09788808734703, 173.09788808734703, 179.2338974157134, 173.09788808734703, 173.097888087347, 173.09788808734703, 299.1953203955835, 177.1174183259714, 307.065258568595, 173.09788808734703, 173.09788808734703, 173.09788808734703, 281.0673589228525, 240.68129398876468, 173.09788808734703, 185.15358598712476, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734706, 173.09788808734703, 173.097888087347, 305.43554883843115, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 198.72227806022343, 192.65719712035138, 173.097888087347, 173.09788808734703, 173.09788808734703, 173.09788808734706, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 196.25158111357678, 173.097888087347, 173.09788808734703, 173.09788808734703, 173.09788808734703, 322.93138971893063, 173.0978880873471, 173.09788808734703, 326.87150295512953, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734706, 173.09788808734703, 218.17872349747466, 300.17592426215197, 328.781729368994, 173.09788808734703, 173.09788808734706, 173.097888087347, 173.09788808734703, 345.6193613455657, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 243.62245806917488, 278.50117662280775, 173.09788808734703, 173.09788808734703, 435.8600238705709, 173.09788808734703, 214.53163825281632, 173.09788808734703, 173.09788808734703, 173.09788808734703, 261.88682065224987, 173.09788808734703, 173.09788808734703, 198.01770568872206, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.09788808734703, 173.097888087347, 173.09788808734703]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
37,28,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 282.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 109.00330183601363, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 139.88532401212655, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1368683772161603e-13, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
39,2,199.66863895678037,"[199.66863895678037, 225.5188802750226, 253.64953267260861, 320.30841181926746, 199.66863895678034, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.6686389567804, 199.66863895678037, 199.66863895678037, 204.11823340523193, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 282.8089614351039, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678034, 301.43053299213614, 199.66863895678037, 424.0, 199.66863895678037, 199.6686389567804, 199.66863895678034, 199.66863895678037, 199.66863895678037, 199.6686389567804, 199.66863895678034, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678034, 199.6686389567804, 243.02857049327534, 199.66863895678037, 199.66863895678037, 199.66863895678037, 283.77967692371664, 199.66863895678037, 199.66863895678037, 274.7960173511551, 199.66863895678037, 199.66863895678034, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 232.645907284992, 199.66863895678037, 199.66863895678037, 199.66863895678037, 338.5898075105297, 199.66863895678037, 199.6686389567804, 199.66863895678037, 269.46332227037414, 280.90528216129394, 199.66863895678034, 259.17622136622435, 199.66863895678037, 199.66863895678037, 199.66863895678034, 224.6389033631321, 199.66863895678037, 199.66863895678034, 228.30789839753552, 199.6686389567804, 311.25238905390177, 199.66863895678037, 227.45800015882463, 199.6686389567804, 199.6686389567804, 199.66863895678037, 199.66863895678037, 199.66863895678034, 199.66863895678034, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.66863895678037, 199.6686389567804, 199.66863895678037, 213.59856517718856, 199.6686389567804, 249.52306547954376, 199.66863895678034, 199.66863895678037, 199.6686389567804, 199.66863895678037, 288.4594608781872, 199.66863895678037]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1]",ORTH,ORTH,-,-,Monday,4
40,2,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 257.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Monday,4
41,8,0.0,"[284.0, 0.0, 0.0, 142.0, 0.0, 0.0, 0.0, 149.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 119.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 208.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 328.0, 340.0, 0.0, -5.684341886080802e-14, 0.0, 94.0, 0.0, -5.684341886080802e-14, 433.0, 0.0, 5.684341886080802e-14, 0.0, 134.0, 0.0, -1.1368683772161603e-13, -5.684341886080802e-14, 0.0, 5.684341886080802e-14, 5.684341886080802e-14, 0.0, 0.0, -5.684341886080802e-14, -5.684341886080802e-14, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
42,8,197.50697992497112,"[335.2523362731717, 197.50697992497112, 197.50697992497115, 391.14544338857263, 197.50697992497112, 197.50697992497112, 197.5069799249711, 224.50386867496522, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 373.4253803602701, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 286.14845074152277, 197.50697992497112, 197.50697992497112, 197.50697992497112, 282.0, 197.5069799249711, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 228.75285099459794, 197.50697992497112, 286.73429129827963, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 516.0, 197.50697992497112, 478.7938817091079, 455.63154280587634, 197.50697992497112, 197.50697992497112, 197.50697992497112, 238.53991761964, 222.38471770954072, 197.50697992497112, 543.514993751194, 197.50697992497112, 197.50697992497115, 197.50697992497112, 213.96381900322675, 197.50697992497112, 197.50697992497106, 197.50697992497112, 197.50697992497115, 197.50697992497112, 212.28627520370267, 197.50697992497112, 197.50697992497112, 244.5386526547735, 197.50697992497112, 197.50697992497112, 541.0, 197.50697992497115, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497115, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 197.50697992497112, 205.1486054552425, 197.50697992497112, 229.8177496300802, 197.50697992497112, 285.852817153622, 200.626402243062, 197.50697992497112, 197.50697992497112, 304.92724196354357, 197.50697992497112, 632.0, 243.92955326260827, 253.58069626830957, 197.50697992497115, 230.0, 197.50697992497112, 197.50697992497112, 197.5069799249711, 197.50697992497115, 197.50697992497112, 290.1562989363457, 197.50697992497112, 197.50697992497112]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,4
43,9,217.3351017434092,"[217.33510174340927, 246.8506257616851, 246.487337976152, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 269.87937638173344, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.33510174340924, 325.0, 217.3351017434092, 217.33510174340918, 217.3351017434092, 217.33510174340924, 217.3351017434092, 217.3351017434092, 254.4023091912043, 217.3351017434092, 217.33510174340924, 217.3351017434092, 217.33510174340924, 361.6250369659144, 217.33510174340924, 217.3351017434092, 217.33510174340918, 217.33510174340918, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 363.5904309362623, 217.3351017434092, 217.3351017434092, 227.36626076005294, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 289.2528863269161, 217.3351017434092, 293.649088900681, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 271.71939071795816, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.33510174340924, 228.69615570213523, 217.45722180366306, 217.3351017434092, 217.3351017434092, 217.3351017434092, 225.8064644584456, 217.3351017434092, 217.33510174340918, 217.33510174340924, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.33510174340918, 332.8296337919237, 217.33510174340918, 217.3351017434092, 217.3351017434092, 303.7640740035088, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.3351017434092, 307.4826427208992, 232.78486511219293, 217.33510174340918, 217.3351017434092, 251.24036030825852, 217.3351017434092, 217.3351017434092, 217.3351017434092, 217.88630004291224, 217.3351017434092]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",ORTH,ORTH,-,-,Tuesday,5
44,9,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Tuesday,5
45,20,0.0,"[0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -5.684341886080802e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.842170943040401e-14, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Wednesday,10
46,22,105.61380767068948,"[428.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 661.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 341.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 895.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 781.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 431.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 453.0, 233.0, 105.61380767068948, 105.61380767068948, 508.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 550.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 157.0, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948, 105.61380767068948]","[0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]",ORTH,ORTH,-,-,Thursday,4
47,28,207.38523947632575,"[207.38523947632575, 207.38523947632575, 207.38523947632572, 227.94778255852867, 272.6362495730267, 207.38523947632575, 207.38523947632575, 207.38523947632572, 207.38523947632575, 207.38523947632575, 207.38523947632575, 213.9118546250932, 207.38523947632575, 207.38523947632578, 207.38523947632575, 424.9223677204705, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632578, 207.38523947632575, 207.38523947632578, 207.38523947632575, 207.38523947632575, 405.3961022179359, 231.0182772595747, 207.38523947632572, 207.38523947632575, 207.38523947632578, 321.96199528235485, 207.38523947632578, 207.38523947632575, 207.38523947632575, 220.00106703619892, 207.38523947632575, 219.8575320474325, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632572, 207.38523947632572, 207.38523947632575, 207.38523947632578, 207.38523947632575, 233.33469189517487, 296.61216073056175, 207.38523947632575, 207.38523947632578, 207.38523947632575, 207.38523947632578, 207.38523947632575, 207.38523947632575, 393.9328290715973, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632572, 207.38523947632575, 268.2677839921916, 207.38523947632575, 207.38523947632575, 207.38523947632572, 207.38523947632575, 207.38523947632575, 257.76892309922476, 207.38523947632572, 207.38523947632575, 207.38523947632578, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 225.79052574446783, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632578, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.38523947632575, 207.3852394763257, 223.69816173673408, 207.38523947632575, 207.38523947632575, 207.38523947632575]","[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0]",ORTH,ORTH,-,-,Friday,4
